Evaluation/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/Entropy,Evaluation/EpisodeMeanMinGraspReward,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/LossAfter,GaussianMLPPolicy/LossAfter,Evaluation/EpisodeMeanMinInPlaceReward,Evaluation/EpisodeMeanMaxGraspReward,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/KL,GaussianMLPPolicy/dLoss,GaussianMLPValueFunction/dLoss,Evaluation/TerminationRate,Evaluation/GraspSuccessRate,Evaluation/NumEpisodes,Evaluation/AverageReturn,Evaluation/MaxReward,Evaluation/StdReturn,Evaluation/EpisodeMeanInPlaceReward,Evaluation/Iteration,GaussianMLPValueFunction/LossBefore,Evaluation/NearObject,Evaluation/SuccessRate,Evaluation/MinReturn,Evaluation/MaxReturn,TotalEnvSteps,GaussianMLPPolicy/KLBefore,Evaluation/MinReward,Evaluation/EpisodeMeanGraspReward
0.4514658857741301,8.733582496643066,0.05961327072056159,477.23384478905325,6.17674446105957,-0.00021232081053312868,0.09603282758563825,0.6691510151161697,2.9802321634825324e-12,0.009973105974495411,0.00021232081053312868,0.16302919387817383,0.0,0.9,10,2537.5934626152275,11.770149902774158,701.2640144285141,0.3345527788965893,1195,6.339773654937744,0.7,0.0,1523.217361322947,3697.5008026504856,5980000,0.0,0.007575891135868803,0.4723616186359435
0.3605264855539777,8.741744995117188,0.050602368085113404,1091.9403450143368,6.560029029846191,-9.846985631156713e-05,0.08923920707792664,0.4821992188412243,2.2351741985060514e-11,0.009713849984109402,9.846987813943997e-05,0.21763181686401367,0.0,0.7,10,5603.861984235514,23.13785913330361,4209.496776187057,0.29174753153488103,1196,6.777660846710205,0.1,0.2,1330.3001126650138,10830.657463345466,5985000,0.0,0.0,0.22743640373709995
0.4412399337192484,8.758974075317383,0.056890369186255244,608.3810448534582,6.369064807891846,-0.00016820928431116045,0.10495786223733225,0.440363217844623,7.748603841895019e-11,0.009850799106061459,0.0001682093570707366,0.23830795288085938,0.0,0.8,10,3245.7980106074506,22.670059974858543,2657.266619088392,0.39902673016020396,1197,6.607372760772705,0.6,0.1,1244.4534445077693,10769.866102769673,5990000,0.0,0.09363623859803095,0.25445070753149923
0.3949960197677115,8.755424499511719,0.04002769488719645,535.9494267099968,6.2030744552612305,-0.00018951181846205145,0.09993185951373774,0.5054406790822343,1.3709068602540952e-10,0.009923052974045277,0.0001895119494292885,0.34937000274658203,0.0,0.6,10,2525.5790770655285,26.6886411929042,2821.233863734575,0.27617619947472744,1198,6.5524444580078125,0.4,0.1,705.2089697289032,10731.536579882251,5995000,0.0,0.0,0.25599410111775533
0.2008201566011397,8.751937866210938,0.09276033233808806,708.7196618569483,6.330898284912109,-0.00013911824498791248,0.10007697712388844,0.4685229413387265,1.4901161901614834e-11,0.009775579907000065,0.0001391182595398277,0.15102052688598633,0.0,0.7,10,3618.0948403665293,22.504162984624273,3631.8664310222616,0.1814399289872673,1199,6.481918811798096,0.3,0.0,30.247146572700185,10622.714927557896,6000000,0.0,0.016700934218613836,0.2967664869508409
0.3824729250743904,8.757994651794434,0.06512863017449376,595.0077096334335,6.254342555999756,-0.00016622622206341475,0.08427483813913011,0.6898754727272176,-2.384185730786026e-11,0.006409935187548399,0.0001662261929595843,0.5454769134521484,0.0,0.9,10,3116.388605372952,21.992895901343587,2597.5184100391766,0.3360260090424045,1200,6.799819469451904,0.5,0.1,1329.2510188065166,10480.30057337979,6005000,0.0,0.0,0.4033252917280197
0.3150765988057852,8.757829666137695,0.04911996483149948,900.6504899000317,6.533613681793213,-9.948941442416981e-05,0.0809682953049831,0.4742474942110052,1.78813942819378e-11,0.0064030843786895275,9.948942897608504e-05,0.2672457695007324,0.0,0.7,10,4672.048242213737,22.94383316744958,3976.076581790606,0.25075577843939234,1201,6.800859451293945,0.2,0.1,237.6358707561971,10759.332266849726,6010000,0.0,0.0,0.2837136838289585
0.4457201225008043,8.766471862792969,0.0611807153832528,613.3520811625548,6.40233039855957,-0.0001463831722503528,0.10556425284231566,0.46153009331329686,2.384185730786026e-11,0.006413020193576813,0.00014638320135418326,0.14540672302246094,0.0,0.8,10,3340.9130023422867,22.514687356767357,2602.6629864861675,0.4203488187352846,1202,6.547737121582031,0.5,0.1,991.4958889728539,10446.25107525254,6015000,0.0,0.0,0.25092684848193275
0.3426836535629258,8.766845703125,0.04042212569801338,499.90281465022656,6.108109951019287,-0.0002085661399178207,0.10946829340144215,0.4129392339894653,1.78813942819378e-11,0.009890761226415634,0.00020856615446973592,0.2792062759399414,0.0,0.5,10,2606.8593562690535,22.716152300965227,2785.0465273619693,0.297344583884718,1203,6.3873162269592285,0.2,0.1,6.308540103088541,10515.35822039176,6020000,0.0,3.352257848119148e-07,0.2541508287499896
0.25568762883082297,8.710075378417969,0.0659455326039192,742.0673849298609,6.330778121948242,-9.486512863077223e-05,0.0888423249788927,0.5584727785109898,-2.0861624927537292e-11,0.009904011152684689,9.486510680289939e-05,0.5225186347961426,0.0,0.8,10,3849.630966313923,22.973024520077864,3511.8467980045243,0.2078502411642759,1204,6.853296756744385,0.3,0.0,1072.8828678297227,10683.712599535693,6025000,0.0,0.0001043160886296952,0.3558328837582705
0.4061683703514863,8.677299499511719,0.07604104561118363,687.1470566498349,6.3034491539001465,-0.00012273929314687848,0.09930620113782981,0.6492820225899819,4.1723249855074585e-11,0.009919675998389721,0.00012273933680262417,0.14202594757080078,0.0,0.9,10,3706.719403626195,22.64428592249176,3513.1325267761144,0.3596326288173458,1205,6.445475101470947,0.5,0.1,422.9827088169643,10678.187771817738,6030000,0.0,0.0,0.3219315614049504
0.36512215670480924,8.615662574768066,0.05694924033988693,861.4054940262042,6.460323810577393,-8.038756641326472e-05,0.10400742797857283,0.41113079894704746,-5.960464326965065e-12,0.009711319580674171,8.038755913730711e-05,0.07963418960571289,0.0,0.7,10,4584.627743354706,22.545043576063602,3989.3762236487996,0.34295957052762105,1206,6.5399580001831055,0.3,0.1,633.7950514960577,10651.099290084663,6035000,0.0,0.0,0.19336631958815917
0.37353590927635133,8.59660530090332,0.09811060759233707,405.1754073969131,6.19226598739624,-0.00020389251585584134,0.11029532992634299,0.46653407568274374,-1.7285346765039122e-10,0.006646906957030296,0.0002038923412328586,0.10603475570678711,0.0,0.7,10,2190.682641989223,18.602821211221247,1171.4299215108035,0.3435575826773305,1207,6.298300743103027,0.6,0.0,286.8295027290149,4757.139992910093,6040000,0.0,6.907329810867678e-05,0.2798617805359341
0.23976362123288125,8.57326602935791,0.07395118770061336,534.6928431538615,6.280701637268066,-0.00015601207269355655,0.10545851348384794,0.5493007370315349,2.0861624927537292e-11,0.006563805975019932,0.00015601208724547178,0.17340373992919922,0.0,0.6,10,2707.5839082373736,22.14327958487608,2918.1975979136496,0.20610436332998477,1208,6.454105377197266,0.3,0.1,9.111210168294354,10257.28186495782,6045000,0.0,0.0,0.30745936067436086
0.28985777758353193,8.565849304199219,0.02963034001982357,640.091569790424,6.410478115081787,-0.00015050973161123693,0.0902058423172137,0.6534266890023293,-8.9406971409689e-12,0.0097556347027421,0.0001505097170593217,0.20661163330078125,0.0,0.8,10,3274.5738905047997,22.605471070200938,2806.2477277964945,0.2680453896152336,1209,6.617089748382568,0.5,0.2,11.001322807858413,10447.43333445651,6050000,0.0,0.008902062425603999,0.38974393923198614
0.42838815114340195,8.552650451660156,0.04818766840818457,774.7269723799561,6.40011739730835,-0.000117399227747228,0.08622719929793453,0.6241089495684389,-2.9802321634825324e-12,0.006534263025969267,0.000117399227747228,0.15335321426391602,0.0,0.8,10,4172.410616622894,22.313040065970185,3388.637947540249,0.34304720574036857,1210,6.553470611572266,0.4,0.2,393.5146115791938,10540.767432615257,6055000,0.0,0.0,0.3498543346879492
0.2756129782245814,8.600929260253906,0.06239741382513405,723.0271447599216,6.232059955596924,-0.00015885753964539617,0.09967322252522084,0.38932229001006957,1.3113021779531664e-10,0.009912587702274323,0.00015885767061263323,0.13225078582763672,0.0,0.7,10,3731.354607867641,22.39092172441229,3547.88351993927,0.2574454126372794,1211,6.3643107414245605,0.2,0.0,538.4608224175155,10647.609431038409,6060000,0.0,0.0011967560503472361,0.16393251685158236
0.39410069737550624,8.658415794372559,0.059841604327064826,340.4553587685856,6.0049333572387695,-0.00020029564620926976,0.12099294036387913,0.45715754270977094,-9.536742923144104e-11,0.009451748803257942,0.00020029554434586316,0.23216581344604492,0.0,0.8,10,2023.913305246444,10.699939807221563,721.2965956624479,0.356571799754148,1212,6.2370991706848145,0.3,0.2,689.591104730469,2818.60598018305,6065000,0.0,0.0,0.27504179756838215
0.21766314863510056,8.726889610290527,0.05355661706732644,591.6106903446006,6.2430267333984375,-0.00016298590344376862,0.11585624450722673,0.40343143814924015,7.15255771277512e-11,0.00966381374746561,0.00016298597620334476,0.18955230712890625,0.0,0.6,10,2976.0618023397324,21.87177181915086,3712.9559082536366,0.19934297323033115,1213,6.432579040527344,0.3,0.0,16.01449618708946,10393.060900962517,6070000,0.0,1.5485246296174681e-06,0.18715502476325285
0.2840317113215066,8.704659461975098,0.06733699816191427,657.5251092128929,6.473207950592041,-0.0001330181839875877,0.09136081948428473,0.6938783781001205,-3.129243739130594e-11,0.006630065850913525,0.00013301815488375723,0.2870450019836426,0.0,0.9,10,3494.997842576572,22.032562582065466,2878.9510621561144,0.25144959888502083,1214,6.760252952575684,0.6,0.0,505.50678498421223,10457.052566611816,6075000,0.0,0.0,0.47400961027548166
0.3812588249871936,8.696059226989746,0.060852161003314496,744.7617359202939,6.380767345428467,-0.00011322063073748723,0.0904104205985267,0.6171902153622089,-5.066394873076696e-11,0.006647342815995216,0.00011322057980578393,0.11546945571899414,0.0,0.8,10,4033.1127749242723,22.393260389113504,3496.949044421279,0.3510895798806874,1215,6.496236801147461,0.2,0.2,441.53656004505604,10664.048368236563,6080000,0.0,0.0,0.3893852227784759
0.3561344053963525,8.725625038146973,0.048160585989915634,791.9037683767611,6.493985176086426,-0.00014075858052819967,0.09433336701290544,0.43570462594188825,4.768371461572052e-11,0.009741684421896935,0.00014075862418394536,0.21320390701293945,0.0,0.7,10,4167.341908072756,22.37518194831135,3500.572357759597,0.3360125691833127,1216,6.707189083099365,0.4,0.1,789.6716164083995,10660.254647202983,6085000,0.0,0.0,0.24422119413747229
0.4408066827805813,8.727182388305664,0.040953905268942443,469.43831618282957,6.290111064910889,-0.00014146869943942875,0.10126454012949244,0.511967264783306,-5.960464760645934e-11,0.006514928303658962,0.00014146864123176783,0.13955163955688477,0.0,0.7,10,2608.6406653679014,17.5378772006069,1369.7748652266375,0.3532732009421662,1217,6.429662704467773,0.4,0.1,797.8179318946019,5900.005691747604,6090000,0.0,0.0,0.2833116980632348
0.2009278306242023,8.652603149414062,0.030430369958788433,545.8235894504064,6.273406028747559,-0.000163408083608374,0.10659208222986247,0.44048168900391216,-3.0174852200248736e-11,0.009584134444594383,0.00016340805450454354,0.3253445625305176,0.0,0.5,10,2814.66415373505,22.239667467948696,3027.58104254483,0.1933549115381042,1218,6.598750591278076,0.3,0.1,20.834331907337702,10551.879262783674,6095000,0.0,0.0,0.24651501122314165
0.27352522257781936,8.649550437927246,0.08336366171340834,632.2331744051078,6.565820217132568,-0.00013880222104489803,0.09021119356283572,0.6332280034694163,-3.129243739130594e-11,0.009941810742020607,0.00013880219194106758,0.19803380966186523,0.0,0.8,10,3449.8525062680587,19.47214212451981,2158.3760056004726,0.25245406071849,1219,6.763854026794434,0.4,0.1,19.896087599031056,6610.29319878028,6100000,0.0,0.0,0.48495479726673796
0.3810347097237785,8.675568580627441,0.02928460596124699,511.52503801845916,6.24470329284668,-0.000178664005943574,0.09999940171407672,0.535029032811278,-5.960464326965065e-12,0.009410020895302296,0.000178664005943574,0.08568477630615234,0.0,0.6,10,2759.766514203332,22.637926067003196,2886.475770680674,0.36544201390612,1220,6.330388069152832,0.0,0.3,22.36151566498549,10741.35972923673,6105000,0.0,0.0,0.1819088506414956
0.26210969225489344,8.695587158203125,0.059863019912052076,626.8396827604322,6.387523651123047,-0.00014008450671099126,0.08817835751360308,0.43674138994914147,-1.072883587527329e-10,0.009620597586035728,0.00014008440484758466,0.19994592666625977,0.0,0.7,10,3269.8974992204116,22.36809441556996,2888.6253296088094,0.23751862225251058,1221,6.587469577789307,0.4,0.0,921.643632178272,10664.550014778177,6110000,0.0,0.9186953689592934,0.28188519455399363
0.34976633972066534,8.694663047790527,0.04789541663716632,470.7608156990462,6.173518657684326,-0.00019799632718786597,0.09303296793398555,0.44783524137768793,1.78813942819378e-11,0.006578424945473671,0.0001979963417397812,0.20189619064331055,0.0,0.7,10,2568.870387411112,22.440066026871037,2854.1170693754143,0.2865455563526752,1222,6.375414848327637,0.1,0.1,565.9773296824337,10672.368664790869,6115000,0.0,0.0,0.23756294264672628
0.1830576684328267,8.69228458404541,0.05500142354278451,829.222047801195,6.542548656463623,-0.00010469635890331119,0.09754710066766845,0.42871002494963173,-9.387731564336477e-11,0.009611937217414379,0.00010469626431586221,0.47650766372680664,0.0,0.6,10,4308.044775701098,22.668630895836515,3836.749212307221,0.17235721993294115,1223,7.01905632019043,0.3,0.0,35.582909535782846,10724.362646865276,6120000,0.0,0.00097196797640687,0.3099604699182893
0.5390806759858346,8.682290077209473,0.033225588576894206,625.7643910578364,6.562911510467529,-0.00013362824392970651,0.10359215342813713,0.6977174527126933,6.854534301270476e-11,0.006413555704057217,0.00013362831668928266,0.40734004974365234,0.0,0.9,10,3433.448673069299,21.807097047548293,1906.604672143047,0.5105597475837638,1224,6.970251560211182,0.5,0.3,934.8711837060899,7008.546287134449,6125000,0.0,0.0,0.34668663978795944
0.36418296829232144,8.654024124145508,0.02619156208890428,469.91861335757784,6.343524932861328,-0.00011056604125769809,0.0863673823811397,0.4653057694453383,-6.854534301270476e-11,0.006422326434403658,0.00011056597577407956,0.08921003341674805,0.0,0.4,10,2451.7818909746893,21.192615985067576,1832.8068085066636,0.2876654356002372,1225,6.432734966278076,0.2,0.3,31.58867787337508,6721.328175891506,6130000,0.0,0.0,0.2286095010397892
0.17160330366508272,8.613090515136719,0.039074227016874116,748.7404896795581,6.669441223144531,-0.0001086132979253307,0.07750034168146144,0.5211869250169918,-4.1723249855074585e-11,0.006453971844166517,0.00010861325426958501,0.19561100006103516,0.0,0.8,10,4036.451590547908,22.58491065892985,2915.821586670305,0.16493246312367416,1226,6.865052223205566,0.2,0.1,1525.4444820038564,10668.008471644662,6135000,0.0,0.0,0.3742820100158174
0.37836419297085205,8.605756759643555,0.03176330023028394,467.74897425788583,6.238826751708984,-0.00017040343664120883,0.10810904800037299,0.38114251138468486,1.3113021779531664e-10,0.006404368672519922,0.00017040356760844588,0.22951507568359375,0.0,0.6,10,2621.9742763932836,22.28596246770326,2906.083149460703,0.3600186035195467,1227,6.468341827392578,0.1,0.2,18.538829883520943,10558.427414338497,6140000,0.0,0.0,0.16521428663429144
0.17846018611416273,8.646101951599121,0.0934133234941961,992.2330243462044,6.766395092010498,-7.85209413152188e-05,0.061927883513190896,0.4301661920671968,-7.897615200702646e-11,0.009558386169373989,7.852086127968505e-05,0.2114706039428711,0.0,0.6,10,5070.277947928178,22.494700646810518,3675.9158934620937,0.14537515113665778,1228,6.977865695953369,0.4,0.0,399.0254856394892,10727.843028846537,6145000,0.0,3.277380530480685e-05,0.36291708966195146
0.5360984585595994,8.733255386352539,0.04618190448990376,614.3910078610479,6.66213846206665,-0.00011694157001329586,0.10058538604845131,0.6571383337432807,9.834766334648748e-11,0.00963689386844635,0.00011694167187670246,0.21602392196655273,0.0,0.9,10,3457.320097321214,22.72107609080405,2181.160178158214,0.5085555403292098,1229,6.878162384033203,0.4,0.3,608.86947487631,7469.336755897552,6150000,0.0,0.0,0.34505790327766234
0.2856245914128993,8.687309265136719,0.002649654975629293,417.2587004016044,6.346365928649902,-0.00012903155584353954,0.0968878088900341,0.36607816829595186,-1.2218952238907121e-10,0.0064011430367827415,0.0001290314394282177,0.06528615951538086,0.0,0.3,10,2264.6930874115615,23.11858305181757,2016.7184550449324,0.2715021289949189,1230,6.411652088165283,0.1,0.2,36.62350173662724,7258.460039526439,6155000,0.0,0.0,0.1603520247203922
0.1751694840653902,8.675436973571777,0.055862283793418066,801.6132104420096,6.925942897796631,-0.00011305008229101077,0.07507479124738464,0.5786526119145136,-4.619360102764425e-11,0.0066506462171673775,0.00011305003863526508,0.2888321876525879,0.0,0.8,10,4032.592883875646,34.82402370740814,2929.837053048303,0.16254284583846754,1231,7.214775085449219,0.2,0.1,1444.7316989193357,10750.154485757874,6160000,0.0,0.0,0.40449658673031424
0.485665381607446,8.654212951660156,0.05299803323711381,401.10790924508194,6.49649715423584,-0.00022752684890292585,0.10943414977768691,0.5093735693462654,-1.0132789746153392e-10,0.006720558740198612,0.00022752674703951925,0.11244010925292969,0.0,0.8,10,2368.5183801866633,12.864588117201862,944.9141289202657,0.4310807389525292,1232,6.6089372634887695,0.2,0.2,954.2196832659972,3869.1857449874456,6165000,0.0,0.0,0.2496223607425457
0.1859924725849798,8.640655517578125,0.03483496726246881,780.7707133118981,6.576527118682861,-0.00013004404900129884,0.09377017522941374,0.27419829799870404,6.556510889765832e-11,0.009536242112517357,0.000130044121760875,0.12207508087158203,0.0,0.5,10,4157.960100045553,22.976880699246767,3808.6794297812603,0.1731209450263253,1233,6.698602199554443,0.2,0.0,501.74791906680815,10776.77167891961,6170000,0.0,3.879899741552707e-06,0.19308317336824504
0.2927606401089087,8.695737838745117,0.10033607788192185,475.85153477944016,6.579068660736084,-0.00013519461208488792,0.12020481920721271,0.5122976689160379,-4.768371461572052e-11,0.009468680247664452,0.00013519456842914224,0.13313913345336914,0.0,0.8,10,2592.1652856124847,23.974169948008605,2105.9050439403763,0.2733203014984094,1234,6.712207794189453,0.5,0.0,42.647304986485345,7927.0869761709,6175000,0.0,3.13750882750895e-07,0.3852434724936131
