drawer-close-v1/MinReturn,push-v1/SuccessRate,button-press-topdown-v1/AverageDiscountedReturn,drawer-open-v1/CompletionRate,drawer-open-v1/SuccessRate,push-v1/CompletionRate,ped-insert-side-v1/StdReturn,pick-place-v1/NumTrajs,pick-place-v1/AverageDiscountedReturn,local/Mean_SuccessRate,drawer-close-v1/NumTrajs,door-v1/NumTrajs,ped-insert-side-v1/CompletionRate,button-press-topdown-v1/MaxReturn,window-close-v1/MinReturn,window-open-v1/NumTrajs,reach-v1/AverageReturn,ped-insert-side-v1/SuccessRate,window-close-v1/CompletionRate,window-open-v1/AverageDiscountedReturn,reach-v1/SuccessRate,button-press-topdown-v1/MinReturn,drawer-open-v1/NumTrajs,drawer-open-v1/AverageReturn,ped-insert-side-v1/AverageDiscountedReturn,drawer-close-v1/CompletionRate,pick-place-v1/SuccessRate,window-close-v1/SuccessRate,window-open-v1/MinReturn,reach-v1/MaxReturn,door-v1/StdReturn,window-close-v1/Iteration,window-open-v1/StdReturn,push-v1/StdReturn,local/Max_Mean_SuccessRate,local/normalized_avg_return,door-v1/AverageDiscountedReturn,ped-insert-side-v1/MinReturn,push-v1/AverageReturn,qf_loss/qf2_loss,button-press-topdown-v1/NumTrajs,local/Max_Median_SuccessRate,push-v1/AverageDiscountedReturn,reach-v1/CompletionRate,window-close-v1/MaxReturn,push-v1/MinReturn,window-close-v1/NumTrajs,pick-place-v1/MinReturn,alpha,door-v1/MaxReturn,reach-v1/AverageDiscountedReturn,drawer-close-v1/MaxReturn,reach-v1/MinReturn,drawer-open-v1/StdReturn,reach-v1/StdReturn,drawer-open-v1/AverageDiscountedReturn,window-close-v1/StdReturn,button-press-topdown-v1/Iteration,qf_loss/qf1_loss,drawer-open-v1/Iteration,button-press-topdown-v1/AverageReturn,button-press-topdown-v1/SuccessRate,door-v1/SuccessRate,drawer-close-v1/Iteration,window-open-v1/Iteration,pick-place-v1/Iteration,button-press-topdown-v1/CompletionRate,drawer-close-v1/AverageDiscountedReturn,drawer-open-v1/MinReturn,ped-insert-side-v1/NumTrajs,drawer-close-v1/AverageReturn,door-v1/MinReturn,drawer-close-v1/SuccessRate,window-open-v1/SuccessRate,ped-insert-side-v1/AverageReturn,door-v1/Iteration,pick-place-v1/CompletionRate,window-open-v1/MaxReturn,pick-place-v1/StdReturn,window-open-v1/CompletionRate,push-v1/MaxReturn,pick-place-v1/MaxReturn,reach-v1/NumTrajs,button-press-topdown-v1/StdReturn,drawer-open-v1/MaxReturn,push-v1/NumTrajs,pick-place-v1/AverageReturn,push-v1/Iteration,window-close-v1/AverageReturn,window-open-v1/AverageReturn,ped-insert-side-v1/Iteration,TotalEnvSteps,door-v1/CompletionRate,local/Median_SuccessRate,door-v1/AverageReturn,window-close-v1/AverageDiscountedReturn,reach-v1/Iteration,ped-insert-side-v1/MaxReturn,policy_loss,drawer-close-v1/StdReturn
-28.895103386856253,0.5,104301.23457860375,0.0,0.0,0.0,8.138873368455293,10,-40.55277172873989,0.35,10,10,0.0,242820.62304444486,-14.37989412181888,10,292433.2021119612,0.0,0.0,-22.255114348660427,1.0,240342.31187333766,10,-42.96401901310007,-25.050742656861424,0.0,0.0,0.0,-48.03128811238444,293697.3529273074,19.35268047058442,0,0.5844969995680106,89636.30296324486,0.4,586915.8294786343,-37.33319006220277,-60.24054612000203,59182.7486050703,355135.0625,10,0.05,23203.50818000132,0.0,1998.72399684914,142.27416749400936,10,-85.00121610023152,12.143745422363281,-44.321002806639555,137511.5335441863,15380.330918962878,290981.8797543719,1.2306410000796397,819.8997068271588,-21.150856035985193,673.0007591292559,0,318286.8125,0,241805.56741013256,1.0,0.0,0,0,0,0.0,511.83946870336933,-44.845873648784675,10,1522.411896269302,-94.79083204614076,1.0,0.0,-55.63748450083273,0,0.0,-46.24398071619854,0.6996345509158185,0.0,210252.68476934673,-82.33137050118832,10,843.6633139226387,-40.553468130555196,10,-83.44865813627916,0,730.6681957775597,-47.06460967146559,0,9750000,0.0,0.0,-76.23138057273516,313.2052233063655,0,-31.53852509956708,-44938.6640625,4619.308221254771
-14.3850077243409,0.7,105486.87355355495,0.0,0.0,0.0,29.446345241181216,10,-48.510279142653374,0.30999999999999994,10,10,0.0,244439.52562916768,-51.38639682830504,10,294293.1580870718,0.0,0.0,-16.56389854145989,1.0,241894.9848881696,10,384.9256638226182,-7.337442683921052,0.0,0.0,0.0,-33.314571401012586,295971.9258413332,2.6161680779183865,0,0.4927453445748128,69950.25488884156,0.4,590649.0632929762,-32.65140564304959,-44.50598226256903,86283.14620547583,261519.859375,10,0.05,35014.10824337667,0.0,-43.08733712174285,1461.3796600082123,10,-104.87842645990862,11.867746353149414,-61.1868153044544,138487.49551819172,198000.78860881395,293263.4082985894,824.0617608089576,689.3380512519027,155.7123816097923,2.767582418696105,0,263773.65625,0,243306.4651661172,1.0,0.0,0,0,0,0.0,12079.901623964779,-33.68188408476696,10,34906.701935831166,-69.14174246123001,0.4,0.0,-15.610784554290769,0,0.0,-31.68544220900319,0.56994011670573,0.0,198334.33644646738,-103.17660934686972,10,931.857997329453,2042.258630886151,10,-103.79964806947655,0,-46.02775207371074,-32.547644467113,0,9789000,0.0,0.0,-64.58726259962287,-21.366514630886716,0,39.59038842801905,-44333.5234375,70620.53788360674
-8.951875946923167,0.8,107162.34841057993,0.0,0.0,0.0,6.923485387416509,10,-45.13845585473776,0.31,10,10,0.0,246474.13509511444,-40.489200531297534,10,294078.1386578482,0.0,0.0,-18.064814203956608,1.0,244422.58756134615,10,-76.68029652297581,-20.92941371327853,0.0,0.0,0.0,-46.25406569876477,296260.7795399875,0.23380737846972338,0,4.489304315098502,62602.23680584007,0.4,593831.6859889973,-32.476263134475396,-57.35786540554318,50606.77953104641,251086.40625,10,0.05,23308.35474251175,0.0,-12.08688532578169,1070.8969781833623,10,-94.33923732604566,12.306346893310547,-63.663812765398234,138179.7225533077,16528.037200918352,292863.0070442697,0.236135832399985,952.1582301164686,-35.37906766448198,7.338924589546473,0,236659.453125,0,245652.09014295088,1.0,0.0,0,0,0,0.0,1103.007554083069,-77.04422601046258,10,4279.087985779288,-64.47602834816675,0.3,0.0,-47.52709849317754,0,0.0,-30.274013442523554,0.34132284645095673,0.0,175252.8884750619,-93.06273837567683,10,760.9945013838299,-76.23988405467858,10,-93.67042545305547,0,-24.208902647429404,-39.624000281950096,0,9828000,0.0,0.0,-63.96978840413503,-10.95661539928208,0,-38.50110633371543,-47542.08984375,6163.63539949538
-19.616556568095874,1.0,106819.40551556805,0.0,0.0,0.0,1.444219994022522,10,-42.710387043934965,0.32999999999999996,10,10,0.0,246316.8466810108,-27.2199709240305,10,293349.3353569325,0.0,0.0,-19.26455913515618,1.0,243263.06300782115,10,-81.36957400690203,-27.491604202745304,0.0,0.0,0.0,-45.153403805583736,294726.29353221453,0.16799221188990732,0,4.035337597059421,79583.9696001839,0.4,595112.3200103248,-31.734103290493884,-61.732695296623966,70531.51385607789,296478.09375,10,0.05,28134.019567519328,0.0,-17.478214939785403,1368.109046419523,10,-88.49399626159541,13.2341890335083,-62.08705852617181,137339.29697275997,454.4568937351276,291872.503819109,0.93086611807219,1036.3890489047283,-36.24164590306821,3.1484097495140517,0,279528.71875,0,245241.2747768803,1.0,0.0,0,0,0,0.0,3.4198292132496917,-83.08152889099948,10,29.811708074562166,-62.67296800736334,0.3,0.0,-58.7776789717128,0,0.0,-32.02355225398547,0.49135657507911634,0.0,179663.92968916922,-86.89732053839941,10,974.2942003579577,-79.89271859126914,10,-87.91623042577059,0,-20.599382592639863,-42.02128176828101,0,9867000,0.0,0.0,-62.319378945262336,-10.654552287368762,0,-56.61508933797357,-44479.546875,141.5560274927542
-12.825422180545264,0.8,106374.49265847445,0.0,0.0,0.0,6.88007592214341,10,-33.043145574438746,0.27999999999999997,10,10,0.0,246147.25375531733,-29.708795994954407,10,287684.1526002144,0.0,0.0,-27.302558344479685,1.0,243663.4940057658,10,-47.32485484505112,-26.669738166617655,0.0,0.0,0.0,-58.65141193032794,290394.58942541573,1.402832044648857,0,1.672828801603426,79346.29771881537,0.4,603320.1243201648,-31.416826663138608,-64.29092108321672,86444.5945948141,281420.65625,10,0.05,32718.838787336234,0.0,1655.7141597163538,342.72193298822145,10,-75.54926842578368,13.723108291625977,-60.48070367097774,133298.57139444942,-11.705620040140369,284017.5159426127,3.319673812651645,2191.3409428788127,-22.919389653676774,503.5440842803593,0,316975.15625,0,244596.36123838314,1.0,0.0,0,0,0,0.0,-6.364550643308708,-50.16576798843824,10,-12.279941004115287,-64.95180003392431,0.0,0.0,-60.17377025077148,0,0.0,-53.855025846176886,3.77375628713012,0.0,192182.68041373423,-62.458892337298906,10,908.8206892748688,-40.360310677810695,10,-70.09615215773601,0,145.10606243952472,-56.63953130748841,0,9906000,0.0,0.0,-63.266062518140316,49.44913092381894,0,-39.83135002149883,-46006.0625,0.3646366125814451
-12.072288675141165,0.9,105095.98803451806,0.0,0.0,0.0,6.998743847513965,10,-37.15460075709316,0.29,10,10,0.0,244411.16332608357,-39.63269826904977,10,290564.6686463316,0.0,0.0,293.23853288258005,1.0,238333.15327417818,10,-39.28398652620554,-26.31742715338466,0.0,0.0,0.0,-18.8127554557542,292712.1867742516,4.565690923025424,0,1151.5107570966431,86535.81597394304,0.4,603686.4036342617,-26.80902132314427,-61.50888432325784,99981.46007887044,1014763.1875,10,0.05,40156.80835847176,0.0,-26.560813553464737,471.47948652469665,10,-91.36744397524372,13.732248306274414,-43.25030783064961,136186.66318512082,-11.054994866775557,288504.6101616903,16.54856749862459,1200.435143690373,-15.03675842572891,3.076458929270022,0,951051.4375,0,242738.82738121477,1.0,0.0,0,0,0,0.0,-6.166990867032838,-45.86538138849556,10,-11.632580801730755,-62.68095863776682,0.0,0.0,-56.53149100114331,0,0.0,3537.0468466229904,10.190345321906078,0.0,204604.68862567766,-67.4247441464828,10,1771.1607392504511,10.310339131183971,10,-75.5424623271077,0,-31.68795185334285,780.8285541479671,0,9945000,0.0,0.0,-52.217558161632965,-16.036903217731798,0,-42.611948047242905,-40212.60546875,0.279817773851523
-11.998777980252648,0.5,105743.30921188707,0.0,0.0,0.0,0.5824216278727158,10,18.90704022310949,0.25,10,10,0.0,245136.73306632886,-46.26952336065165,10,287249.4150069703,0.0,0.0,43.66593360584253,1.0,241514.82491254486,10,-35.369146577710694,-31.09434354745543,0.0,0.0,0.0,-75.13085707119808,292545.1530826711,0.3599242924695243,0,387.17942745024567,79969.75913470435,0.4,603553.657224299,-19.332752693101945,-68.08986560800838,54539.5847391009,444160.25,10,0.05,20650.19908920487,0.0,-30.871769567936163,81.63256798634569,10,-54.904515474219366,13.843215942382812,-37.858843453927214,134392.93917337633,-11.10666430671511,276696.956085038,1.5211547968304386,4862.25882179473,-15.596797134699054,4.632258913638205,0,339744.09375,0,243685.54425392865,1.0,0.0,0,0,0,0.0,-6.198548533963903,-38.88824879977873,10,-11.674803661726184,-38.98855996831318,0.0,0.0,-67.52642162459105,0,0.0,1228.4567666420269,125.31309431296044,0.0,191976.02965521452,401.8247896195302,10,1039.2789633458044,-32.94156668816237,10,40.65865767415242,0,-33.318811611174375,67.2546791539062,0,9984000,0.0,0.0,-38.42958340072258,-16.628565515654493,0,-66.17700585189903,-46148.3125,0.3084627337285672
-46.433788529861985,0.9,106480.0518471258,0.0,0.0,0.0,0.1947159823472054,10,-15.840342301306716,0.33999999999999997,10,10,0.0,246275.71889201898,-59.884459719714904,10,289509.14126390906,0.0,0.0,-27.853596664876164,1.0,243903.32683754136,10,1436.0532185716158,-23.560012285472176,0.0,0.0,0.0,-62.845420067171524,295268.5038514932,8.01489182622128,0,0.730633590239546,86826.81790506328,0.4,603610.8993265281,-12.827703200349234,-48.336501871714425,79202.92173380879,575006.375,10,0.05,31819.743154940148,0.0,-57.83254042982504,86.40205142768382,10,-71.53114861777665,14.107619285583496,-19.134107550185824,136183.42622262257,90018.96699090047,282768.686081937,1048.2364308254507,3939.440521095106,655.2173569257486,0.4996757733168664,0,502619.3125,0,245015.63815176283,1.0,0.0,0,0,0,0.0,3848.4623080582883,-12.892002496783105,10,14222.5453345019,-47.43727478622305,0.5,0.0,-47.95092979672013,0,0.0,-60.334658276517374,19.55682415397946,0.0,204352.5749352664,-4.824186878485774,10,726.0254984621845,2354.6941473373167,10,-30.601448499483375,0,-58.86765909296885,-61.648593564627674,0,10023000,0.0,0.0,-24.119848901183502,-28.37884127680992,0,-47.63821680161568,-45350.37109375,29495.496324843818
-36.97897145547562,1.0,103163.71283970628,0.0,0.0,0.0,4.652031757003017,10,-16.018135580932743,0.38,10,10,0.0,244628.21726141815,-57.8502944805938,10,293887.8102708448,0.0,0.0,-33.52987103474907,1.0,220228.33531363416,10,139.80635396683357,-23.32294005738043,0.0,0.0,0.0,-70.32181760963206,295823.57939428196,4.503876013023689,0,0.2930396101969948,53185.23729088169,0.4,602417.1207061263,-15.704676896866479,-58.04003327350067,65623.84197650086,332363.96875,10,0.05,25501.040419713863,0.0,-49.67277753821104,1239.8034507500843,10,-40.77799796242289,14.456657409667969,-26.097838426136324,138064.83437807803,208019.8265966869,289900.71355657926,492.58489273578357,2101.8134151761924,46.7372010593797,2.2986264496912443,0,362490.90625,0,238069.6467379048,1.0,0.0,0,0,0,0.0,12740.105507883825,-37.05161206516653,10,35830.685952674234,-42.88960288318188,0.8,0.0,-49.84294866667519,0,0.0,-69.34347655856371,8.186507402852948,0.0,148077.35620737853,-14.978775494234586,10,7796.055556240504,1616.7670952916749,10,-28.303737426889523,0,-56.077186421226386,-69.94603743475044,0,10062000,0.0,0.0,-32.19104051325458,-26.337785187668924,0,-40.64601232566176,-47095.62109375,72609.33368150101
-28.766969975079522,0.9,100797.00767018554,0.0,0.0,0.0,8.536391544731778,10,-38.9799563514094,0.33999999999999997,10,10,0.0,245818.0102485526,-62.3417237373099,10,286448.01908789953,0.0,0.0,-31.906136412734906,1.0,197806.85074526118,10,-32.13692388259993,-16.776251289220376,0.0,0.0,0.0,-70.13275962366049,288132.05487536674,0.156319731863229,0,1.005384103434295,47491.719742922,0.4,605025.0157578026,-16.75998734242159,-60.0250325944527,57963.96850767761,313115.84375,10,0.05,25530.701862393096,0.0,-61.2258092571113,2331.748186921466,10,-85.96823730773403,15.227116584777832,-30.748214790689072,134860.46128230527,-12.08789418766312,284921.22287897463,2.1663750852200225,1053.774973915489,-14.811321945932075,0.3862314874190929,0,319464.65625,0,232853.60039224342,1.0,0.0,0,0,0,0.0,-7.76560455493775,-38.4845202032291,10,-15.912889009838654,-31.3416593664571,0.5,0.0,-35.284927848745774,0,0.0,-66.40414755541123,0.7743328336333062,0.0,134738.96006671074,-83.54126981610135,10,15953.953554511487,-30.626946287383262,10,-84.75025031881826,0,-61.95356647337392,-67.99403309041662,0,10101000,0.0,0.0,-31.044087971049656,-29.553163532455613,0,-26.13657282591474,-43013.87109375,5.583927206520288
-36.524844991669916,1.0,106280.27853540893,0.0,0.0,0.0,4.415181543878899,10,-39.618737143317794,0.39,10,10,0.0,245440.5987801215,-65.84153389706564,10,292186.1794576632,0.0,0.0,-37.638765657186966,1.0,244067.36418101063,10,-24.89902393115012,-20.74438357954219,0.0,0.0,0.0,-82.95149858743127,294626.3583632963,0.4321697076068771,0,0.45234199701918537,62617.98601745021,0.4,605247.6224601292,-15.13880549430299,-47.20805001631888,47429.07868140012,326535.09375,10,0.05,19565.604237841606,0.0,-62.37864270024392,395.44849201941304,10,-92.21222458845456,15.993939399719238,-26.616870180814214,137353.66456224927,6950.037218590214,289355.6597954431,26.073044757573882,1300.8702234856216,-10.584367960370077,1.2224441696315673,0,345329.15625,0,244682.53016768527,1.0,0.0,0,0,0,0.0,612.5627729091462,-48.123254375044006,10,1184.38154802083,-28.263110216259367,0.9,0.0,-43.63276820023732,0,0.0,-81.5303089473614,6.514271012268237,0.0,181976.5748681512,-72.76982787065914,10,464.5188795776362,44.41022403208403,10,-85.50583577486016,0,-63.97444465442375,-82.16088193607523,0,10140000,0.0,0.0,-27.261784064474995,-30.603438590638753,0,-32.80325587814083,-48456.92578125,2388.790983412116
-31.35193911211101,0.9,94411.80458992813,0.0,0.2,0.0,4.504645196496132,10,-46.613895249488245,0.39,10,10,0.0,240448.17789423998,-71.78729704909105,10,290321.9704116895,0.0,0.0,-25.93050085282559,1.0,189190.42662682306,10,-9.882489803151039,-5.473183434915482,0.0,0.0,0.0,-64.15602519810179,292917.96838380524,1.7179012925759796,0,3.470641068621392,82054.60556489028,0.4,606517.357964678,-16.774404121339092,-17.35627068158122,104947.11717939582,317770.3125,10,0.1,42963.6077646528,0.0,-68.28338613441801,648.2898293755555,10,-102.00144012084307,15.380389213562012,-26.01817225953971,136494.76003522822,589.2095223671434,287111.5719643102,25.144337480778635,1726.4375885187683,-6.614412312754581,1.1719392319327937,0,320358.9375,0,218830.51439100146,0.8,0.0,0,0,0,0.0,31.555516385472323,-43.14395944921051,10,47.017086057374215,-32.28629139408204,1.0,0.0,-8.903298552709122,0,0.0,-50.17882467661791,0.5831428677516006,0.0,214223.38719000242,-99.65436397920493,10,18891.21562130414,51.46196791681413,10,-101.22081959780841,0,-70.25486675434834,-54.18967509331232,0,10179000,0.0,0.1,-30.956848797652185,-33.68375045342367,0,-3.953033097382623,-47809.7265625,180.93775761016943
-30.611252293946112,0.7,103152.9672942281,0.0,0.0,0.0,11.699053523202698,10,-26.25185659997817,0.37,10,10,0.0,239707.3441799803,-64.75346764952691,10,286039.6082062415,0.0,0.0,-20.389555660964827,1.0,237602.51178327287,10,-62.95075454353247,-17.793499158791985,0.0,0.0,0.0,-60.40613725133545,288022.76764716924,0.4201855191991266,0,14.188895836956434,59072.91325834167,0.4,603023.0318138637,-32.60303141525862,-43.157328432478735,52688.15923973059,291964.0625,10,0.1,22373.56290881973,0.0,-55.75175412607427,1419.1604524538297,10,-95.58540542451172,15.775611877441406,-61.648760177242806,134544.12811483763,192249.27335865202,283563.1862226476,0.697315921595157,1609.7980721264344,-27.89201658726754,2.910483842716386,0,324284.96875,0,238871.78150711226,1.0,0.0,0,0,0,0.0,20112.66225132389,-64.31744368158738,10,56548.595788008904,-62.99193377767091,1.0,0.0,-37.27310401680582,0,0.0,-28.88896159691478,23.96369849592192,0.0,179918.17902043223,0.35250733644589194,10,723.1840221733441,-62.06307443415618,10,-57.423071375294384,0,-60.87802838766544,-42.085975401321804,0,10218000,0.0,0.0,-62.41355538932311,-28.75163867249369,0,-5.580947875013874,-47997.44921875,85468.75374654874
-14.676040861020612,1.0,105570.62586792202,0.0,0.0,0.0,18.481164545614245,10,-19.01539441700698,0.36,10,10,0.0,244651.7173637571,-61.702323268523685,10,292874.9758744519,0.0,0.0,-16.662969283649712,1.0,240178.47933093543,10,-15.94469978615309,-7.6227020525321425,0.0,0.0,0.0,-34.32974744430904,294251.94334723015,0.8201781561473277,0,0.3893306759709343,55545.074863719645,0.4,604763.1256310851,-23.087038978935233,-42.96177873948512,106160.53072218332,279386.09375,10,0.1,44761.256828540114,0.0,-60.434589951977486,184.09320745540623,10,-40.70010726393835,15.507601737976074,-40.898230369656304,137762.52979999786,198743.31343738423,291309.3004248907,6.426987417387373,942.8116360550541,-8.152590246808835,0.38697386498148756,0,252128.28125,0,242556.5143784903,1.0,0.0,0,0,0,0.0,27746.14588721474,-35.22128386245521,10,77451.37360740935,-44.39604847530706,0.6,0.0,-13.872318412280592,0,0.0,-32.925945317441624,2.21253224936472,0.0,184258.78192709945,-33.32614074986931,10,1305.7461773212826,-13.584206454415721,10,-37.7172064586342,0,-61.16821868096292,-33.369058420884286,0,10257000,0.0,0.0,-42.408284039631546,-29.403276006689776,0,18.22988412952829,-49290.40234375,93963.65916558863
-14.796352832583386,0.7,102142.97832840553,0.0,0.0,0.0,15.220289151636033,10,-32.95316576208521,0.27,10,10,0.0,244939.23658669888,-41.77794676021837,10,290548.3551554337,0.0,0.0,-6.758038801696681,1.0,145224.44534567033,10,-15.153543375928328,-16.920982382154467,0.0,0.0,0.0,-24.367792256171576,292280.2820346139,10.295793709374761,0,76.71890214831312,86766.27113135198,0.4,605047.2898982622,-36.639219922745234,-47.978726019928196,107653.62037252609,515478.90625,10,0.1,42974.61783699905,0.0,-17.11189458003118,-28.475248643739107,10,-77.86238482547827,15.802319526672363,-43.14997289291096,136229.41293221197,-14.51752583250561,289285.6775520163,1.4404319739094733,911.0337174972092,-8.236232514808844,6.782745851858748,0,488032.8125,0,233724.66143561984,1.0,0.0,0,0,0,0.0,-7.63195181357401,-16.459978765693993,10,-14.697580496088992,-78.07948301352903,0.0,0.0,-33.878522492694,0,0.0,233.10784989599242,5.700170843091112,0.0,219058.24408075228,-61.00509046844492,10,29513.304454187284,-12.220912683002936,10,-71.90314814494295,0,-36.66237178032919,3.003718173900199,0,10296000,0.0,0.0,-73.8903844665841,-17.282698014567785,0,-7.730716249171107,-47312.1640625,0.0850834355438852
-16.84978841829682,0.1,100220.00638824969,0.0,0.0,0.0,0.49380375273369354,10,-35.97263964193451,0.21000000000000002,10,10,0.0,241834.32611864453,-38.94802824191311,10,291506.4910631759,0.0,0.0,-22.740745923946474,1.0,173700.87164188433,10,455.7275479515457,-26.08185273709675,0.0,0.0,0.0,-48.00200479562868,293365.5177706697,0.5323064107070388,0,1.1888248390910725,10934.13753445047,0.4,606306.7562560296,-44.16553140158082,-55.56919672942638,5404.703700214812,376702.84375,10,0.1,1919.81930854438,0.0,-35.8168941375831,-51.13107547035687,10,-84.41671322606422,17.000852584838867,-91.33927149678713,137021.36754371948,-13.219823540104993,288528.12256410136,1456.7510578645415,1251.6813101887087,201.32326115615064,0.8914154674126615,0,439567.5,0,232056.59673962364,1.0,0.0,0,0,0,0.0,-7.16007040409376,-31.44914686700659,10,-13.924189627373499,-93.21741769746609,0.0,0.0,-54.42903858045008,0,0.0,-43.25803481371306,10.296567961285861,0.0,29796.656269008017,-55.459873675429975,10,19521.088754912867,4825.976988079741,10,-78.87316059704006,0,-37.01962069039361,-45.7014176450986,0,10335000,0.0,0.0,-92.3099760814003,-19.00603355248161,0,-53.653451730995236,-45204.1640625,1.3333460857364567
-16.512671887933195,0.8,59597.23626934638,0.0,0.0,0.0,0.34402334038574595,10,25.803284813295484,0.35,10,10,0.0,229881.6866720898,-41.22847948353472,10,280708.8978171685,0.0,0.0,-22.359476672108517,1.0,31791.3397944328,10,-64.13080664993696,-29.852742563844892,0.0,0.0,0.0,-50.61904448941795,282636.1291432083,1.9513731718628393,0,6.442711747162666,67033.46543185656,0.4,610264.2807209842,-17.181168945443645,-63.54212070128141,101326.80036044927,442304.8125,10,0.1,38985.65758633505,0.0,-32.62643768588461,-29.849043602084596,10,-77.02363767852658,17.088682174682617,-24.633808399761406,131872.2731727132,-14.249172253214544,279105.3667018054,2.0984375876130357,1206.5935891320476,-28.193300339491827,2.8041652870080016,0,609582.0625,0,131746.0179274702,0.7,0.0,0,0,0,0.0,-8.260677401222681,-68.03810920232863,10,-15.13819012540055,-32.42250803308579,1.0,0.0,-63.05012705479012,0,0.0,-33.105067649727,256.61377750748557,0.0,185810.2516358962,815.4940875248367,10,89008.85649268466,-60.67868438101012,10,57.40379269368136,0,-37.31833936526109,-46.45248344244211,0,10374000,0.0,0.0,-30.00118902367878,-17.653893701596537,0,-62.343570717382285,-47783.6328125,0.671353919785474
-17.056554386983592,1.0,100209.23107769221,0.0,0.0,0.0,0.3798669354514067,10,-41.88189063772627,0.38,10,10,0.0,239141.91277126045,-18.684825871177413,10,289620.2352199559,0.0,0.0,-14.564290892539926,1.0,232206.25984131984,10,-52.41692758343529,-24.96087349990039,0.0,0.0,0.0,-38.93067243136653,291739.99604155053,1.3602839059137148,0,4.8439315917278405,77982.45981691609,0.4,610690.838147153,-25.795361678532952,-52.916121818371685,97186.5474347303,600502.125,10,0.1,40940.42470721259,0.0,-17.20512830220001,4079.9265315279467,10,-88.58362327968837,17.8044490814209,-49.29888007703181,135633.5723287445,-12.092803474993357,286064.0271258143,0.3888142013888824,1852.7556370899956,-26.001665133147135,0.41175102624676074,0,643766.5,0,234520.63195130703,1.0,0.0,0,0,0,0.0,-7.506459180651087,-52.91266229858396,10,-14.357549481371725,-53.35136591797952,0.8,0.0,-52.15438391931998,0,0.0,-24.867334730394614,0.6620585078225534,0.0,191037.60757468597,-86.39224488663382,10,2262.8926808024776,-51.75618993513009,10,-87.38334965807782,0,-18.00098943335854,-28.731569315855516,0,10413000,0.0,0.0,-52.32784240076038,-9.770482928927986,0,-51.41116637785375,-51974.9921875,1.4005595663865844
-14.8297776371203,0.8,101684.51891108898,0.0,0.0,0.0,8.786675341541121,10,-42.781696932552,0.38,10,10,0.0,239782.58954307393,-26.161955637356446,10,286506.3809601044,0.0,0.0,-15.48572997433202,1.0,204167.24279585193,10,-57.78360132667608,-15.447705339582047,0.0,0.0,0.0,-30.40261187116479,288737.78780871327,6.361648597625718,0,0.2950994650978799,71048.5148025295,0.4,607280.8478640497,-13.173394841960095,-47.179626395397676,85341.58382837824,600829.0,10,0.1,34229.90076429167,0.0,-22.761597233897984,986.0837354811524,10,-91.09596422082026,18.47413444519043,-10.63877859017815,133983.02554601696,-13.580250307248802,284599.33001269476,1.496155287258723,1275.9620694981095,-27.580985453607838,1.0866368408470313,0,644770.8125,0,233741.12516592155,1.0,0.0,0,0,0,0.0,-7.51114807823072,-60.49086247972481,10,-14.287905140011762,-36.819220365458456,1.0,0.0,-32.288830059918425,0,0.0,-29.519588475401676,0.8296496029069402,0.0,182323.97239696124,-88.2417738313,10,10236.716604298937,-54.842707928087485,10,-89.65438613934266,0,-24.137948965634227,-29.98508459276735,0,10452000,0.0,0.0,-24.394273678396548,-12.63532604109557,0,-24.84507148801165,-48610.29296875,0.4189932016033226
