window-open-v1/StdReturn,push-v1/SuccessRate,push-v1/AverageReturn,button-press-topdown-v1/AverageDiscountedReturn,reach-v1/SuccessRate,button-press-topdown-v1/CompletionRate,window-close-v1/NumTrajs,button-press-topdown-v1/NumTrajs,button-press-topdown-v1/StdReturn,pick-place-v1/AverageDiscountedReturn,door-v1/AverageReturn,reach-v1/AverageReturn,door-v1/CompletionRate,drawer-close-v1/AverageReturn,ped-insert-side-v1/MaxReturn,ped-insert-side-v1/AverageDiscountedReturn,window-close-v1/MaxReturn,pick-place-v1/AverageReturn,window-open-v1/Iteration,door-v1/StdReturn,drawer-open-v1/AverageReturn,local/Max_Mean_SuccessRate,pick-place-v1/CompletionRate,reach-v1/CompletionRate,door-v1/MaxReturn,door-v1/Iteration,door-v1/AverageDiscountedReturn,reach-v1/MaxReturn,drawer-open-v1/SuccessRate,drawer-open-v1/MinReturn,reach-v1/AverageDiscountedReturn,push-v1/NumTrajs,drawer-close-v1/StdReturn,drawer-open-v1/MaxReturn,window-open-v1/CompletionRate,reach-v1/StdReturn,reach-v1/Iteration,button-press-topdown-v1/Iteration,reach-v1/MinReturn,push-v1/StdReturn,push-v1/Iteration,button-press-topdown-v1/AverageReturn,ped-insert-side-v1/NumTrajs,drawer-open-v1/Iteration,push-v1/MaxReturn,pick-place-v1/StdReturn,button-press-topdown-v1/MinReturn,pick-place-v1/NumTrajs,drawer-close-v1/AverageDiscountedReturn,local/Mean_SuccessRate,window-close-v1/MinReturn,window-close-v1/AverageDiscountedReturn,ped-insert-side-v1/AverageReturn,ped-insert-side-v1/CompletionRate,door-v1/MinReturn,pick-place-v1/SuccessRate,ped-insert-side-v1/SuccessRate,window-close-v1/CompletionRate,ped-insert-side-v1/MinReturn,drawer-close-v1/MinReturn,alpha,pick-place-v1/MinReturn,push-v1/MinReturn,reach-v1/NumTrajs,local/normalized_avg_return,qf_loss/qf2_loss,window-close-v1/SuccessRate,drawer-close-v1/MaxReturn,TotalEnvSteps,qf_loss/qf1_loss,window-close-v1/AverageReturn,window-open-v1/NumTrajs,local/Max_Median_SuccessRate,drawer-close-v1/CompletionRate,window-close-v1/Iteration,window-open-v1/AverageDiscountedReturn,button-press-topdown-v1/SuccessRate,policy_loss,drawer-close-v1/NumTrajs,drawer-open-v1/AverageDiscountedReturn,drawer-open-v1/NumTrajs,ped-insert-side-v1/Iteration,window-close-v1/StdReturn,pick-place-v1/MaxReturn,drawer-close-v1/Iteration,ped-insert-side-v1/StdReturn,drawer-open-v1/StdReturn,door-v1/SuccessRate,window-open-v1/MinReturn,local/Median_SuccessRate,window-open-v1/AverageReturn,window-open-v1/SuccessRate,push-v1/AverageDiscountedReturn,pick-place-v1/Iteration,push-v1/CompletionRate,window-open-v1/MaxReturn,drawer-open-v1/CompletionRate,door-v1/NumTrajs,drawer-close-v1/SuccessRate,button-press-topdown-v1/MaxReturn
0.2572468211054361,0.2,29840.044159877918,59798.3477511397,1.0,1.0,10,10,28711.94582152135,-31.46569277885043,-99.94074871123487,154278.6926503934,1.0,-31.99031418990059,-49.2569389632877,-24.81886848910263,-43.87479143294246,-64.55495311015265,0,0.8852802610072608,808.5237894838198,0.38,1.0,1.0,-98.17362084413276,0,-46.86181971493482,161071.3438072887,0.0,-62.06535805790544,78255.3553312075,10,8.599803456628367,2395.0119842824647,1.0,4976.951783843522,0,0,143809.71979252843,17881.33077591358,0,149145.4584758564,10,0,64071.69430708238,3.0705971714488896,95002.37753756157,10,-16.153344730464873,0.18,-53.76399956685594,-23.898389603591127,-52.4633992935268,1.0,-100.93471612526187,0.0,0.0,1.0,-56.86293043391452,-38.252092317751874,19.516637802124023,-70.5884084237031,5453.68478099754,10,436448.2129302243,28232794.0,0.0,-15.844392373374847,6591000,28163556.0,-49.7730643369508,10,0.05,1.0,0,-28.46662583934856,0.3,-20041.25390625,10,386.7121930033124,10,0,3.892766729457799,-61.52928851112517,0,2.63001536691668,1100.8507784424874,0.0,-58.65934616003479,0.0,-58.271079470449536,0.0,13157.323079925429,0,1.0,-57.76063038711578,1.0,10,0.3,212457.9314705068
0.3310185715302349,0.1,4432.634947693126,77523.79094742732,1.0,1.0,10,10,86221.78923218448,-31.455551811199626,-37.41179588227857,248846.70395114628,1.0,-22.213910045817805,-65.48491829620033,-30.484875595587663,-22.68181476803358,-64.69034105744416,0,1.156195741974626,426.80531545626263,0.38,1.0,1.0,-34.6665924353149,0,-19.042412505458646,253685.98525429046,0.0,-69.45520983013483,116780.3969273193,10,0.7846869752583702,2507.6570702868707,1.0,3816.764598833267,0,0,241097.67001310395,8881.863442067188,0,185288.21494280276,10,0,29677.586234880993,1.5353056855895901,5930.668060829996,10,-11.633310683195807,0.25,-39.45607017421125,-19.44461251970288,-67.82212692397249,1.0,-38.94969280865821,0.0,0.0,1.0,-72.39465195867524,-23.277232369136893,19.615758895874023,-68.5059623249889,16.592393496343277,10,436762.02599963726,39558452.0,0.0,-20.45469039274829,6630000,39753604.0,-35.11843599507357,10,0.05,1.0,0,-28.21466156772259,1.0,-25142.546875,10,175.32325876260094,10,0,5.170539284976523,-62.69194322490533,0,2.3056653863105727,989.3227446555805,0.0,-58.677201956516186,0.0,-58.15509585367704,0.0,2267.0778123741547,0,1.0,-57.53225680393552,1.0,10,0.4,231835.89792105727
0.20997406311263386,0.0,15824.15281808451,76257.20031759262,1.0,1.0,10,10,90793.43709798218,-22.13520152425138,-58.83722607003607,203065.43158524024,1.0,-26.742514562143043,-49.87196513305974,-24.46632312066773,-79.48858867064564,-42.26209012547359,0,2.5624214695197867,-63.31223357626213,0.38,1.0,1.0,-52.11051297111821,0,-28.794233233824418,206632.10945695787,0.0,-64.53270062519802,94017.08783463956,10,4.883935620116532,-62.73845416237371,1.0,2680.2072826384624,0,0,198134.5180263852,14255.44936843809,0,181533.00130001252,10,0,43382.61247682419,1.4479770307291238,-27.750258133309657,10,-13.158330537529604,0.27,-82.05098768748958,-37.0966836243449,-51.09689726965057,1.0,-61.846946761139115,0.0,0.0,1.0,-55.51380500077373,-37.98779520127335,22.34781837463379,-45.44530329994284,22.22472550414847,10,441006.55761892284,22373990.0,0.0,-22.726752706921054,6669000,22422778.0,-80.9035879223002,10,0.05,1.0,0,-26.04078790571657,1.0,-22904.576171875,10,-28.287734518017594,10,0,0.7153747525931109,-40.211423610161575,0,1.6608229154918461,0.5826646847728258,0.0,-52.782739654992625,0.0,-52.53798156812532,0.0,6625.687435756188,0,1.0,-52.09456530666912,1.0,10,0.7,229910.95058003924
0.3359159967955889,0.0,35258.84562284209,14797.27295244081,1.0,1.0,10,10,22406.77608540817,-18.036620115993465,-40.38488326186035,228517.26746079506,1.0,-40.213211852675464,-72.88218431148509,-32.75012631300682,-69.69331055697864,-39.82008634876875,0,5.9526380894466016,-56.66631517581408,0.38,1.0,1.0,-33.79736449442662,0,-21.20304549938357,232625.5755079726,0.0,-65.78981348729337,104996.22219585915,10,6.398888374673474,-54.358925291635195,1.0,2976.3551083355896,0,0,223911.64503502645,4547.722089812561,0,44108.68487403781,10,0,45913.75591629001,2.025945107583297,-16.28912263988712,10,-18.20630479716445,0.22000000000000003,-69.99575666243592,-34.09392042776742,-75.27193105358873,1.0,-54.02672672358197,0.0,0.0,1.0,-79.03913306714608,-52.27565852946749,24.134145736694336,-42.96923852462249,30355.03777535706,10,436189.8919395033,29504346.0,0.0,-27.240408401847233,6708000,29435952.0,-69.8231604072574,10,0.05,1.0,0,-24.895960868468748,1.0,-20920.990234375,10,-25.950195134767036,10,0,0.12775164592268048,-36.876590561724115,0,1.9390648158224633,3.2022731278718983,0.0,-51.20446668114781,0.0,-50.429453478975546,0.0,14432.652757071914,0,1.0,-49.961512088608124,1.0,10,0.2,77869.96619685223
1187.2259645749646,0.0,30448.507019270684,80214.49930618457,0.7,1.0,10,10,26468.10843505682,-38.47217388518424,-67.17693098175937,71561.12705288512,1.0,-23.898072429557523,-76.9567190229674,-35.301525899985094,-61.40816167393294,-90.05591451198462,0,3.048197671879776,-79.39689684303633,0.38,1.0,1.0,-61.95594138805492,0,-32.68086481331777,75411.23150985468,0.0,-79.77832121541472,33099.982287973064,10,0.3665538606298727,-78.56858094861728,1.0,1679.2491579569096,0,0,69172.44693337537,18086.22709106832,0,189000.11059583476,10,0,60345.42134587817,2.397788099856871,160054.71214136746,10,-12.318634232118105,0.11000000000000001,-68.11607844974468,-31.142051925075144,-77.8734156335996,1.0,-70.85575384485504,0.0,0.0,1.0,-78.4260031285259,-24.629531111335876,17.572738647460938,-93.89533482730232,5526.751916500218,10,430512.606618138,9994230.0,0.0,-23.32566768461876,6747000,10071930.0,-66.1370954445002,10,0.05,1.0,0,240.86971370044708,0.4,-23577.9765625,10,-36.46434945672187,10,0,2.1301603579414707,-85.47282063145724,0,0.4260277532827632,0.33924062640042635,0.0,-52.90556845675881,0.0,544.0457818669069,0.0,14558.703531162933,0,1.0,3953.494268525752,1.0,10,0.0,230519.45378620963
86.33338014955994,0.0,42982.80004099993,64828.57656193619,1.0,1.0,10,10,59441.65813171752,-28.23564372813679,-46.4260626626417,138052.34677551695,1.0,-36.12601178533008,-43.86632609222762,-23.995754836548105,-53.57460173283328,-70.70759650561179,0,9.339238844303424,-60.65859422333644,0.38,1.0,1.0,-26.51950625655702,0,-22.39356729189312,140144.39956155067,0.0,-70.82799393305272,68546.43961942344,10,12.136389695373317,-49.61745417110447,1.0,1889.5583246787808,0,0,134820.42974575624,6326.290604048339,0,138615.38047816214,10,0,50699.9982161695,10.25529549370262,76165.78373750736,10,-16.104804693745812,0.22000000000000003,-58.348939916237555,-27.16925476222599,-54.13059907145746,1.0,-52.24445180806308,0.0,0.0,1.0,-58.550651392656654,-51.32107873328856,18.557376861572266,-86.10973372803754,33314.53679569897,10,428285.2166700681,21805960.0,0.0,-23.60485200162691,6786000,21870168.0,-56.69938625096349,10,0.05,1.0,0,16.01833571995875,0.7,-22350.0,10,-28.643074972909382,10,0,1.2451865472059136,-43.84932487766892,0,4.236909236265028,9.747289232715463,0.0,-46.617758563884244,0.0,24.29117660561503,0.0,17381.984277780623,0,1.0,244.5576948666491,1.0,10,0.5,229129.37812382283
0.7977145134855174,0.0,43512.52231781566,67050.05247673902,1.0,1.0,10,10,38406.52828427131,-5.810297523850681,-53.117299296434965,143412.79347924146,1.0,-11.779910707801125,-34.5777913208036,-22.506148045173777,-36.200955346473094,-32.57471181126358,0,1.663530171353361,139.5784577207654,0.38,1.0,1.0,-51.753618358086726,0,-26.046862239065852,145730.4628283203,0.0,-59.619065873397794,69244.99671387102,10,0.8514584148801696,697.8429121119744,1.0,1480.0166221448478,0,0,141001.90252280686,6143.064409308382,0,153685.43547663678,10,0,58577.148226173376,18.101469483862612,85421.892562265,10,-6.171766589522566,0.13,-38.715551529811194,-19.134251891872015,-48.430106453024464,1.0,-57.70983693265963,0.0,0.0,1.0,-57.95918455782926,-13.56401454634678,20.8088321685791,-77.05534189700803,37165.972120208,10,427082.4344774944,17046092.0,0.0,-10.62855414295719,6825000,17160860.0,-37.4362797028039,10,0.05,1.0,0,-25.205582679242227,0.3,-23172.677734375,10,112.78570266614466,10,0,0.7761687161469222,-14.72304314944095,0,9.68393733317619,273.05113429402286,0.0,-55.38833764798561,0.0,-53.736919966073984,0.0,16009.270015350616,0,1.0,-52.71935467269643,1.0,10,0.0,224422.02557719458
451.9152619034095,0.4,23068.728045898944,82415.33101424127,1.0,1.0,10,10,57027.1791263296,277.8843567136616,-75.01552248811399,249702.5848851741,1.0,-37.15617753105922,-67.73263099612626,-31.655324664798723,-52.232155703196604,602.9501000870539,0,0.7601392022112199,-54.16444868518313,0.38,1.0,1.0,-74.09530278465462,0,-35.27164638788214,256063.06795485836,0.0,-70.95690181958511,114448.60755444402,10,1.559275193354888,-49.08861978492575,1.0,5532.720391410137,0,0,238104.9530879572,20478.639353827977,0,198394.56038067787,10,0,52407.15762632637,1384.365933751766,27733.489695648626,10,-14.893142374470921,0.22999999999999998,-57.40447807935787,-26.49016034516985,-71.2520958273893,1.0,-76.06002052637494,0.0,0.0,1.0,-76.76709648694283,-39.605107093091966,18.00518798828125,-33.84213115266738,1835.637806801878,10,424670.1980901712,18178838.0,0.0,-34.968591661700536,6864000,18305238.0,-54.836682507766525,10,0.05,1.0,0,79.10211912490931,0.9,-22528.068359375,10,-24.857813313093004,10,0,1.3113562710027433,4539.696227736998,0,2.1667441052462624,8.305649739606055,0.0,-16.872506145286764,0.0,137.5457415739776,0.0,10055.20796344468,0,1.0,1493.2797122789298,1.0,10,0.0,221609.97492287136
9.966973199044723,0.7,30895.60387243117,73100.05710569915,1.0,1.0,10,10,35370.40441363457,-36.54747001520416,-75.96804880341546,255189.09400596615,1.0,-25.52698961096026,-57.8304931577822,-28.410353009259836,-25.02755422714386,-79.43646025600363,0,5.429314409922328,-54.5120660651049,0.38,1.0,1.0,-60.097582754683586,0,-36.10287557220154,257642.89794845556,0.0,-58.92810231376021,117702.73136318142,10,1.0763882028836258,-52.95384741844854,1.0,2334.001577394906,0,0,249983.2093157326,29664.673789892702,0,170923.98873912718,10,0,87998.50931184083,6.909130956715455,100618.83129310748,10,-12.450433988508722,0.2,-26.871005125605013,-12.628858216508517,-61.371623495667066,1.0,-79.20013144422676,0.0,0.0,1.0,-64.37502996635662,-28.052574820861835,16.231752395629883,-96.60198532885612,544.4885843268681,10,418034.4188028344,8457591.0,0.0,-24.12382695947329,6903000,8465786.0,-25.797101808183278,10,0.05,1.0,0,-12.293469080841763,0.3,-22127.525390625,10,-26.692706316194755,10,0,0.5073168082083276,-74.54597277567066,0,2.6993292396910173,1.5630066297130534,0.0,-41.11420951110724,0.0,-25.606331302938592,0.0,13621.225495369576,0,1.0,-16.713865700331773,1.0,10,0.0,230310.9131334815
0.5392496948452161,0.0,31413.689402125303,89755.89262214623,1.0,1.0,10,10,32015.695973204212,-37.77621389801123,-43.755956890602164,226041.57399653707,1.0,-37.90969690434012,-58.96354288588253,-30.061265687156702,-35.29089408755114,-77.77851711474973,0,0.8634387193819095,-61.78897686538754,0.38,1.0,1.0,-42.48273568926347,0,-23.037497218872407,234598.88577050323,0.0,-63.463133932377325,104007.8494016557,10,3.2658679705434284,-59.893204601448225,1.0,5445.831367765663,0,0,218872.4165998202,4974.129971086289,0,206822.898593132,10,0,35972.823968977405,1.6249907948723599,147460.91173225254,10,-17.97136833602152,0.18,-46.29927804501614,-16.644859981492957,-64.83349715373042,1.0,-44.8769884831284,0.0,0.0,1.0,-66.51954804382723,-43.27744866686768,21.19317626953125,-79.87009252296875,18636.886068029642,10,417706.299877083,11898984.0,0.0,-34.82740989476323,6942000,11934132.0,-39.271655486248804,10,0.05,1.0,0,-18.93663458373727,0.8,-22410.607421875,10,-28.215061462411207,10,0,3.1939750300427794,-74.34112515814542,0,2.8420995502318163,1.1253915087900166,0.0,-42.438504967019114,0.0,-41.55973110868549,0.0,11522.932244081243,0,1.0,-40.440648571630646,1.0,10,0.0,241437.35856785733
5.2239766161175325,0.1,35980.74871998561,101530.06945979892,1.0,1.0,10,10,1653.248752122318,-26.792364657508596,-35.1433752926946,128275.99990329002,1.0,-52.39423068167321,-42.68062944759408,-20.747770817377436,-24.41614225665248,-59.5836208639267,0,3.274052445856399,-75.27764385079897,0.38,1.0,1.0,-28.45088046214438,0,-17.739966908547437,129927.47077196144,0.0,-75.99776270737136,62452.325612945635,10,2.201861769346982,-74.50822519851724,1.0,1290.831229753699,0,0,125963.64674339519,12479.768077693889,0,237996.62966112923,10,0,70396.35226349991,23.927724330334517,234881.81767346317,10,-24.678656415555924,0.22000000000000003,-50.6584072801956,-13.745149707137324,-45.06530616012811,1.0,-39.05139444262068,0.0,0.0,1.0,-49.3165089033731,-58.43347629326041,18.832059860229492,-71.55509340647869,22051.868286765253,10,418322.5388380569,26290856.0,0.0,-49.98845315117945,6981000,26186868.0,-32.980474810393105,10,0.05,1.0,0,-14.156127461746177,1.0,-21723.1875,10,-34.315725608186135,10,0,7.313534009512048,11.871201931742881,0,1.844677809271343,0.4231779078336883,0.1,-33.50683911973742,0.0,-27.35633492002563,0.0,13761.077463866535,0,1.0,-17.663561507762832,1.0,10,0.0,241068.53656634883
2.98811749654575,0.0,47040.64293466635,102015.13968712154,1.0,1.0,10,10,2694.646153575475,-27.006392136773577,-32.46252564871064,170343.89733246018,1.0,-56.157742968097025,-43.5975466995141,-21.22120768769407,-14.85159317221911,-54.1106186640845,0,1.0151393680214285,-42.499794848607216,0.38,1.0,1.0,-31.004739326917257,0,-15.18317201229911,174257.76300340024,0.0,-44.67826710168101,82566.77147659303,10,0.28316783088682046,-39.81673035959531,1.0,1737.858421621457,0,0,168664.64588542844,14110.86315449105,0,236191.71316192864,10,0,63676.41468889206,0.7061317954868163,231855.02246117144,10,-25.930658664957594,0.3,-31.26609215845058,-11.973893854064906,-44.378215882307664,1.0,-34.30180151001374,0.0,0.0,1.0,-44.83272147590334,-56.815736692625144,19.73136329650879,-55.536975937273056,24103.184690170052,10,419044.2802487448,572214.625,0.0,-55.76057862185169,7020000,588472.4375,-25.506648839198203,10,0.05,1.0,0,-11.523801306262303,1.0,-21678.7265625,10,-19.910588337553204,10,0,5.532478256159142,-52.678697886775616,0,0.43475618864623694,1.5745097401102432,1.0,-31.45234027408162,0.0,-22.928379955519976,0.0,18684.94339200308,0,1.0,-20.713619935311115,1.0,10,0.0,238806.83250702533
0.4552537777082864,0.0,37004.577819273254,101914.37797503924,1.0,1.0,10,10,1886.3499086900333,-35.41571757152428,-69.52093393045396,105815.58439341493,1.0,-54.76602783827334,-41.762284719096385,-23.82869360902503,-38.192961074805716,-75.53235474118055,0,2.6238165173617074,-35.86729819345672,0.38,1.0,1.0,-65.46362757336323,0,-35.41193356449568,108504.39347222874,0.0,-54.31458768586293,53962.776745687996,10,0.6131169833310247,-21.297685849465758,1.0,1896.4049560572212,0,0,102742.46478601973,13922.522435852845,0,236358.00944342586,10,0,54821.907091743946,2.0048335313885106,232332.75201668811,10,-26.079192436536555,0.2,-49.28616257095408,-22.86613294282636,-50.20590095246818,1.0,-72.08779136516888,0.0,0.0,1.0,-65.76539638075838,-55.52090936312886,19.409196853637695,-80.26232992260596,4864.604152808695,10,419394.4264948917,31699514.0,0.0,-53.74285362061874,7059000,31918282.0,-43.61444913523872,10,0.05,1.0,0,-40.630076429741905,1.0,-24131.865234375,10,-17.40008146738571,10,0,3.5565679681995306,-72.96048174541657,0,9.5551014853554,10.463620704266427,0.0,-89.75879352383514,0.0,-89.05817244385385,0.0,15005.177629595491,0,1.0,-88.45286588286787,1.0,10,0.0,239365.9790119807
0.8193645181541291,0.0,21470.109415295192,100066.20292878576,1.0,1.0,10,10,2489.684012539991,-39.16611880789086,-70.1084625197532,192481.60351427272,1.0,-63.897443857870826,-42.79940962632742,-20.826502251084104,-46.88733194172069,-87.89691654759254,0,5.897058884241909,-22.35757677381034,0.38,1.0,1.0,-62.95620185467739,0,-35.56916712294411,195552.41218419428,0.2,-32.6549482901548,91974.45204315438,10,1.0327824830552623,-18.194352084022423,1.0,2144.4360053488103,0,0,188470.80911060897,12907.9335166181,0,236346.25833637844,10,0,41135.915876041385,2.3292365201165692,231220.55528287293,10,-29.720640901493812,0.22000000000000003,-47.37164151325075,-23.039751903146534,-46.733030414492816,1.0,-76.64216793817866,0.0,0.0,1.0,-54.304654883728084,-66.17019332963467,19.347747802734375,-91.69751162683872,1804.0799528601547,10,418712.26099998545,712175.875,0.0,-62.65692516955301,7098000,662709.25,-47.13073823915029,10,0.05,1.0,0,-35.255754924846755,1.0,-25394.3125,10,-12.065547577612037,10,0,0.1495242295796786,-84.97061844303653,0,3.3956135565081684,5.17104587996469,0.0,-78.57331270185574,0.0,-77.42925632998119,0.0,11307.565712733533,0,1.0,-75.7958018473324,1.0,10,0.0,240963.11544769877
12.326535828218617,0.1,38974.48382265646,75127.08607596846,1.0,1.0,10,10,34549.4067369976,-34.88457949911623,-60.18027966894239,269741.86248262983,1.0,-53.25779485404953,-42.402531703269396,-21.79019536125953,-74.3183556930943,-79.23457071496917,0,0.34929825907977846,-39.12083002075961,0.38,1.0,1.0,-59.67929485167404,0,-30.660773014827363,291780.3346251371,0.0,-52.794230400869864,125569.78892464889,10,1.7320925055574166,-24.33068541797792,1.0,11221.290571219657,0,0,257875.88853409208,10752.401734114144,0,177023.29020849155,10,0,50826.38323473568,1.7385326929378353,135770.80619849224,10,-25.059920190063703,0.15,-78.64543311815864,-34.45950309566162,-48.66947711993243,1.0,-60.676568599542406,0.0,0.0,1.0,-55.64058383491937,-54.54739834831396,20.52565574645996,-82.09481793180305,9128.733591555827,10,415085.50814583065,574253.3125,0.0,-48.315015675995134,7137000,615967.6875,-76.95073707064736,10,0.05,1.0,0,-29.18333513428925,0.4,-23761.123046875,10,-18.352327126635146,10,0,1.3660908088886896,-75.93636710547904,0,4.4332821477239355,7.375342411466913,0.0,-69.72929411830746,0.0,-61.91156219440965,0.0,18552.228577394264,0,1.0,-36.87854505206523,1.0,10,0.0,234241.68916199313
0.6123155127150292,0.1,34169.92684990157,101789.01749330832,1.0,1.0,10,10,2275.060060275334,-18.49483788926798,-63.64163231500421,187848.5883130101,1.0,-38.85491388741558,-64.47017006063145,-27.545005079866673,-73.74008268900849,-43.505422010545445,0,2.2777392062205464,-46.64740185763914,0.38,1.0,1.0,-60.90083802828277,0,-30.843972589815184,193891.95458566415,0.0,-47.424248663468326,89261.5952645629,10,0.22147837941851714,-46.16126506675389,1.0,5932.636655372299,0,0,173024.72202432665,14066.17914189563,0,238598.0271892866,10,0,54035.47925299643,11.21845073141523,235314.7307787743,10,-19.066354405820682,0.21000000000000002,-78.02610096664935,-34.35869491775868,-66.4849767046777,1.0,-69.84248144669013,0.0,0.0,1.0,-69.17266095171216,-39.218049963019865,19.880521774291992,-55.35977266130132,18004.641846022598,10,418401.24622559326,17544382.0,0.0,-38.45545009445976,7176000,17498440.0,-76.02957562417632,10,0.05,1.0,0,-22.175229287576013,1.0,-22946.484375,10,-22.524940537561726,10,0,1.08685151144052,-25.736337497082708,0,1.4167565326240896,0.3677444070939059,0.0,-44.775876462265536,0.0,-43.64836832235717,0.0,16343.594652668471,0,1.0,-42.20782096222536,1.0,10,0.0,242105.9062801509
1.2776980982817623,0.4,60706.39713548878,82213.2073891115,1.0,1.0,10,10,42752.31884908829,-40.26023631773019,-82.63409923863944,256690.9560434119,1.0,-31.32947116665619,-36.794544338653,-27.037324559405523,-29.491461809572698,-93.79857195935888,0,3.624073486239423,-53.196681231808,0.38,1.0,1.0,-74.595591940816,0,-39.48205026073948,261001.80118034626,0.0,-75.67919715503629,118842.75821478432,10,0.22942702085134947,-31.543005126809092,1.0,3792.021228754439,0,0,248491.6109035736,31177.89504124233,0,195668.6726612915,10,0,92903.4387438086,1.0196237665065628,86774.34210127781,10,-15.66464299628964,0.22999999999999998,-53.50636567063536,-17.668903862375583,-56.94582592498689,1.0,-86.50571072272687,0.0,0.0,1.0,-67.28016997129258,-31.70562110628871,18.403146743774414,-95.68047076240654,7721.4914719053695,10,420897.00014597044,31368544.0,0.0,-30.867546194127016,7215000,31221718.0,-36.66208303726156,10,0.05,1.0,0,-34.629265059540955,0.9,-23538.833984375,10,-25.57336679194301,10,0,8.695351192493721,-92.41768811669704,0,12.665673038536973,19.64686257917711,0.0,-75.7584162001778,0.0,-73.9612637017564,0.0,25931.68961405882,0,1.0,-71.98235074569803,1.0,10,0.0,228143.1839004499
0.7670725107421151,0.6,36356.81275337996,94370.428673222,1.0,1.0,10,10,4016.9981682679486,-22.58995990175028,-55.305785761198365,204303.3440593407,1.0,-40.292440769241814,-43.9454687456561,-23.691675097367497,2958.220317661789,-47.99002854366405,0,5.497306827571256,-68.54088046195903,0.38,1.0,1.0,-50.70208054817232,0,-28.448216226969958,221916.1147023185,0.0,-72.6917317743711,89356.17834789313,10,10.562444075035321,-66.20533922584443,1.0,13642.40808609711,0,0,175908.16271280145,40586.76696175529,0,225756.09733900503,10,0,104474.54001501456,10.3255499758228,220359.07666904322,10,-18.946930568941,0.26,15.766380927597748,511.48366618210775,-52.040767854778196,1.0,-70.12093802497375,0.0,0.0,1.0,-56.817311551037754,-62.413902796373776,21.500202178955078,-61.989010658246194,1326.211875993423,10,420229.8935826971,49588924.0,0.0,-34.65384442318813,7254000,49135816.0,1132.6464569779373,10,0.05,1.0,0,-33.980075897548815,1.0,-23084.572265625,10,-31.027559685509452,10,0,963.5674138148705,-35.12072637271499,0,4.54966650220086,2.175624536281478,0.0,-73.2029378038225,0.0,-72.17257080542343,0.0,16754.688404434986,0,1.0,-71.11121192575065,1.0,10,0.0,232558.99711049846
2.011577662156026,1.0,82680.39560216552,76871.28846302019,1.0,1.0,10,10,39732.19463454234,-39.986173752106964,-90.31081543479289,159614.63973922894,1.0,-11.529418462858347,-22.593454317205957,-11.921300514013392,-63.10745120908531,-93.88729784675778,0,2.180734030994313,-70.80943980688482,0.38,1.0,1.0,-84.81235141373901,0,-43.14514468934344,164808.21427945647,0.0,-73.40936993961247,77914.5344576188,10,0.12230755831821641,-67.99254914148455,1.0,3786.212900606647,0,0,153192.75373422573,39814.912345121746,0,178818.23503072475,10,0,117540.84081028173,0.846434772224581,111527.08837610326,10,-6.146680002115582,0.24,-68.21071329317195,-29.059637078332496,-23.55121769239509,1.0,-92.38862956220528,0.0,0.0,1.0,-28.830888443083275,-11.75955552684086,20.781803131103516,-95.2577207563095,2373.2918675474434,10,420983.2784509539,9940007.0,0.0,-11.354491145990659,7293000,9909914.0,-65.51150440884956,10,0.05,1.0,0,-15.204475528122884,0.4,-23648.083984375,10,-32.56881524597979,10,0,1.6239327654744833,-92.05931844484812,0,1.7899330001591451,1.7056552795278925,0.0,-34.43018103343035,0.0,-30.56928413264806,0.0,36718.819766812834,0,1.0,-26.743709217039072,1.0,10,0.0,233439.4328808526
