basketball-v1/Iteration,ped-insert-side-v1/MaxReturn,Average/Iteration,GaussianMLPPolicy/KLBefore,pick-place-v1/NumTrajs,basketball-v1/NumTrajs,door-v1/MaxReturn,sweep-v1/Iteration,GaussianMLPPolicy/LossBefore,drawer-close-v1/MaxReturn,push-v1/StdReturn,ped-insert-side-v1/MinReturn,ped-insert-side-v1/AverageReturn,pick-place-v1/AverageReturn,button-press-topdown-v1/MaxReturn,push-v1/Iteration,push-v1/MaxReturn,reach-v1/CompletionRate,sweep-v1/CompletionRate,door-v1/SuccessRate,push-v1/CompletionRate,push-v1/MinReturn,button-press-topdown-v1/Iteration,sweep-v1/NumTrajs,window-open-v1/NumTrajs,ped-insert-side-v1/NumTrajs,drawer-close-v1/AverageReturn,push-v1/AverageReturn,pick-place-v1/AverageDiscountedReturn,button-press-topdown-v1/SuccessRate,pick-place-v1/StdReturn,window-open-v1/MinReturn,TotalEnvSteps,push-v1/SuccessRate,push-v1/NumTrajs,basketball-v1/MaxReturn,door-v1/CompletionRate,door-v1/Iteration,sweep-v1/StdReturn,basketball-v1/CompletionRate,Average/CompletionRate,window-open-v1/Iteration,sweep-v1/MinReturn,GaussianMLPPolicy/Entropy,window-open-v1/AverageReturn,door-v1/StdReturn,ped-insert-side-v1/CompletionRate,basketball-v1/AverageReturn,button-press-topdown-v1/AverageReturn,Average/AverageReturn,drawer-close-v1/Iteration,reach-v1/MaxReturn,reach-v1/Iteration,reach-v1/StdReturn,Average/StdReturn,GaussianMLPPolicy/dLoss,drawer-close-v1/NumTrajs,basketball-v1/SuccessRate,reach-v1/MinReturn,sweep-v1/MaxReturn,pick-place-v1/SuccessRate,door-v1/NumTrajs,ped-insert-side-v1/Iteration,button-press-topdown-v1/StdReturn,PolicyExecTime,window-open-v1/MaxReturn,window-open-v1/CompletionRate,Average/MaxReturn,basketball-v1/StdReturn,drawer-close-v1/CompletionRate,door-v1/MinReturn,Average/NumTrajs,button-press-topdown-v1/AverageDiscountedReturn,basketball-v1/AverageDiscountedReturn,Average/SuccessRate,pick-place-v1/CompletionRate,EnvExecTime,sweep-v1/AverageDiscountedReturn,push-v1/AverageDiscountedReturn,window-open-v1/AverageDiscountedReturn,door-v1/AverageDiscountedReturn,sweep-v1/SuccessRate,GaussianMLPPolicy/LossAfter,sweep-v1/AverageReturn,pick-place-v1/MaxReturn,window-open-v1/StdReturn,window-open-v1/SuccessRate,reach-v1/AverageDiscountedReturn,button-press-topdown-v1/NumTrajs,GaussianMLPPolicy/KLAfter,drawer-close-v1/MinReturn,button-press-topdown-v1/MinReturn,door-v1/AverageReturn,ped-insert-side-v1/StdReturn,drawer-close-v1/SuccessRate,reach-v1/SuccessRate,pick-place-v1/Iteration,pick-place-v1/MinReturn,drawer-close-v1/StdReturn,button-press-topdown-v1/CompletionRate,ped-insert-side-v1/SuccessRate,Average/MinReturn,reach-v1/AverageReturn,basketball-v1/MinReturn,ped-insert-side-v1/AverageDiscountedReturn,Average/AverageDiscountedReturn,Iteration,drawer-close-v1/AverageDiscountedReturn,reach-v1/NumTrajs,ProcessExecTime
-1,3428.473611151325,999,0.0,20,-1,15224.65126690697,999,0.005139241460710764,-5.89103684330776,16815.920897157514,-4.710316902739203,860.3947181648207,11028.903231310376,140936.11457956495,999,51493.220726241074,1.0,1.0,0.23333333333333334,1.0,587.9720140925065,999,30,-1,40,-6.398330940894293,22094.425715141802,6009.017201650406,0.6666666666666666,11300.387614286868,-1,40000000,0.5,10,-1,1.0,999,2651.234091237754,-1,1.0,-1,698.4191036086945,10.365686416625977,-1,3886.2210741655485,1.0,-1,101497.28390010583,21435.45653295233,999,67202.26203027391,999,16879.988308051816,36255.20907309027,0.005033364148403052,10,-1,2067.444149436966,11476.989074345862,0.1,30,999,20370.461350570768,0.16360950469970703,-1,-1,140936.11457956495,-1,1.0,-16.487505642244212,200,52144.01618934253,-1.0,0.175,1.0,1.4452621936798096,2176.581880397941,13209.720239661761,-1.0,1318.713623605853,0.0,0.00010587731230771169,3986.6621093191784,41692.44876928594,-1,-1,10908.00013029068,30,0.006527165416628122,-7.422543035342951,59595.40784991633,2748.4545516597136,875.2096132223398,0.0,0.03333333333333333,999,97.54757837935095,0.46184322268973144,1.0,0.0,-16.487505642244212,18808.172085437145,-1,378.972459275988,11319.07214490045,999,-4.137052968563569,30,0.03582262992858887
-1,4860.799370510907,1000,0.0,30,-1,13358.021346000154,1000,0.0004563368856906891,-5.876431072642416,16469.662422231446,-4.683057104396387,907.8738331416632,9081.148048626595,-1,1000,72088.9512709221,1.0,1.0,0.15,1.0,782.1021109709123,-1,10,30,40,-6.39690615996931,18050.57729788752,5096.967159716353,-1,11693.806353638523,-5.677436360463525,40040000,0.36666666666666664,30,-1,1.0,1000,1941.5950405132803,-1,1.0,1000,700.925811911868,10.366815567016602,3301.8943198107954,3002.6985172132945,1.0,-1,-1,6944.148384299657,1000,62225.02235552652,1000,14859.044296851887,11513.302941293108,0.005641650408506393,20,-1,482.4815403765334,8575.090330465111,0.16666666666666666,20,1000,-1,0.31656813621520996,6322.1741407119525,1.0,72088.9512709221,-1,1.0,-23.958578725454508,200,-1.0,-1.0,0.105,1.0,3.810025930404663,2513.5575278325036,10524.903701981633,1674.3777011095137,963.0409317619915,0.0,-0.005185313522815704,4622.232754423112,46127.51774873465,1705.9166849008373,0.0,10260.634733612605,-1,0.006470137275755405,-7.3713831873544065,-1,1995.2054201277297,1049.5056127182272,0.0,0.1,1000,14.602157186943673,0.5016779543896612,-1,0.0,-23.958578725454508,17675.38178604655,-1,397.0288529715123,3921.472356090143,1000,-4.161418543688908,20,0.06737208366394043
1001,4044.9849299959396,1001,0.0,10,20,31794.733131400346,1001,-0.006238364614546299,-5.853646536863015,16018.768053933318,-4.769496536612877,1142.4845541927589,5080.579823124681,132573.79505393677,1001,54281.45952963802,1.0,1.0,0.4,1.0,239.27320051769382,1001,20,10,20,-6.477912272723155,17872.453572946983,2796.5009882715785,0.45,3688.4384709292945,1973.785872795508,40080000,0.45,20,1174.3553333367104,1.0,1001,1943.0459013291443,1.0,1.0,1001,307.6575548196815,10.345340728759766,4770.555791326463,7458.546421630159,1.0,216.98560699540047,97874.94635958385,15242.170064243506,1001,47312.78039433654,1001,8683.360720092525,29647.786279558393,0.005251445807516575,10,0.0,2913.959969797327,8778.013667456606,0.0,40,1001,20601.31828735627,0.1826784610748291,8285.591342399981,1.0,132573.79505393677,297.28534475748194,1.0,-25.169057353092747,200,50175.55803280825,113.55740082786049,0.17,1.0,2.155562162399292,2161.6921498226193,10424.732521192584,2305.9486321073878,1900.08761833568,0.0,-0.011489810422062874,3940.1736062446157,13234.48789238927,1795.3116121422506,0.0,7365.994052368542,20,0.006549081765115261,-7.622648005692934,67424.36477659777,4163.7177578675455,1312.516886110534,0.0,0.0,1001,187.03533575096975,0.5675325435327745,1.0,0.0,-27.121792753825407,12083.261717098118,-27.121792753825407,491.03326498391453,8076.485879802664,1001,-4.211394044480776,30,0.0667567253112793
1002,3693.4574472510903,1002,0.0,20,20,34946.966945149165,1002,0.01987120881676674,-1,16690.465339124137,-17.14129046189008,746.4173800687701,8399.745281300882,141262.1318155707,1002,64336.666363870696,1.0,1.0,0.3,1.0,544.2582309988996,1002,30,30,30,-1,19255.671251715212,4577.694999064174,0.43333333333333335,10680.117060075403,-7.147925539019525,40120000,0.55,20,2344.889668616251,1.0,1002,2905.555876710311,1.0,1.0,1002,350.75452261391405,10.394678115844727,4417.61958417834,10260.975859909666,1.0,338.52573046189127,100030.29378416267,20193.106653922972,-1,31304.650581515336,1002,8712.331377233382,35489.85863327139,0.006970074027776718,-1,0.0,2538.6971951713167,11043.552252538799,0.2,10,1002,18892.202469613807,0.13754534721374512,8406.043979273696,1.0,141262.1318155707,541.8815044281396,-1,-24.069218391109217,200,51927.20224884723,171.2729546719793,0.155,1.0,1.3131089210510254,2334.258527538208,11288.260455562919,2161.7177328590333,1992.2513823658126,0.0,0.01290113478899002,4261.014352596177,37240.792244930555,2551.663710168308,0.0,8864.454633086367,30,0.009777531959116459,-1,58106.412348998034,4507.873975847409,831.7319496814883,-1,0.0,1002,107.90965950046292,-1,1.0,0.0,-27.178888120250296,15000.339272638268,-27.178888120250296,337.5172038900719,10660.662498672698,1002,-1.0,10,0.024924039840698242
1003,3453.2882454207906,1003,0.0,-1,30,31586.33967571476,1003,-0.001147260656580329,-1,19642.486145840077,-4.4019637731066,788.1675451571631,-1,139304.91806790844,1003,72867.44684793663,1.0,1.0,0.26666666666666666,1.0,23.18690562640283,1003,30,10,20,-1,15563.22067011255,-1.0,0.5333333333333333,-1,412.33008854124273,40160000,0.2,20,1157.024812454182,1.0,1003,2948.080406361813,1.0,1.0,1003,131.63039510314465,10.378418922424316,5360.923808120851,6388.327054791435,1.0,305.6580593841515,85732.74715033219,18598.947712063225,-1,53518.50822390291,1003,11941.309378199385,33883.96316180713,0.006597843719646335,-1,0.0,1659.311969949215,10038.658159777668,-1,30,1003,40600.90980421048,0.17743825912475586,8060.6201468368035,1.0,139304.91806790844,339.6506990365396,-1,-21.402404666001065,200,43966.06348659511,154.64276168898837,0.145,-1,1.9625282287597656,2249.316488144548,9244.796168252695,2601.564465807443,1656.4023434552505,0.0,-0.007745104376226664,4198.607409426611,-1,2021.3010969247323,0.0,10475.506638513782,30,0.009874122217297554,-1,-11.955718389056704,3487.9028278637475,902.2364025757174,-1,0.03333333333333333,-1,-1,-1,1.0,0.0,-21.402404666001065,17580.169220528052,-4.073213270355103,364.3253835925398,9866.280136234545,1003,-1.0,30,0.09697365760803223
1004,1737.6685033700046,1004,0.0,20,20,31049.367138075333,1004,-0.0016844302881509066,367.24413584457875,19376.120959651704,92.16158585937501,527.5577155730567,9868.665698004013,139917.71363664753,1004,71916.89104366691,1.0,1.0,0.4,1.0,188.24962336334454,1004,30,-1,10,12.280733618161769,21816.039080225037,5473.402229359786,0.35,12006.97470050792,-1,40200000,0.4666666666666667,30,2312.481981052214,1.0,1004,3146.2441180051464,1.0,1.0,-1,86.57569980013939,10.36426067352295,-1,8857.008272154257,1.0,460.2205948438588,99641.96492027104,18269.488197877447,1004,93559.83929559757,1004,19506.122534512517,31326.180414569095,0.005191480973735452,30,0.0,1304.4353769600887,11575.67478190175,0.1,10,1004,19607.616800139218,0.14542531967163086,-1,-1,139917.71363664753,585.8318719411503,1.0,-26.05896533126866,200,51628.65594182693,216.74420555267042,0.14,1.0,1.86444091796875,2060.8136861560424,12814.375111025089,-1.0,2395.76586832301,0.0,-0.006875911261886358,3787.1029455100825,46038.46332521661,-1,-1,12071.314752103632,20,0.006635682191699743,-7.227615833795123,74033.18028807358,5204.065110698566,450.4636800030492,0.0,0.03333333333333333,1004,51.72102910883978,73.61601700860155,1.0,0.0,-26.05896533126866,20956.72347565989,-5.070541362907737,244.07796019140852,9906.631637718157,1004,5.224508171900627,30,0.04484081268310547
1005,1938.7469848642843,1005,0.0,30,10,8342.580395877652,1005,0.0014981110580265522,321.2438320841831,16564.116061483164,6.9877472467964585,555.18913647048,9446.052616079493,139845.33921096957,1005,47697.1207054094,1.0,1.0,0.1,1.0,1059.4013529407507,1005,20,50,20,26.42160544788793,20180.786758671027,4947.932865726413,0.4,11599.430953479032,-5.529892292329836,40240000,0.6,10,750.3590780734062,1.0,1005,2439.7736014628526,1.0,1.0,1005,773.8326402110722,10.36669921875,3474.155531536846,2620.908799793491,1.0,179.2436138597489,96065.37880159455,15148.338612343543,1005,48273.5374862267,1005,12808.53068042965,28896.512179110196,0.006410510279238224,10,0.0,2191.595796007159,8888.943006778009,0.13333333333333333,10,1005,15713.469747899782,0.29586172103881836,6781.288443384957,1.0,139845.33921096957,225.26750481623162,1.0,-7.206495848023772,200,49349.877534601845,97.04814382641777,0.1,1.0,2.2277047634124756,2038.2002263693466,11940.902865516944,1741.043274279854,1927.7762916768274,0.0,-0.004912399221211672,3700.7663846542855,49837.7195403435,1885.5390685287978,0.0,9246.806760279014,20,0.009762379340827465,-7.118596589774198,75356.6167802065,4132.818394655905,470.31208690701465,0.0,0.05,1005,-16.182589541585116,98.27503493223185,1.0,0.0,-16.182589541585116,16047.948861437504,-5.675251806347028,252.5933067381503,7965.032147809593,1005,10.945030616466187,20,0.032837629318237305
1006,626.1506254395383,1006,0.0,40,30,18666.735273529946,1006,0.016547217965126038,-5.8488024187393854,18367.495938534088,-4.015525653309735,312.37741302781825,11429.567563229431,138425.1724786245,1006,57464.86494303741,1.0,1.0,0.35,1.0,2786.9858388063944,1006,20,10,10,-6.216344970514819,18252.159493163486,6168.672714848896,0.7,13542.856388245891,1357.9260786366476,40280000,0.4,10,1903.0498008590616,1.0,1006,2627.4706546201824,1.0,1.0,1006,178.0049752068866,10.431181907653809,5232.641422581314,6138.671245483661,1.0,207.2485932854901,104755.796922539,10920.307538350462,1006,40684.66729225284,1006,8864.995886495317,24070.01426682098,0.005982109345495701,30,0.0,2333.907681324828,9482.551721799731,0.175,20,1006,17238.38841721319,0.2356257438659668,9088.037294263695,1.0,138425.1724786245,409.8941184574632,1.0,-26.81589030373534,200,54140.42662084675,100.30740710684348,0.125,1.0,2.2412173748016357,1887.8612558486088,11574.020269119093,2547.8206152456246,1524.8072993131987,0.0,0.010565108619630337,3426.1402328943486,58314.30260930383,2433.2862690153297,0.0,8744.264355908295,10,0.009589433670043945,-7.287964687285301,83840.97518713621,3371.1264847572697,211.54092759728957,0.0,0.0,1006,-6.296670972054814,0.42987875679417625,1.0,0.0,-26.81589030373534,14968.637541265864,-26.514701638488425,150.56880242983547,5884.510706970836,1006,-4.033690360298395,20,0.07431912422180176
1007,2728.4199865048554,1007,0.0,40,40,-1,1007,0.01207532174885273,-5.879653596682543,13354.943921893668,-5.599540697251969,464.60126390944123,13635.051010383759,137872.62936790785,1007,40345.87843848945,1.0,1.0,-1,1.0,779.2047360992196,1007,20,10,20,-6.516543035897418,15023.33810761114,7543.060056666963,0.5,15930.472702301631,-5.445868891351979,40320000,0.6,10,1404.1858098515884,-1,-1,2851.821698960205,1.0,1.0,1007,156.30671572483814,10.471680641174316,2950.003749440905,-1,1.0,310.0831337482293,94326.80300817075,23819.40908650469,1007,52335.80735837757,1007,14570.28385533959,38544.23612479368,0.004974870942533016,10,0.0,3503.4445859901175,8447.461716444945,0.15,-1,1007,26243.504446033767,0.09003043174743652,4887.345081290562,1.0,137872.62936790785,401.5866629541413,1.0,-1,200,48761.06127488559,156.11837156552807,0.165,1.0,1.0211293697357178,2082.9330295169584,9321.803377150287,1451.017379465071,-1.0,0.0,0.007100450806319714,3827.677184823653,63587.811356027945,1730.351745114965,0.0,10007.140962202915,40,0.009649170562624931,-7.539083036348384,-9.691275539146138,-1,705.3740757018435,0.0,0.1,1007,32.744271566937584,0.5348682422258251,1.0,0.0,-27.470279301824284,16749.05090940051,-27.470279301824284,211.92479659668385,12560.320003082734,1007,-4.236121863224909,10,0.06314396858215332
1008,2092.1509085173543,1008,0.0,20,20,17433.26353849959,1008,0.007772636599838734,-5.897512495075187,19641.8235898957,-6.105845102731794,517.5779511219757,13487.47890419383,-1,1008,64819.972530382525,1.0,1.0,0.3,1.0,84.6338393424913,-1,10,10,10,-6.417200621248783,20714.087429648756,7128.339038153205,-1,14241.335817332423,-5.721376416627566,40360000,0.42,50,1004.228477506556,1.0,1008,3169.068410189355,1.0,1.0,1008,471.499526884614,10.483406066894531,3149.059372171677,3513.163258300491,1.0,209.0554409598064,-1,10301.47024775544,1008,64656.67870428351,1008,15392.742763158589,15282.986985462336,0.005235152086243033,20,0.0,3248.640214865168,8699.811824502993,0.15,30,1008,-1,0.26517415046691895,5417.625811925393,1.0,64819.972530382525,293.78888185938547,1.0,-25.954549874733086,200,-1.0,116.17009785281766,0.175,1.0,3.5054433345794678,2093.997287438092,12317.548145192117,1564.4122689560713,1464.1811856388888,0.0,0.0025374845135957003,3891.998130879359,44518.75788527721,1805.5871854533455,0.0,11499.3707594091,-1,0.006429733242839575,-7.124172960106198,-1,3057.501936903971,616.5914327842996,0.0,0.06666666666666667,1008,4.816068371975895,0.4097608203539563,-1,0.0,-28.56925267511132,19449.197417638454,-28.56925267511132,246.3022711483818,5943.1900579760995,1008,-4.1627505685920525,30,0.09953832626342773
1009,7271.73905064793,1009,0.0,-1,30,-1,-1,9.103878255700693e-05,27329.789626634793,15321.196646606977,-4.293045838636255,1276.6155268376945,-1,133015.98885982612,1009,49009.00976198421,1.0,-1,-1,1.0,334.3486787569546,1009,-1,30,20,904.8776449035067,14786.123608473023,-1.0,0.4,-1,1102.546926359019,40400000,0.5,20,1033.8743727831534,-1,-1,-1,1.0,1.0,1009,-1,10.499849319458008,3535.6054405626755,-1,1.0,178.41367691030928,94969.50034995459,28081.27616544013,1009,82614.55566225603,1009,19758.21627995748,41269.48019665485,0.004766186837514397,30,0.0,3730.2218581285483,-1,-1,-1,1009,20420.0803789459,0.24804019927978516,9171.7159421466,1.0,133015.98885982612,277.36676459251544,1.0,-1,200,48791.922689413,92.08751656636527,0.17,-1,3.9340906143188477,-1.0,9027.873535765986,1767.6118995905274,-1.0,-1,-0.00467514805495739,-1,-1,1847.9052628270786,0.0,11991.118716195857,50,0.009875660762190819,-7.145458282045779,50976.495068598706,-1,1993.420294165378,0.03333333333333333,0.15,-1,-1,4906.9829827509975,1.0,0.0,-24.198428740734755,20397.926500639405,-24.198428740734755,551.1389752123908,14687.964285228163,1009,360.10385155970886,20,0.057374000549316406
-1,3387.6792608851106,1010,0.0,20,-1,-1,1010,0.005266043823212385,-5.8746357353997,18949.39371767258,-6.030733637224164,475.96489803410475,11521.005277093218,138480.6839081406,1010,60209.32679914974,1.0,1.0,-1,1.0,201.48398960508865,1010,20,30,40,-6.197865525322962,19057.636462424645,6817.120018207474,0.5,10617.562048249412,-8.434750912782526,40440000,0.425,40,-1,-1,-1,2474.409903049088,-1,1.0,1010,216.86468988331526,10.52340030670166,2630.0130684467917,-1,1.0,-1,100614.58633847706,13115.3735427868,1010,91283.5817117877,1010,19064.162565303,25079.09679220004,0.003947496647015214,20,-1,6374.3077207301385,7960.661496541606,0.15,-1,1010,26120.729753752086,0.4201943874359131,8635.093284352804,1.0,138480.6839081406,-1,1.0,-1,200,51634.87489604153,-1.0,0.13,1.0,4.617336273193359,1963.6215991213946,10669.074543772333,1290.5456016639134,-1.0,0.0,0.0013185471761971712,3664.1173585991173,41967.10814531066,2472.4088680422565,0.0,13067.436975578597,10,0.006430651992559433,-7.388583037367503,57158.7288225444,-1,584.915516284098,0.0,0.05,1010,25.76100905468145,0.3763772635645624,1.0,0.0,-8.434750912782526,22655.295164874762,-1,218.4183370421727,7137.239708833863,1010,-4.0231167144815565,20,0.06103682518005371
1011,2141.3223120576026,1011,0.0,30,40,14974.24409421481,1011,0.0031740597914904356,-5.868027896572679,15227.769580337383,5.36509003861421,641.4806776331353,9700.408055929522,-1,1011,54544.785643649615,-1,1.0,0.16,1.0,677.8975965689672,-1,20,-1,10,-6.302459945484535,12613.70686176106,5481.3216847547355,-1,11814.185446623625,-1,40480000,0.25,20,2728.0558050209215,1.0,1011,2848.4281074817895,1.0,1.0,-1,348.4932494270577,10.534551620483398,-1,4088.157631315706,1.0,359.2668906172356,-1,3987.0851233589424,1011,-1,-1,-1,8209.158488911353,0.003643670992460102,30,0.0,-1,9459.793933289078,0.1,50,1011,-1,0.09593987464904785,-1,-1,54544.785643649615,535.940143959811,1.0,-27.594477064404753,200,-1.0,176.3122679695282,0.08,1.0,1.1900386810302734,2305.783559560741,7301.0254086948935,-1.0,1393.906789952306,0.0,-0.00046961120096966624,4282.6276405773815,45685.73650276883,-1,-1,-1.0,-1,0.006467183120548725,-7.419320013189264,-1,2957.6336868895555,673.7445393411407,0.0,-1,1011,36.33247788109063,0.3799068868439053,-1,0.0,-27.932608095811673,-1,-27.932608095811673,294.00820125725375,2180.7048244396306,1011,-4.092574959920187,-1,0.035826683044433594
1012,2466.0422064346635,1012,0.0,20,10,16870.41202569979,1012,-0.008535505272448063,-5.860533850880979,23794.48833340899,-5.275048595809342,499.36985457750404,8572.187783896547,104896.73762201046,1012,81474.37204947662,-1,1.0,0.05,1.0,249.49729242558817,1012,50,10,20,-6.17061857242109,27276.194585055386,4885.591080670801,0.5,11253.8930054246,938.0908988033925,40520000,0.55,20,1386.853932708281,1.0,1012,11309.001971763777,1.0,1.0,1012,96.37740698901601,10.528780937194824,3229.9215096806183,4623.559962550774,1.0,236.2864212095148,45282.15784082481,10436.426594845223,1012,-1,-1,-1,21561.397733228496,0.005251252092421055,30,0.0,-1,63890.26262103166,0.1,20,1012,41170.007212578865,0.18053483963012695,4875.259302659867,1.0,104896.73762201046,409.07828585475653,1.0,-8.565658874554739,200,22781.09866075253,113.53855283707176,0.13,1.0,2.645982503890991,3446.0175911470246,15471.506122706607,1627.38094068532,1691.2530195218383,0.04,-0.013786757364869118,6996.637185617954,41154.13411065195,1096.731948899426,0.0,-1.0,20,0.006525749806314707,-7.192531814219729,-10.435333867561248,3518.9148824666713,574.106104286228,0.0,-1,1012,11.095093132918185,0.34570399041013816,1.0,0.0,-24.582696650802973,-1,-24.582696650802973,229.2486721903594,5453.820450110524,1012,-3.9978529104335716,-1,0.051317453384399414
1013,2708.021777627569,1013,0.0,10,20,-1,1013,-0.010144204832613468,-5.868412446553248,10691.674120909407,-4.7835540829031915,583.5110598285689,12824.305128615291,138323.22473491266,1013,41089.14323588843,1.0,1.0,-1,1.0,338.2669816254239,1013,60,20,20,-6.41564359490781,12271.314263628801,6705.206003414694,0.55,10110.860399530025,-7.454826935465881,40560000,0.3,20,1052.5271226639838,-1,-1,3176.059027432679,1.0,1.0,1013,13.277154047260344,10.537962913513184,4027.689517320107,-1,1.0,238.90754812970414,86359.44039181057,13737.0623157129,1013,56963.11986259502,1013,20840.07023413937,28789.38076940644,0.006578049622476101,20,0.0,1965.6120385463948,11385.7427349201,0.2,-1,1013,40876.332103365916,0.16418766975402832,8775.245030075328,1.0,138323.22473491266,326.44021524477984,1.0,-1,200,44807.97521793631,124.0333444605581,0.1,1.0,1.1278700828552246,2672.0169971560595,7806.813674657499,1969.7645786614635,-1.0,0.0,-0.01672225445508957,5083.748788578743,35658.51562178254,2608.9739759801796,0.0,13918.310182568257,20,0.009757330641150475,-7.265323730629388,-12.07510895195281,-1,719.6555861698284,0.0,0.1,1013,217.53591930474857,0.4781308797817478,1.0,0.0,-33.098259824230404,24465.55417992455,-33.098259824230404,257.45297266924536,7328.96796531291,1013,-4.169219715625762,10,0.03359103202819824
1014,4895.41134906464,1014,0.0,-1,30,-1,1014,-0.005477720871567726,-5.8611829802583,16996.57436064025,-4.578508447876379,724.2849618265049,-1,135339.8494093417,1014,66272.89626517151,1.0,1.0,-1,1.0,201.75191752054891,1014,20,-1,40,-6.419590931091274,11776.343582039633,-1.0,0.6333333333333333,-1,-1,40600000,0.4,20,3366.317833095278,-1,-1,2244.638518336246,1.0,1.0,-1,587.0639346664976,10.50893783569336,-1,-1,1.0,397.2410270219273,97482.33001939564,21057.208273749202,1014,74890.87995823812,1014,18503.188557131427,36268.29654533439,0.005099833011627197,20,0.0,4309.21443606527,8636.264105850492,-1,-1,1014,26927.27581354258,0.35720324516296387,-1,-1,135339.8494093417,703.4555328322864,1.0,-1,200,49864.332390481875,188.83817095711356,0.155,-1,3.4524173736572266,1813.495939729103,6958.317260514438,-1.0,-1.0,0.0,-0.010577553883194923,3337.3945375370313,-1,-1,-1,13509.486549720637,30,0.006527862511575222,-7.844129411285422,-10.03033575199691,-1,962.2752538213618,0.0,0.1,-1,-1,0.5622675649643303,1.0,0.0,-12.752017154298022,23598.418857783538,-12.752017154298022,323.7624191920242,11151.39048248961,1014,-4.1621553312439925,40,0.09149789810180664
