pick-place-v2/MinReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/AverageReturn,pick-place-v2/NearObject,MetaTest/Average/Iteration,Average/MaxReturn,Average/EpisodeMeanGraspReward,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReturn,Average/EpisodeMeanInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/NumEpisodes,Average/AverageReturn,policy/dLoss,TotalEnvSteps,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/NearObject,Average/Iteration,Average/AverageDiscountedReturn,Average/StdReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/SuccessRate,pick-place-v2/GraspSuccessRate,MetaTest/Average/StdReturn,Average/MinReward,policy/LossAfter,MetaTest/pick-place-v2/MaxReturn,MetaTest/Average/MaxReward,pick-place-v2/StdReturn,Average/MinReturn,MetaTest/pick-place-v2/GraspSuccessRate,Average/NearObject,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/Iteration,MetaTest/Average/SuccessRate,pick-place-v2/MinReward,Average/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/TerminationRate,Average/MaxReward,MetaTest/pick-place-v2/MinReward,pick-place-v2/AverageDiscountedReturn,Average/GraspSuccessRate,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/NearObject,MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/NumEpisodes,Average/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/EpisodeMeanGraspReward,Average/NumEpisodes,MetaTest/pick-place-v2/MinReturn,Average/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/GraspSuccessRate,policy/LossBefore,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/MaxReward,policy/KL,MetaTest/pick-place-v2/AverageDiscountedReturn,policy/KLBefore,pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxGraspReward
1.6665302392410213,0.30224537372644905,261.0857912672308,0.68,,1239.0178564866528,0.17849321022696324,,,1239.0178564866528,0.20368412091007151,0.11134259603119093,,261.0857912672308,0.88774,32950000,,,,,,,658,33.64641265936732,364.4292869055275,,0.06,0.39,,7.102159286435865e-12,-0.88773525,,,364.4292869055275,1.6665302392410213,,0.68,0.6508144061905797,,,7.102159286435865e-12,0.30224537372644905,,0.003647972766078233,,19.210258116735886,,33.64641265936732,0.39,0.20368412091007151,,,0.0,,,,100,0.0,,,100,,0.06,,0.003647972766078233,,,-4.1393766,0.11134259603119093,0.5574076831884485,,0.17849321022696324,,4.765625e-06,,,,,19.210258116735886,0.030075805,,0.0,658,0.5574076831884485
0.9892305876348498,0.30792452391265995,304.6605248008705,0.7,,1333.4127226940686,0.21643252601593027,,,1333.4127226940686,0.21250613398829019,0.11476203951697919,,304.6605248008705,0.50583494,33000000,,,,,,,659,34.607916057887174,426.76609726185774,,0.05,0.4,,4.0081349278074213e-10,-0.5061603,,,426.76609726185774,0.9892305876348498,,0.7,0.7160883212662483,,,4.0081349278074213e-10,0.30792452391265995,,0.005115962597968969,,18.453840814423167,,34.607916057887174,0.4,0.21250613398829019,,,0.0,,,,100,0.0,,,100,,0.05,,0.005115962597968969,,,-4.1420517,0.11476203951697919,0.61696626798116,,0.21643252601593027,,-0.00032539063,,,,,18.453840814423167,0.041731767,,0.0,659,0.61696626798116
1.6367573679901881,0.27283586897829226,281.03370423693053,0.51,66,1634.120262240341,0.17467421415654996,1152.817702930725,0.3029397073829659,1634.120262240341,0.18966213653583502,0.11309625845826149,50,281.03370423693053,0.6270167,33050000,0.02,0.0015673984828309844,0.46253680719508666,210.4575925322839,0.21297188537532763,0.52,660,37.958979062478186,429.53079139633843,0.3029397073829659,0.05,0.28,361.1190635630986,1.3447618101676744e-10,-0.6247828,1152.817702930725,9.493454746792434,429.53079139633843,1.6367573679901881,0.26,0.51,0.7340275427051737,66,0.02,1.3447618101676744e-10,0.27283586897829226,3.272100003821711e-11,0.00571967506974459,0.0,20.97573217413728,3.272100003821711e-11,37.958979062478186,0.28,0.18966213653583502,0.21297188537532763,1.2871386469563075,0.0,0.14102274743103294,0.52,0.46253680719508666,100,0.0,210.4575925322839,0.14102274743103294,100,1.2871386469563075,0.05,0.0015673984828309844,0.00571967506974459,0.0,0.11545560744893409,-4.1477423,0.11309625845826149,0.49275036369173575,210.4575925322839,0.17467421415654996,0.26,0.0022339062,361.1190635630986,0.11545560744893409,9.493454746792434,50,20.97573217413728,0.034669228,210.4575925322839,0.0,660,0.49275036369173575
2.39565687743418,0.3583177841831723,285.12911787309287,0.68,,1203.3773520188922,0.21928940204351413,,,1203.3773520188922,0.24002252736548424,0.1122500761219486,,285.12911787309287,0.4550406,33100000,,,,,,,661,32.12386987988707,394.07983706050425,,0.08,0.45,,8.276003253795045e-10,-0.45515534,,,394.07983706050425,2.39565687743418,,0.68,0.6613625746274581,,,8.276003253795045e-10,0.3583177841831723,,0.004906372146237887,,17.134427229234216,,32.12386987988707,0.45,0.24002252736548424,,,0.0,,,,100,0.0,,,100,,0.08,,0.004906372146237887,,,-4.14732,0.1122500761219486,0.6112062279206841,,0.21928940204351413,,-0.000114726565,,,,,17.134427229234216,0.046044093,,0.0,661,0.6112062279206841
1.8464684297403984,0.2852493309556326,272.02967406890644,0.61,,1170.6954399273009,0.19800906730621448,,,1170.6954399273009,0.1976394518596184,0.10426316489032807,,272.02967406890644,0.71800864,33150000,,,,,,,662,30.223138465362982,398.3382257970126,,0.04,0.34,,4.773725073091877e-12,-0.7182805,,,398.3382257970126,1.8464684297403984,,0.61,0.725671682242192,,,4.773725073091877e-12,0.2852493309556326,,0.0064694165819171815,,17.061315791269852,,30.223138465362982,0.34,0.1976394518596184,,,0.0,,,,100,0.0,,,100,,0.04,,0.0064694165819171815,,,-4.1562276,0.10426316489032807,0.5398430233231611,,0.19800906730621448,,-0.000271875,,,,,17.061315791269852,0.038012154,,0.0,662,0.5398430233231611
1.167369563506665,0.2827051164848122,232.38356206621052,0.56,,1214.7954303319164,0.16725000114357136,,,1214.7954303319164,0.19578848755056455,0.11091501701311333,,232.38356206621052,0.90746593,33200000,,,,,,,663,25.862413856648136,388.8562513205379,,0.03,0.31,,2.9669652143445874e-11,-0.90871876,,,388.8562513205379,1.167369563506665,,0.56,0.6984954306019631,,,2.9669652143445874e-11,0.2827051164848122,,0.0033650291898397115,,19.323231470828443,,25.862413856648136,0.31,0.19578848755056455,,,0.0,,,,100,0.0,,,100,,0.03,,0.0033650291898397115,,,-4.1742663,0.11091501701311333,0.4816942874039568,,0.16725000114357136,,-0.0012528516,,,,,19.323231470828443,0.027240695,,0.0,663,0.4816942874039568
2.0463309653728077,0.30357461012576503,300.7040471985298,0.73,,1447.7094371086675,0.22010429573269227,,,1447.7094371086675,0.20175487326747293,0.11179814589587629,,300.7040471985298,0.4922385,33250000,,,,,,,664,34.49577297329133,407.0110864486053,,0.03,0.49,,3.56783073365991e-10,-0.49202532,,,407.0110864486053,2.0463309653728077,,0.73,0.6867059302890164,,,3.56783073365991e-10,0.30357461012576503,,0.006336491087733963,,18.679078318517668,,34.49577297329133,0.49,0.20175487326747293,,,0.0,,,,100,0.0,,,100,,0.03,,0.006336491087733963,,,-4.183288,0.11179814589587629,0.6011607232748828,,0.22010429573269227,,0.00021316406,,,,,18.679078318517668,0.039594274,,0.0,664,0.6011607232748828
2.002070039343231,0.30701693019213794,275.03558510172365,0.79,,1257.8054483836004,0.20738552463657242,,,1257.8054483836004,0.20143746634660575,0.1076197988525284,,275.03558510172365,0.78023934,33300000,,,,,,,665,32.14861211317491,409.2525412929749,,0.04,0.34,,5.878767221619873e-13,-0.7802187,,,409.2525412929749,2.002070039343231,,0.79,0.7088447351717794,,,5.878767221619873e-13,0.30701693019213794,,0.006062871292732769,,18.758763065847777,,32.14861211317491,0.34,0.20143746634660575,,,0.0,,,,100,0.0,,,100,,0.04,,0.006062871292732769,,,-4.1885185,0.1076197988525284,0.6311548941209988,,0.20738552463657242,,2.0625e-05,,,,,18.758763065847777,0.034938153,,0.0,665,0.6311548941209988
0.8116250142449202,0.3595130260789775,290.15413835105403,0.72,,1283.2901115425047,0.21421829029064832,,,1283.2901115425047,0.22393788083713875,0.10266492976437978,,290.15413835105403,0.10328985,33350000,,,,,,,666,35.24651459182708,406.04118315565114,,0.13,0.43,,1.2603254293083328e-10,-0.10342438,,,406.04118315565114,0.8116250142449202,,0.72,0.6777552818170591,,,1.2603254293083328e-10,0.3595130260789775,,0.004179793402552043,,18.416139877405445,,35.24651459182708,0.43,0.22393788083713875,,,0.0,,,,100,0.0,,,100,,0.13,,0.004179793402552043,,,-4.202786,0.10266492976437978,0.6261432797133896,,0.21421829029064832,,-0.00013453125,,,,,18.416139877405445,0.056325067,,0.0,666,0.6261432797133896
2.602083643101129,0.2785642040053204,234.69062290296773,0.55,,1491.4150617890798,0.14534021856032142,,,1491.4150617890798,0.18528869286893013,0.10204072712499843,,234.69062290296773,0.46193525,33400000,,,,,,,667,33.006795282109586,397.2362354371058,,0.01,0.23,,8.133617424625336e-11,-0.46243852,,,397.2362354371058,2.602083643101129,,0.55,0.7117849221700687,,,8.133617424625336e-11,0.2785642040053204,,0.0025488986301258655,,21.273677627775555,,33.006795282109586,0.23,0.18528869286893013,,,0.0,,,,100,0.0,,,100,,0.01,,0.0025488986301258655,,,-4.2134595,0.10204072712499843,0.4965115511669827,,0.14534021856032142,,-0.00050328125,,,,,21.273677627775555,0.041740216,,0.0,667,0.4965115511669827
1.3625276521581065,0.2812883254375722,253.9965133892021,0.66,,1411.3904269410327,0.161499193129523,,,1411.3904269410327,0.1835182640640738,0.1037148604393969,,253.9965133892021,0.62885034,33450000,,,,,,,668,32.80638840403888,401.38633717998425,,0.06,0.26,,3.659266925702848e-10,-0.6288155,,,401.38633717998425,1.3625276521581065,,0.66,0.6838258866745621,,,3.659266925702848e-10,0.2812883254375722,,0.004018817331293197,,20.697417476062107,,32.80638840403888,0.26,0.1835182640640738,,,0.0,,,,100,0.0,,,100,,0.06,,0.004018817331293197,,,-4.230679,0.1037148604393969,0.5028816153419237,,0.161499193129523,,3.484375e-05,,,,,20.697417476062107,0.036012225,,0.0,668,0.5028816153419237
1.58257568927331,0.37215525535259436,257.5179126813059,0.71,,1522.2787721067284,0.18591049851819774,,,1522.2787721067284,0.2297714317610239,0.10950430344267083,,257.5179126813059,0.7461969,33500000,,,,,,,669,37.30479603794901,381.3794556686768,,0.11,0.41,,1.304528987093489e-10,-0.746148,,,381.3794556686768,1.58257568927331,,0.71,0.6546214390168649,,,1.304528987093489e-10,0.37215525535259436,,0.004243282274829235,,20.892837738877994,,37.30479603794901,0.41,0.2297714317610239,,,0.0,,,,100,0.0,,,100,,0.11,,0.004243282274829235,,,-4.2427664,0.10950430344267083,0.5450726138917191,,0.18591049851819774,,4.8945312e-05,,,,,20.892837738877994,0.03397804,,0.0,669,0.5450726138917191
1.770081094925364,0.30832778329190075,247.46258935749506,0.7,67,1447.286037753836,0.16300323110094175,1631.1665289011717,0.31801071158142286,1447.286037753836,0.1927444232684824,0.1013718358000129,50,247.46258935749506,0.78757,33550000,0.04,0.0024430536858220915,0.566539748458534,217.95449095671248,0.1922987978376783,0.72,670,37.17365581517094,373.7484597589951,0.31801071158142286,0.02,0.29,349.00437280208797,3.2164951376583544e-10,-0.7876238,1631.1665289011717,20.743254434971316,373.7484597589951,1.770081094925364,0.26,0.7,0.6412025605192361,67,0.04,3.2164951376583544e-10,0.30832778329190075,7.580032835487659e-10,0.0040411204073198806,0.0,19.330222366970876,7.580032835487659e-10,37.17365581517094,0.29,0.1927444232684824,0.1922987978376783,1.306256173521929,0.0,0.16484154067316037,0.72,0.566539748458534,100,0.0,217.9544909567124,0.16484154067316037,100,1.306256173521929,0.02,0.0024430536858220915,0.0040411204073198806,0.0,0.09896956489963415,-4.2521396,0.1013718358000129,0.49371054960694266,217.9544909567124,0.16300323110094175,0.26,-5.3828124e-05,349.00437280208797,0.09896956489963415,20.743254434971316,50,19.330222366970876,0.033897083,217.95449095671248,0.0,670,0.49371054960694266
2.880826350841022,0.2600612929165073,292.27664958234305,0.8,,1444.6775895299788,0.21069650588118846,,,1444.6775895299788,0.18255709075640014,0.10309614588735791,,292.27664958234305,0.8274606,33600000,,,,,,,671,36.256144460944306,393.1476188859897,,0.0,0.41,,7.35688189114173e-10,-0.8279792,,,393.1476188859897,2.880826350841022,,0.8,0.6737840186019071,,,7.35688189114173e-10,0.2600612929165073,,0.005536959224625272,,19.768740029159872,,36.256144460944306,0.41,0.18255709075640014,,,0.0,,,,100,0.0,,,100,,0.0,,0.005536959224625272,,,-4.2617636,0.10309614588735791,0.6379311800964735,,0.21069650588118846,,-0.00051859376,,,,,19.768740029159872,0.032614224,,0.0,671,0.6379311800964735
1.4137782085783581,0.2487766653150141,239.2209140858505,0.67,,1278.9167833266922,0.1657275041983825,,,1278.9167833266922,0.17496161716063358,0.10005886252344012,,239.2209140858505,0.72666264,33650000,,,,,,,672,31.477087944863538,391.3671589013548,,0.0,0.28,,6.906877172591322e-11,-0.728005,,,391.3671589013548,1.4137782085783581,,0.67,0.6726032929792116,,,6.906877172591322e-11,0.2487766653150141,,0.0028465417945010623,,18.413039655543077,,31.477087944863538,0.28,0.17496161716063358,,,0.0,,,,100,0.0,,,100,,0.0,,0.0028465417945010623,,,-4.2663336,0.10005886252344012,0.5270640280650951,,0.1657275041983825,,-0.0013423829,,,,,18.413039655543077,0.03209019,,0.0,672,0.5270640280650951
0.7603365895378785,0.4404653321987172,289.4558095089026,0.75,,1151.011388880061,0.22703541587216727,,,1151.011388880061,0.2697563724214354,0.1104482640154883,,289.4558095089026,0.45110562,33700000,,,,,,,673,29.183057252226835,377.2270521946961,,0.19,0.44,,6.808245335239298e-11,-0.45344657,,,377.2270521946961,0.7603365895378785,,0.75,0.6819808441288822,,,6.808245335239298e-11,0.4404653321987172,,0.005861485054981266,,17.9504673513437,,29.183057252226835,0.44,0.2697563724214354,,,0.0,,,,100,0.0,,,100,,0.19,,0.005861485054981266,,,-4.282059,0.1104482640154883,0.6353753410920396,,0.22703541587216727,,-0.002340957,,,,,17.9504673513437,0.040421613,,0.0,673,0.6353753410920396
1.6338593020246515,0.3339296347871547,233.84648965543172,0.66,,1353.9873511968242,0.14045115984396714,,,1353.9873511968242,0.21065250006148975,0.10437713448489216,,233.84648965543172,0.7473759,33750000,,,,,,,674,34.88947666216458,375.35474442132187,,0.06,0.23,,1.584226043531678e-10,-0.7485597,,,375.35474442132187,1.6338593020246515,,0.66,0.6855609040190903,,,1.584226043531678e-10,0.3339296347871547,,0.004595043951268094,,20.60894840897986,,34.88947666216458,0.23,0.21065250006148975,,,0.0,,,,100,0.0,,,100,,0.06,,0.004595043951268094,,,-4.290093,0.10437713448489216,0.4788770838639219,,0.14045115984396714,,-0.0011837891,,,,,20.60894840897986,0.034302104,,0.0,674,0.4788770838639219
2.1788189615424534,0.2527002250267904,273.12870235022484,0.64,,1190.6061116813826,0.18594977984362526,,,1190.6061116813826,0.16930971703312697,0.09633352677682851,,273.12870235022484,0.80602235,33800000,,,,,,,675,38.92050141450743,387.33484268749237,,0.04,0.36,,2.2552971655391324e-11,-0.80601907,,,387.33484268749237,2.1788189615424534,,0.64,0.6672504220261575,,,2.2552971655391324e-11,0.2527002250267904,,0.0043486026547766106,,19.630273482053713,,38.92050141450743,0.36,0.16930971703312697,,,0.0,,,,100,0.0,,,100,,0.04,,0.0043486026547766106,,,-4.293488,0.09633352677682851,0.5530214937635711,,0.18594977984362526,,3.28125e-06,,,,,19.630273482053713,0.03144516,,0.0,675,0.5530214937635711
1.8314941963906421,0.28051950942811765,273.44927630991117,0.59,,1272.254173521834,0.18346204586965978,,,1272.254173521834,0.18749635553548738,0.10083866199902451,,273.44927630991117,0.67225105,33850000,,,,,,,676,32.292039207504956,406.1763612875753,,0.02,0.36,,2.1810712172390595e-10,-0.673284,,,406.1763612875753,1.8314941963906421,,0.59,0.6898633712685902,,,2.1810712172390595e-10,0.28051950942811765,,0.004477142361446449,,19.482137449866975,,32.292039207504956,0.36,0.18749635553548738,,,0.0,,,,100,0.0,,,100,,0.02,,0.004477142361446449,,,-4.30849,0.10083866199902451,0.5091255723750421,,0.18346204586965978,,-0.0010329688,,,,,19.482137449866975,0.035868537,,0.0,676,0.5091255723750421
1.612628284835682,0.33765396497443534,274.48818263002255,0.73,,1392.9359060556908,0.19337517270199878,,,1392.9359060556908,0.2068109244222843,0.09966222964131283,,274.48818263002255,0.95440024,33900000,,,,,,,677,34.01541950152277,410.6726361857546,,0.03,0.4,,5.983897390334666e-10,-0.9552956,,,410.6726361857546,1.612628284835682,,0.73,0.6950522596066955,,,5.983897390334666e-10,0.33765396497443534,,0.004336670401658113,,19.476589077942798,,34.01541950152277,0.4,0.2068109244222843,,,0.0,,,,100,0.0,,,100,,0.03,,0.004336670401658113,,,-4.3148913,0.09966222964131283,0.5781823000667239,,0.19337517270199878,,-0.00089539064,,,,,19.476589077942798,0.03177385,,0.0,677,0.5781823000667239
1.56104507263961,0.34908250432069,303.34430318516513,0.73,,1221.2202792726637,0.21733686209977457,,,1221.2202792726637,0.22753678975073374,0.10502894241852437,,303.34430318516513,0.20203626,33950000,,,,,,,678,32.882869586024015,404.38279135893686,,0.06,0.45,,5.843053524948868e-11,-0.20253657,,,404.38279135893686,1.56104507263961,,0.73,0.6768589984226852,,,5.843053524948868e-11,0.34908250432069,,0.005985493215099971,,17.780648802226043,,32.882869586024015,0.45,0.22753678975073374,,,0.0,,,,100,0.0,,,100,,0.06,,0.005985493215099971,,,-4.3324695,0.10502894241852437,0.5921931077145349,,0.21733686209977457,,-0.0005003125,,,,,17.780648802226043,0.049341537,,0.0,678,0.5921931077145349
1.357721645167969,0.3384439189886851,250.48637966893472,0.66,,1126.7837014890126,0.19165121787959577,,,1126.7837014890126,0.21632691299667242,0.10635600448693383,,250.48637966893472,0.19078328,34000000,,,,,,,679,29.106857765400097,353.394870506722,,0.1,0.38,,1.4978950181908134e-09,-0.19151929,,,353.394870506722,1.357721645167969,,0.66,0.6627635616186384,,,1.4978950181908134e-09,0.3384439189886851,,0.0055099037470881075,,14.444118890126411,,29.106857765400097,0.38,0.21632691299667242,,,0.0,,,,100,0.0,,,100,,0.1,,0.0055099037470881075,,,-4.339767,0.10635600448693383,0.550446024658413,,0.19165121787959577,,-0.0007360156,,,,,14.444118890126411,0.04548406,,0.0,679,0.550446024658413
1.7202526415571555,0.329513650075927,289.0067452313908,0.76,68,1326.0585474875863,0.2082575615082254,2229.809627099973,0.3678304963950017,1326.0585474875863,0.2029330876519612,0.09973427889139963,50,289.0067452313908,0.54784966,34050000,0.06,0.00562215756070243,0.6250537881640473,325.08890375079716,0.22995617789092496,0.8,680,35.56837589952169,421.2440649518164,0.3678304963950017,0.03,0.41,505.51775855896824,1.439340485761583e-10,-0.5483937,2229.809627099973,12.978529935534802,421.2440649518164,1.7202526415571555,0.34,0.76,0.700900617689755,68,0.06,1.439340485761583e-10,0.329513650075927,5.260428456005862e-11,0.005668069490232852,0.0,19.386869567833333,5.260428456005862e-11,35.56837589952169,0.41,0.2029330876519612,0.22995617789092496,2.5244780336690433,0.0,0.20768553749211527,0.8,0.6250537881640473,100,0.0,325.08890375079716,0.20768553749211527,100,2.5244780336690433,0.03,0.00562215756070243,0.005668069490232852,0.0,0.10007335040767304,-4.343784,0.09973427889139963,0.6035790875567237,325.08890375079716,0.2082575615082254,0.34,-0.0005440625,505.51775855896824,0.10007335040767304,12.978529935534802,50,19.386869567833333,0.036356587,325.08890375079716,0.0,680,0.6035790875567237
1.9518399420267667,0.24374890054661036,243.06634113119463,0.54,,1118.6988750838693,0.165411909759742,,,1118.6988750838693,0.1754267564175627,0.10652351903196487,,243.06634113119463,0.7780083,34100000,,,,,,,681,29.677974890327402,370.8643309300214,,0.0,0.26,,7.304283154944358e-11,-0.7783527,,,370.8643309300214,1.9518399420267667,,0.54,0.653322594050179,,,7.304283154944358e-11,0.24374890054661036,,0.0038750622837390096,,15.920707447867768,,29.677974890327402,0.26,0.1754267564175627,,,0.0,,,,100,0.0,,,100,,0.0,,0.0038750622837390096,,,-4.341175,0.10652351903196487,0.4876085279417147,,0.165411909759742,,-0.000344375,,,,,15.920707447867768,0.026257416,,0.0,681,0.4876085279417147
2.509794918569717,0.3393538168581505,223.68806863746823,0.65,,1169.8032831061173,0.1642065431987486,,,1169.8032831061173,0.21896120276440303,0.1057612534713761,,223.68806863746823,1.0069106,34150000,,,,,,,682,29.617170188418093,343.9375471035457,,0.08,0.32,,1.4933263735111197e-09,-1.0089524,,,343.9375471035457,2.509794918569717,,0.65,0.6215617863596821,,,1.4933263735111197e-09,0.3393538168581505,,0.0034350695436968174,,17.988155974476168,,29.617170188418093,0.32,0.21896120276440303,,,0.0,,,,100,0.0,,,100,,0.08,,0.0034350695436968174,,,-4.35667,0.1057612534713761,0.5743664090942909,,0.1642065431987486,,-0.0020417774,,,,,17.988155974476168,0.024986273,,0.0,682,0.5743664090942909
1.5418610842360165,0.29063402684734185,251.76031758092233,0.65,,1494.5143485743997,0.15498230962642276,,,1494.5143485743997,0.18828569941635656,0.09620892505507676,,251.76031758092233,0.90162563,34200000,,,,,,,683,37.59054429914573,391.7376621181346,,0.04,0.28,,1.3354359491736756e-09,-0.9019733,,,391.7376621181346,1.5418610842360165,,0.65,0.6994944324722313,,,1.3354359491736756e-09,0.29063402684734185,,0.0030291692910508847,,20.946765194318548,,37.59054429914573,0.28,0.18828569941635656,,,0.0,,,,100,0.0,,,100,,0.04,,0.0030291692910508847,,,-4.3917127,0.09620892505507676,0.508971008228891,,0.15498230962642276,,-0.00034765626,,,,,20.946765194318548,0.033044837,,0.0,683,0.508971008228891
0.4559345743040662,0.29457461571033633,264.4025849719733,0.73,,1385.7570119649906,0.19714055443825296,,,1385.7570119649906,0.19637212926451755,0.10449069739570539,,264.4025849719733,0.61848354,34250000,,,,,,,684,32.94389170886141,404.7710786042233,,0.03,0.42,,1.0652015636799565e-08,-0.6182818,,,404.7710786042233,0.4559345743040662,,0.73,0.7071961220373495,,,1.0652015636799565e-08,0.29457461571033633,,0.005449436783254389,,18.738911793236294,,32.94389170886141,0.42,0.19637212926451755,,,0.0,,,,100,0.0,,,100,,0.03,,0.005449436783254389,,,-4.408276,0.10449069739570539,0.5901427206229994,,0.19714055443825296,,0.00020175781,,,,,18.738911793236294,0.035509594,,0.0,684,0.5901427206229994
1.5012877834352372,0.2658875890841085,237.9162148027045,0.58,,1362.0716877375892,0.14936340109879104,,,1362.0716877375892,0.18179499675302582,0.10474869560816545,,237.9162148027045,0.46745914,34300000,,,,,,,685,33.213436146133546,375.5175804458194,,0.01,0.26,,2.164293782125676e-12,-0.4676639,,,375.5175804458194,1.5012877834352372,,0.58,0.6654654858292023,,,2.164293782125676e-12,0.2658875890841085,,0.003585833324589982,,20.325216754304954,,33.213436146133546,0.26,0.18179499675302582,,,0.0,,,,100,0.0,,,100,,0.01,,0.003585833324589982,,,-4.415116,0.10474869560816545,0.5150668089411362,,0.14936340109879104,,-0.00020476563,,,,,20.325216754304954,0.03919418,,0.0,685,0.5150668089411362
2.56029831629485,0.2861630497687287,277.57060642828134,0.68,,1111.7684367553165,0.19970595395707239,,,1111.7684367553165,0.18643527298836543,0.09882732718877774,,277.57060642828134,0.56643087,34350000,,,,,,,686,31.619687594027706,406.83714384532,,0.01,0.39,,5.961323963691972e-11,-0.56646955,,,406.83714384532,2.56029831629485,,0.68,0.6798141807853917,,,5.961323963691972e-11,0.2861630497687287,,0.004530954517147075,,17.887652402994963,,31.619687594027706,0.39,0.18643527298836543,,,0.0,,,,100,0.0,,,100,,0.01,,0.004530954517147075,,,-4.43005,0.09882732718877774,0.600306913737799,,0.19970595395707239,,-3.8671875e-05,,,,,17.887652402994963,0.047209002,,0.0,686,0.600306913737799
