Average/MaxReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/MaxReturn,MetaTest/push-v2/EpisodeMeanGraspReward,push-v2/EpisodeMeanMaxInPlaceReward,push-v2/Iteration,MetaTest/Average/NumEpisodes,push-v2/AverageDiscountedReturn,MetaTest/Average/MinReward,MetaTest/Average/GraspSuccessRate,MetaTest/Average/EpisodeMeanGraspReward,push-v2/EpisodeMeanMinInPlaceReward,Average/Iteration,MetaTest/push-v2/StdReturn,Average/NumEpisodes,Average/EpisodeMeanMaxInPlaceReward,policy/LossAfter,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,push-v2/EpisodeMeanGraspReward,Average/StdReturn,MetaTest/push-v2/TerminationRate,MetaTest/Average/MaxReward,Average/AverageReturn,Average/EpisodeMeanMinGraspReward,push-v2/GraspSuccessRate,Average/MaxReturn,push-v2/AverageReturn,push-v2/EpisodeMeanInPlaceReward,push-v2/MaxReward,Average/EpisodeMeanInPlaceReward,Average/TerminationRate,MetaTest/push-v2/MaxReward,LinearFeatureBaseline/ExplainedVariance,MetaTest/push-v2/NumEpisodes,MetaTest/push-v2/EpisodeMeanInPlaceReward,MetaTest/push-v2/SuccessRate,push-v2/NumEpisodes,MetaTest/push-v2/EpisodeMeanMinGraspReward,MetaTest/push-v2/AverageReturn,push-v2/NearObject,push-v2/MaxReturn,push-v2/EpisodeMeanMaxGraspReward,policy/KLBefore,Average/MinReward,MetaTest/Average/MinReturn,MetaTest/Average/SuccessRate,push-v2/MinReturn,Average/SuccessRate,policy/LossBefore,MetaTest/push-v2/MinReturn,MetaTest/push-v2/GraspSuccessRate,push-v2/TerminationRate,Average/NearObject,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/push-v2/EpisodeMeanMinInPlaceReward,push-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinInPlaceReward,push-v2/MinReward,Average/GraspSuccessRate,policy/dLoss,MetaTest/push-v2/Iteration,MetaTest/push-v2/NearObject,Average/EpisodeMeanMaxGraspReward,TotalEnvSteps,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/TerminationRate,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/Iteration,MetaTest/Average/AverageReturn,MetaTest/Average/MaxReturn,push-v2/SuccessRate,MetaTest/push-v2/MinReward,policy/KL,MetaTest/push-v2/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/AverageDiscountedReturn,MetaTest/push-v2/EpisodeMeanMaxGraspReward,Average/EpisodeMeanGraspReward,MetaTest/Average/StdReturn,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/NearObject,push-v2/StdReturn,Average/MinReturn
22.059082278923448,0.7973906538496618,1444.4501413709315,0.254375250736533,0.8201549297470205,640,50,98.99425883317893,2.5304166470732818e-06,0.36,0.254375250736533,0.13303061716723052,640,550.8203808084508,100,0.8201549297470205,-1.4129698,0.1337620351850912,-2.1105137,0.31059082069845084,569.3768037545683,0.0,20.718480709186345,757.1736837463025,0.004212554831400176,0.59,1642.7506599989724,757.1736837463025,0.6376082511402664,22.059082278923448,0.6376082511402664,0.0,20.718480709186345,0.7725281358669249,50,0.5642215508851154,0.5,100,0.0026450388928302274,549.2205823312861,0.88,1642.7506599989724,0.6675632905415323,0.0,6.535783341220684e-13,0.30980007275545673,0.5,0.9506431335656766,0.58,-0.00061859377,0.30980007275545673,0.36,0.0,0.88,0.5642215508851154,0.1337620351850912,0.004212554831400176,0.13303061716723052,6.535783341220684e-13,0.59,1.4123513,64,0.8,0.6675632905415323,32050000,98.99425883317893,549.2205823312861,0.0,0.0026450388928302274,64,549.2205823312861,1444.4501413709315,0.58,2.5304166470732818e-06,0.0244746,0.7973906538496618,549.2205823312861,0.6229478425732945,0.31059082069845084,550.8203808084508,0.6229478425732945,0.8,569.3768037545683,0.9506431335656766
22.001134745026043,,,,0.8560019525610503,641,,123.79282813213578,,,,0.14861115645400347,641,,100,0.8560019525610503,-1.400302,,-2.1189976,0.36677453462978016,538.8199720489779,,,905.3530483751651,0.004325197811120459,0.61,1729.9321346170505,905.3530483751651,0.6708176607465656,22.001134745026043,0.6708176607465656,0.0,,0.760684641272666,,,,100,,,0.89,1729.9321346170505,0.7021574365084488,0.0,2.7813896893021517e-10,,,1.7639067185307709,0.53,-0.0034742188,,,0.0,0.89,,,0.004325197811120459,0.14861115645400347,2.7813896893021517e-10,0.61,1.3968278,,,0.7021574365084488,32100000,123.79282813213578,,,,,,,0.53,,0.024816403,,,,0.36677453462978016,,,,538.8199720489779,1.7639067185307709
22.173887956598662,,,,0.8122255481823167,642,,94.61411031999707,,,,0.12963600828692537,642,,100,0.8122255481823167,-1.6952184,,-2.1201246,0.29471694696055895,587.6074933260445,,,691.4789424364312,0.004055816926321372,0.44,1668.4412993267642,691.4789424364312,0.596993015301186,22.173887956598662,0.596993015301186,0.0,,0.7745176166119949,,,,100,,,0.84,1668.4412993267642,0.6671007345693887,0.0,2.7189333368693028e-09,,,1.087901937731128,0.54,-0.00047796874,,,0.0,0.84,,,0.004055816926321372,0.12963600828692537,2.7189333368693028e-09,0.44,1.6947405,,,0.6671007345693887,32150000,94.61411031999707,,,,,,,0.54,,0.024732657,,,,0.29471694696055895,,,,587.6074933260445,1.087901937731128
9.131256588338768,,,,0.9133152540256225,643,,110.5255851802975,,,,0.14315023301231627,643,,100,0.9133152540256225,-1.6561937,,-2.1206515,0.35158459032884953,527.5730729058599,,,864.2514644138405,0.0047847017884801,0.6,1532.5455406540539,864.2514644138405,0.7258987971640704,9.131256588338768,0.7258987971640704,0.0,,0.7304809951931198,,,,100,,,0.94,1532.5455406540539,0.7317532329806532,0.0,4.037076752266809e-10,,,0.845748836147167,0.76,-0.004747422,,,0.0,0.94,,,0.0047847017884801,0.14315023301231627,4.037076752266809e-10,0.6,1.6514463,,,0.7317532329806532,32200000,110.5255851802975,,,,,,,0.76,,0.023500122,,,,0.35158459032884953,,,,527.5730729058599,0.845748836147167
5.8112339864489195,,,,0.8598475424280321,644,,99.40666281040397,,,,0.13594296527158917,644,,100,0.8598475424280321,-1.7105834,,-2.1276112,0.3434696599912702,558.3900804073561,,,766.7034142629132,0.0056842113260375145,0.49,1647.7571274084291,766.7034142629132,0.6778090234756347,5.8112339864489195,0.6778090234756347,0.0,,0.7583781926871572,,,,100,,,0.95,1647.7571274084291,0.7445626008263808,0.0,1.5784439764608171e-10,,,0.6509951966102425,0.68,6.609375e-05,,,0.0,0.95,,,0.0056842113260375145,0.13594296527158917,1.5784439764608171e-10,0.49,1.7106495,,,0.7445626008263808,32250000,99.40666281040397,,,,,,,0.68,,0.02156807,,,,0.3434696599912702,,,,558.3900804073561,0.6509951966102425
5.375462580832891,,,,0.8967117935802676,645,,112.91130261349997,,,,0.14929304440134006,645,,100,0.8967117935802676,-0.41914672,,-2.1445754,0.3945763097857886,527.2815890690314,,,952.9357460678498,0.004194065259266816,0.67,1716.2101222239294,952.9357460678498,0.7418801839919013,5.375462580832891,0.7418801839919013,0.0,,0.745251914506635,,,,100,,,0.92,1716.2101222239294,0.7285794095917805,0.0,2.0109254352813604e-09,,,1.4449678613851347,0.72,-0.00092984375,,,0.0,0.92,,,0.004194065259266816,0.14929304440134006,2.0109254352813604e-09,0.67,0.41821688,,,0.7285794095917805,32300000,112.91130261349997,,,,,,,0.72,,0.038979147,,,,0.3945763097857886,,,,527.2815890690314,1.4449678613851347
4.803057266692087,,,,0.8334584340466448,646,,87.39061058279623,,,,0.12624336473624767,646,,100,0.8334584340466448,-1.3302842,,-2.153431,0.25217650821534227,542.8568863533261,,,624.3131653553555,0.002449014555188186,0.43,1509.840313843154,624.3131653553555,0.6081764195126695,4.803057266692087,0.6081764195126695,0.0,,0.7790632697992252,,,,100,,,0.89,1509.840313843154,0.6524031759460714,0.0,6.861093051573533e-11,,,0.8874584820726328,0.55,-0.0016573437,,,0.0,0.89,,,0.002449014555188186,0.12624336473624767,6.861093051573533e-11,0.43,1.3286269,,,0.6524031759460714,32350000,87.39061058279623,,,,,,,0.55,,0.025839143,,,,0.25217650821534227,,,,542.8568863533261,0.8874584820726328
21.61147878728265,,,,0.8868353075518265,647,,113.00940862778155,,,,0.14517098910305754,647,,100,0.8868353075518265,-1.2765291,,-2.1627712,0.35096281173530497,527.7899846255557,,,904.1491500734631,0.0038278192424236034,0.61,1891.5816229195416,904.1491500734631,0.7330891441413613,21.61147878728265,0.7330891441413613,0.0,,0.7554095150860809,,,,100,,,0.88,1891.5816229195416,0.6807323691043315,0.0,8.410415336272319e-10,,,0.5585306090524749,0.76,-0.0012934376,,,0.0,0.88,,,0.0038278192424236034,0.14517098910305754,8.410415336272319e-10,0.61,1.2752357,,,0.6807323691043315,32400000,113.00940862778155,,,,,,,0.76,,0.024294898,,,,0.35096281173530497,,,,527.7899846255557,0.5585306090524749
22.11905539117424,,,,0.7937348491790311,648,,106.9906278611067,,,,0.13996821954690444,648,,100,0.7937348491790311,-1.3987539,,-2.1718884,0.331531190198328,586.604061834588,,,834.4403071798106,0.005716573691875924,0.58,1786.3207717385926,834.4403071798106,0.6505490148710145,22.11905539117424,0.6505490148710145,0.0,,0.7782143070447101,,,,100,,,0.8,1786.3207717385926,0.6324486752264105,0.0,9.568157991253376e-11,,,0.3522883235558575,0.57,-0.0025324218,,,0.0,0.8,,,0.005716573691875924,0.13996821954690444,9.568157991253376e-11,0.58,1.3962215,,,0.6324486752264105,32450000,106.9906278611067,,,,,,,0.57,,0.023644838,,,,0.331531190198328,,,,586.604061834588,0.3522883235558575
9.38055018379538,,,,0.8331871788223002,649,,88.89904416146757,,,,0.12399805734619966,649,,100,0.8331871788223002,-1.5197725,,-2.182642,0.2688943725416155,554.0803397469031,,,651.5761480859936,0.0025969974098029743,0.49,1782.0194739863855,651.5761480859936,0.6068130291820292,9.38055018379538,0.6068130291820292,0.0,,0.763998993664938,,,,100,,,0.88,1782.0194739863855,0.6763874328971119,0.0,2.3622866017322823e-09,,,1.9146958125395923,0.59,-0.000388125,,,0.0,0.88,,,0.0025969974098029743,0.12399805734619966,2.3622866017322823e-09,0.49,1.5193844,,,0.6763874328971119,32500000,88.89904416146757,,,,,,,0.59,,0.026153896,,,,0.2688943725416155,,,,554.0803397469031,1.9146958125395923
21.672709701740928,0.7355363479634298,1785.0732832911497,0.21605940555675704,0.8383449584547268,650,50,107.1015509193299,3.3469284917355996e-08,0.36,0.21605940555675704,0.14504087178611416,650,576.0624415878906,100,0.8383449584547268,-1.556055,0.12919228843320055,-2.1937861,0.33708112556928826,569.9992996770479,0.0,11.611368888469407,793.6778528784675,0.004991650677820253,0.53,1607.0613031897005,793.6778528784675,0.6787093331496027,21.672709701740928,0.6787093331496027,0.0,11.611368888469407,0.7693583915567593,50,0.5205710392215577,0.48,100,0.0025306210309268278,579.6705224804366,0.84,1607.0613031897005,0.7045138210999135,0.0,3.4970706573532524e-10,0.398340777861088,0.48,0.9541155198987775,0.58,-1.90625e-05,0.398340777861088,0.36,0.0,0.84,0.5205710392215577,0.12919228843320055,0.004991650677820253,0.14504087178611416,3.4970706573532524e-10,0.53,1.5560359,65,0.76,0.7045138210999135,32550000,107.1015509193299,579.6705224804366,0.0,0.0025306210309268278,65,579.6705224804366,1785.0732832911497,0.58,3.3469284917355996e-08,0.02597322,0.7355363479634298,579.6705224804366,0.5313604898436918,0.33708112556928826,576.0624415878906,0.5313604898436918,0.76,569.9992996770479,0.9541155198987775
17.44830302386378,,,,0.8923646292827656,651,,101.49924978565815,,,,0.14276478007371637,651,,100,0.8923646292827656,-1.521617,,-2.1945572,0.3355840097020333,554.4898266874984,,,830.7508526384545,0.004199467213868333,0.61,1701.0173717087296,830.7508526384545,0.7290488206736283,17.44830302386378,0.7290488206736283,0.0,,0.7694769953044011,,,,100,,,0.87,1701.0173717087296,0.6966447923800426,0.0,2.265620319960486e-09,,,1.049062722324195,0.76,-0.00058171875,,,0.0,0.87,,,0.004199467213868333,0.14276478007371637,2.265620319960486e-09,0.61,1.5210353,,,0.6966447923800426,32600000,101.49924978565815,,,,,,,0.76,,0.022668565,,,,0.3355840097020333,,,,554.4898266874984,1.049062722324195
11.234213321420476,,,,0.8246108314697708,652,,97.51687876171391,,,,0.13254809390782452,652,,100,0.8246108314697708,-1.4840145,,-2.2014618,0.3598130484424601,590.9583176539531,,,811.9653951639358,0.004917604709230562,0.54,1579.520935114582,811.9653951639358,0.6582704100456334,11.234213321420476,0.6582704100456334,0.0,,0.7871190796589844,,,,100,,,0.82,1579.520935114582,0.7037914320014887,0.0,7.342642153005513e-09,,,0.5379849638819809,0.69,-0.0021589063,,,0.0,0.82,,,0.004917604709230562,0.13254809390782452,7.342642153005513e-09,0.54,1.4818556,,,0.7037914320014887,32650000,97.51687876171391,,,,,,,0.69,,0.028347837,,,,0.3598130484424601,,,,590.9583176539531,0.5379849638819809
18.819596571316776,,,,0.8824969706886298,653,,104.15238102478925,,,,0.1374965772407963,653,,100,0.8824969706886298,-1.6567293,,-2.2128675,0.32012583884863266,572.5707251551638,,,758.362771673165,0.0037109572210202763,0.47,1631.9166875448827,758.362771673165,0.6798352584627954,18.819596571316776,0.6798352584627954,0.0,,0.7534016303107653,,,,100,,,0.95,1631.9166875448827,0.7015382866742368,0.0,1.0877229100148134e-08,,,1.4274630862466486,0.61,7e-05,,,0.0,0.95,,,0.0037109572210202763,0.1374965772407963,1.0877229100148134e-08,0.47,1.6567993,,,0.7015382866742368,32700000,104.15238102478925,,,,,,,0.61,,0.026040284,,,,0.32012583884863266,,,,572.5707251551638,1.4274630862466486
5.892531378658945,,,,0.9167927554677582,654,,123.83185664290687,,,,0.14435111315247043,654,,100,0.9167927554677582,-1.0308988,,-2.2290366,0.45405395938181187,479.34260688947614,,,1006.1505882720869,0.004727964497830678,0.82,1633.9974243680408,1006.1505882720869,0.7545107801363871,5.892531378658945,0.7545107801363871,0.0,,0.7338482519468974,,,,100,,,0.97,1633.9974243680408,0.8328495682613305,0.0,7.506734827255573e-10,,,3.4510549397113683,0.73,-0.0021403125,,,0.0,0.97,,,0.004727964497830678,0.14435111315247043,7.506734827255573e-10,0.82,1.0287585,,,0.8328495682613305,32750000,123.83185664290687,,,,,,,0.73,,0.025747417,,,,0.45405395938181187,,,,479.34260688947614,3.4510549397113683
5.301051347301986,,,,0.8066158030739028,655,,82.35339592417964,,,,0.13025018897132726,655,,100,0.8066158030739028,-1.3756366,,-2.2409818,0.299450213574351,549.7380975005343,,,632.4353577001787,0.004813983602798747,0.48,1857.3964617087076,632.4353577001787,0.591414628814243,5.301051347301986,0.591414628814243,0.0,,0.7654833994462197,,,,100,,,0.81,1857.3964617087076,0.6747895606030415,0.0,9.904882750038104e-10,,,0.909468904967634,0.54,-0.0041540624,,,0.0,0.81,,,0.004813983602798747,0.13025018897132726,9.904882750038104e-10,0.48,1.3714825,,,0.6747895606030415,32800000,82.35339592417964,,,,,,,0.54,,0.030521795,,,,0.299450213574351,,,,549.7380975005343,0.909468904967634
19.966822177405714,,,,0.8847094357557004,656,,89.88832070925629,,,,0.12909632235158194,656,,100,0.8847094357557004,-1.3646446,,-2.2461283,0.2944331824046118,487.5532871174373,,,620.7889742964226,0.0040255340162255815,0.48,1358.2144172899916,620.7889742964226,0.6450472135749769,19.966822177405714,0.6450472135749769,0.0,,0.7119267044014286,,,,100,,,0.9,1358.2144172899916,0.7018305472378663,0.0,1.1463657273860204e-09,,,1.0727834810195926,0.66,-0.0008396875,,,0.0,0.9,,,0.0040255340162255815,0.12909632235158194,1.1463657273860204e-09,0.48,1.3638049,,,0.7018305472378663,32850000,89.88832070925629,,,,,,,0.66,,0.02897204,,,,0.2944331824046118,,,,487.5532871174373,1.0727834810195926
5.30216201255881,,,,0.8162662283593108,657,,97.0005625198237,,,,0.13657362048437563,657,,100,0.8162662283593108,-1.4040647,,-2.2577932,0.3064846310891183,566.7268952501214,,,736.812956670739,0.0034916805162009614,0.53,1575.6684677512626,736.812956670739,0.657700760620122,5.30216201255881,0.657700760620122,0.0,,0.7746480305246253,,,,100,,,0.84,1575.6684677512626,0.6889034054356656,0.0,4.4937095726046493e-10,,,0.3979637990118969,0.63,-0.006740625,,,0.0,0.84,,,0.0034916805162009614,0.13657362048437563,4.4937095726046493e-10,0.53,1.3973241,,,0.6889034054356656,32900000,97.0005625198237,,,,,,,0.63,,0.025089199,,,,0.3064846310891183,,,,566.7268952501214,0.3979637990118969
6.098408471628868,,,,0.9281605439651632,658,,113.2011373484716,,,,0.13793738926174393,658,,100,0.9281605439651632,-1.41662,,-2.25955,0.4007567313843092,524.2727917196844,,,925.7311688177896,0.0033263469230959586,0.68,1584.265094214594,925.7311688177896,0.754870489387483,6.098408471628868,0.754870489387483,0.0,,0.7523308019224114,,,,100,,,0.96,1584.265094214594,0.8173659152690951,0.0,7.161180039019628e-10,,,2.2426057612808137,0.81,-0.0023926562,,,0.0,0.96,,,0.0033263469230959586,0.13793738926174393,7.161180039019628e-10,0.68,1.4142274,,,0.8173659152690951,32950000,113.2011373484716,,,,,,,0.81,,0.025346944,,,,0.4007567313843092,,,,524.2727917196844,2.2426057612808137
6.673555009409396,,,,0.884110826549681,659,,91.27093040093605,,,,0.11490313309514547,659,,100,0.884110826549681,-1.5495518,,-2.259691,0.2932536049488867,549.833681542663,,,654.6572728739984,0.0035747573598210233,0.46,1584.988386540684,654.6572728739984,0.5919961271878506,6.673555009409396,0.5919961271878506,0.0,,0.76551929542598,,,,100,,,0.98,1584.988386540684,0.7421025857009983,0.0,6.0335515215594924e-12,,,2.0935247639962986,0.5,0.00161875,,,0.0,0.98,,,0.0035747573598210233,0.11490313309514547,6.0335515215594924e-12,0.46,1.5511706,,,0.7421025857009983,33000000,91.27093040093605,,,,,,,0.5,,0.026936376,,,,0.2932536049488867,,,,549.833681542663,2.0935247639962986
8.439760142038889,0.7663250942863539,1493.157261832125,0.21536205487939672,0.867601939477468,660,50,106.42324128995267,6.998545975746091e-07,0.32,0.21536205487939672,0.1410728495432432,660,507.5129915331077,100,0.867601939477468,-1.3055207,0.11323095073573879,-2.2602005,0.37132681609599544,570.7166079672586,0.0,22.10511953990791,832.0789171010408,0.004222508019922257,0.6,1907.3889372545623,832.0789171010408,0.6939889444950359,8.439760142038889,0.6939889444950359,0.0,22.10511953990791,0.7455186961325252,50,0.4942534204896195,0.48,100,0.0024242234863822657,476.38963513084315,0.9,1907.3889372545623,0.710030215895322,0.0,9.642180608803473e-10,0.05074723509372145,0.48,1.007549456155967,0.67,-0.0012715625,0.05074723509372145,0.32,0.0,0.9,0.4942534204896195,0.11323095073573879,0.004222508019922257,0.1410728495432432,9.642180608803473e-10,0.6,1.304249,66,0.82,0.710030215895322,33050000,106.42324128995267,476.38963513084315,0.0,0.0024242234863822657,66,476.38963513084315,1493.157261832125,0.67,6.998545975746091e-07,0.029795157,0.7663250942863539,476.38963513084315,0.5833758406067122,0.37132681609599544,507.5129915331077,0.5833758406067122,0.82,570.7166079672586,1.007549456155967
11.511221061237801,,,,0.8511749364960043,661,,109.64963865799908,,,,0.14540644045425616,661,,100,0.8511749364960043,-1.2078344,,-2.2596533,0.36234695983259807,559.0227918691105,,,835.8453464039213,0.004641240713583103,0.58,1733.5569993893366,835.8453464039213,0.7043116506466142,11.511221061237801,0.7043116506466142,0.0,,0.772539622639473,,,,100,,,0.84,1733.5569993893366,0.6820089398138885,0.0,1.4584686901998621e-09,,,0.5167110952055886,0.69,-0.0012426563,,,0.0,0.84,,,0.004641240713583103,0.14540644045425616,1.4584686901998621e-09,0.58,1.2065917,,,0.6820089398138885,33100000,109.64963865799908,,,,,,,0.69,,0.027854346,,,,0.36234695983259807,,,,559.0227918691105,0.5167110952055886
20.214973638150266,,,,0.8097489092083854,662,,81.45383409881542,,,,0.13158699119677425,662,,100,0.8097489092083854,-1.5947725,,-2.257681,0.2721654651947762,514.2870666267354,,,586.372265884425,0.0030971096739742785,0.39,1382.8947898598412,586.372265884425,0.6134417079773679,20.214973638150266,0.6134417079773679,0.0,,0.7419218204042599,,,,100,,,0.88,1382.8947898598412,0.6841682586876103,0.0,1.0504357569364415e-11,,,1.2473600630100299,0.56,-0.0041909376,,,0.0,0.88,,,0.0030971096739742785,0.13158699119677425,1.0504357569364415e-11,0.39,1.5905815,,,0.6841682586876103,33150000,81.45383409881542,,,,,,,0.56,,0.024902144,,,,0.2721654651947762,,,,514.2870666267354,1.2473600630100299
5.666869575951085,,,,0.9122461963376732,663,,112.92564067242813,,,,0.13778341759329124,663,,100,0.9122461963376732,-1.4039716,,-2.2686498,0.42819789224623783,488.9768068296868,,,932.9975346764035,0.0052205031635772494,0.74,1749.1052988538875,932.9975346764035,0.7412457908707915,5.666869575951085,0.7412457908707915,0.0,,0.733344438127248,,,,100,,,0.94,1749.1052988538875,0.8106255007687456,0.0,2.3945780159405147e-13,,,1.9631888013589283,0.66,-0.0031723438,,,0.0,0.94,,,0.0052205031635772494,0.13778341759329124,2.3945780159405147e-13,0.74,1.4007992,,,0.8106255007687456,33200000,112.92564067242813,,,,,,,0.66,,0.02008074,,,,0.42819789224623783,,,,488.9768068296868,1.9631888013589283
5.706931584351852,,,,0.8936467710773371,664,,109.19959495787205,,,,0.13681151875466033,664,,100,0.8936467710773371,-1.4505125,,-2.286495,0.4158782645884462,571.0719660881101,,,907.9860455420961,0.005106039483818442,0.66,1794.1876892699293,907.9860455420961,0.7066641402590007,5.706931584351852,0.7066641402590007,0.0,,0.760650943129767,,,,100,,,0.92,1794.1876892699293,0.7884027197383129,0.0,2.1546632072920229e-10,,,1.750158399572544,0.69,-0.001678125,,,0.0,0.92,,,0.005106039483818442,0.13681151875466033,2.1546632072920229e-10,0.66,1.4488344,,,0.7884027197383129,33250000,109.19959495787205,,,,,,,0.69,,0.029466236,,,,0.4158782645884462,,,,571.0719660881101,1.750158399572544
6.382964416266944,,,,0.8837498280303661,665,,106.0928352572345,,,,0.13642452210162295,665,,100,0.8837498280303661,-1.3379922,,-2.275768,0.32167308209605033,582.7066025919727,,,850.5080949181003,0.004689765267170144,0.54,1688.6230470546484,850.5080949181003,0.6945657823497077,6.382964416266944,0.6945657823497077,0.0,,0.7884036370666208,,,,100,,,0.91,1688.6230470546484,0.6838784641547678,0.0,5.205690207925137e-11,,,1.371714837071531,0.7,0.0002009375,,,0.0,0.91,,,0.004689765267170144,0.13642452210162295,5.205690207925137e-11,0.54,1.3381932,,,0.6838784641547678,33300000,106.0928352572345,,,,,,,0.7,,0.026487201,,,,0.32167308209605033,,,,582.7066025919727,1.371714837071531
4.6512959620198835,,,,0.901021965584688,666,,101.3958070630289,,,,0.13823271225178202,666,,100,0.901021965584688,-1.4866043,,-2.2622108,0.3773185823222907,558.6160988058118,,,807.8962074530893,0.0040298561687284705,0.49,1623.0010035711414,807.8962074530893,0.7012538036070015,4.6512959620198835,0.7012538036070015,0.0,,0.7556665217406473,,,,100,,,0.97,1623.0010035711414,0.7609372969067859,0.0,1.3532758243331711e-08,,,1.8967090568412959,0.72,0.00108625,,,0.0,0.97,,,0.0040298561687284705,0.13823271225178202,1.3532758243331711e-08,0.49,1.4876906,,,0.7609372969067859,33350000,101.3958070630289,,,,,,,0.72,,0.02757201,,,,0.3773185823222907,,,,558.6160988058118,1.8967090568412959
9.59481667375031,,,,0.8554060117888435,667,,106.63788876205386,,,,0.1405376488093285,667,,100,0.8554060117888435,-1.6177849,,-2.2655299,0.33414038320520834,575.1472021663726,,,850.8135313317512,0.0037279928706711934,0.61,1704.4604447626882,850.8135313317512,0.6524687626140042,9.59481667375031,0.6524687626140042,0.0,,0.7730661623752622,,,,100,,,0.89,1704.4604447626882,0.6686684249374062,0.0,2.595601178333415e-09,,,0.9028039244438246,0.54,-0.00046390624,,,0.0,0.89,,,0.0037279928706711934,0.1405376488093285,2.595601178333415e-09,0.61,1.6173209,,,0.6686684249374062,33400000,106.63788876205386,,,,,,,0.54,,0.024467703,,,,0.33414038320520834,,,,575.1472021663726,0.9028039244438246
19.709574710009125,,,,0.8955129947885913,668,,108.29332838525471,,,,0.13707514416523867,668,,100,0.8955129947885913,-1.5887269,,-2.2766283,0.3314834378194414,566.9641745086648,,,879.5944070901609,0.00415198085943572,0.6,1835.0733286519478,879.5944070901609,0.6929370900986233,19.709574710009125,0.6929370900986233,0.0,,0.7818049078795427,,,,100,,,0.9,1835.0733286519478,0.6886884315277316,0.0,9.828960163210041e-09,,,0.9273658306053443,0.63,-0.001408125,,,0.0,0.9,,,0.00415198085943572,0.13707514416523867,9.828960163210041e-09,0.6,1.5873188,,,0.6886884315277316,33450000,108.29332838525471,,,,,,,0.63,,0.023388343,,,,0.3314834378194414,,,,566.9641745086648,0.9273658306053443
12.164630292798563,,,,0.8025011115073584,669,,87.17462842405082,,,,0.1253056327405012,669,,100,0.8025011115073584,-1.7020895,,-2.2773592,0.28697535643107575,563.7788800994184,,,643.5411004830955,0.0032705649365451935,0.37,1654.0847263209932,643.5411004830955,0.6036173268864027,12.164630292798563,0.6036173268864027,0.0,,0.757178903574519,,,,100,,,0.84,1654.0847263209932,0.6818937327848132,0.0,5.254351215772194e-11,,,0.5796042254512843,0.54,-0.000778125,,,0.0,0.84,,,0.0032705649365451935,0.1253056327405012,5.254351215772194e-11,0.37,1.7013115,,,0.6818937327848132,33500000,87.17462842405082,,,,,,,0.54,,0.024516573,,,,0.28697535643107575,,,,563.7788800994184,0.5796042254512843
