Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/AverageReturn,pick-place-v2/NearObject,Average/EpisodeMeanMinGraspReward,MetaTest/Average/NumEpisodes,Average/MinReward,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/AverageDiscountedReturn,policy/KL,Average/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/Iteration,Average/NumEpisodes,MetaTest/pick-place-v2/AverageReturn,Average/MaxReward,MetaTest/pick-place-v2/Iteration,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/MinReturn,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanInPlaceReward,policy/Entropy,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/EpisodeMeanInPlaceReward,pick-place-v2/Iteration,policy/LossAfter,pick-place-v2/MaxReturn,policy/dLoss,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/GraspSuccessRate,pick-place-v2/SuccessRate,Average/SuccessRate,MetaTest/Average/StdReturn,Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/MinReturn,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/TerminationRate,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/GraspSuccessRate,pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/NumEpisodes,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/MinReward,Average/MinReturn,policy/KLBefore,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/MaxReward,pick-place-v2/MinReturn,pick-place-v2/MinReward,Average/AverageDiscountedReturn,pick-place-v2/EpisodeMeanGraspReward,Average/AverageReturn,Average/NearObject,MetaTest/pick-place-v2/NearObject,Average/EpisodeMeanGraspReward,MetaTest/Average/MaxReturn,MetaTest/Average/NearObject,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MaxReward,MetaTest/Average/SuccessRate,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/TerminationRate,pick-place-v2/StdReturn,Average/MaxReturn,TotalEnvSteps,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/AverageReturn,MetaTest/Average/Iteration,Average/EpisodeMeanMaxGraspReward,Average/EpisodeMeanInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,Average/GraspSuccessRate,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/MaxReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReward,policy/LossBefore,pick-place-v2/EpisodeMeanMaxGraspReward
0.2793053792162414,,,0.88,0.005027502906703451,,1.8923420412528453e-08,,,0.036349025,598.5433066266932,,100,0.11110214086036416,946,100,,16.547786781511455,,0.11110214086036416,,,,0.19400109028778992,-3.9620097,,,,946,-2.2831495,2409.042545198999,2.2828825,,,0.0,0.0,,0.0,,,,,200.59744164393393,,0.01,,,,27.664955820430933,0.0,,0.005027502906703451,,27.664955820430933,1.8923420412528453e-08,200.59744164393393,0.327722873519242,1215.7231544578128,0.88,,0.327722873519242,,,,,,0.7764287904924594,,598.5433066266932,2409.042545198999,47350000,,1215.7231544578128,,0.6732893036847106,0.19400109028778992,,0.01,0.0,,0.2793053792162414,16.547786781511455,-0.00026710937,0.6732893036847106
0.2379828105909948,,,0.98,0.01357509392119149,,2.829697804813639e-07,,,0.03222666,430.27388787541895,,100,0.10903543539760607,947,100,,7.104719136617775,,0.10903543539760607,,,,0.1708978493222597,-3.9758484,,,,947,-1.41843,2212.7384269896947,1.4188827,,,0.0,0.0,,0.0,,,,,250.81303251567252,,0.0,,,,158.89795263611865,0.0,,0.01357509392119149,,158.89795263611865,2.829697804813639e-07,250.81303251567252,0.3891199428061051,1552.7309104482554,0.98,,0.3891199428061051,,,,,,0.6794184817403555,,430.27388787541895,2212.7384269896947,47400000,,1552.7309104482554,,0.6245897848286635,0.1708978493222597,,0.0,0.0,,0.2379828105909948,7.104719136617775,0.0004528125,0.6245897848286635
0.1846108598045032,,,0.96,0.007292790261979747,,6.080795851597114e-08,,,0.061351836,512.0090026048252,,100,0.09811436624231451,948,100,,7.306482311250822,,0.09811436624231451,,,,0.1384747455178817,-3.9690979,,,,948,-0.6599666,2982.9966004136195,0.6603844,,,0.0,0.0,,0.0,,,,,276.35505599687315,,0.01,,,,187.8892735462071,0.0,,0.007292790261979747,,187.8892735462071,6.080795851597114e-08,276.35505599687315,0.36273713435151606,1591.5975021792538,0.96,,0.36273713435151606,,,,,,0.7300241064448403,,512.0090026048252,2982.9966004136195,47450000,,1591.5975021792538,,0.6026291151724879,0.1384747455178817,,0.01,0.0,,0.1846108598045032,7.306482311250822,0.0004178125,0.6026291151724879
0.1938896972123714,,,0.99,0.009064985261161292,,2.3818699543271584e-10,,,0.05955454,500.6918674213564,,100,0.10316513258063084,949,100,,6.8351382348685545,,0.10316513258063084,,,,0.1431201380870315,-3.966575,,,,949,-0.49848875,2562.2951150548397,0.49855876,,,0.0,0.0,,0.0,,,,,282.6539039922754,,0.0,,,,268.8419850495621,0.0,,0.009064985261161292,,268.8419850495621,2.3818699543271584e-10,282.6539039922754,0.36765106771806494,1687.3984267150618,0.99,,0.36765106771806494,,,,,,0.7016276339232796,,500.6918674213564,2562.2951150548397,47500000,,1687.3984267150618,,0.5894276353288455,0.1431201380870315,,0.0,0.0,,0.1938896972123714,6.8351382348685545,7e-05,0.5894276353288455
0.2654704687416604,0.008181498800971404,1611.901837300368,0.95,0.0064352079532189145,50,7.806674971689408e-10,0.6628593711388383,1611.901837300368,0.051423047,557.2073209773628,0.11274062066295204,100,0.10390652228024574,950,100,1611.901837300368,7.540157360287324,95,0.10390652228024574,167.6119239577663,0.19262853270300748,2.9545142074439002e-08,0.18428721760663394,-3.9512894,0.008181498800971404,555.1392027609195,0.19262853270300748,950,-1.2219688,2687.6397428409487,1.219885,0.3672257833685068,0.02,0.0,0.0,555.1392027609195,0.0,0.6628593711388383,167.6119239577663,0.0,0.0,238.96730317820592,0.02,0.0,50,0.11274062066295204,2.9545142074439002e-08,45.94246048631344,0.0,0.25213501565279184,0.0064352079532189145,6.542244515283015,45.94246048631344,7.806674971689408e-10,238.96730317820592,0.3612016019350841,1424.8545857062907,0.95,1.0,0.3612016019350841,2578.599979248773,1.0,0.25213501565279184,6.542244515283015,0.0,0.7474728679740978,0.0,557.2073209773628,2687.6397428409487,47550000,1611.901837300368,1424.8545857062907,95,0.6556697826824981,0.18428721760663394,0.3672257833685068,0.0,0.0,2578.599979248773,0.2654704687416604,7.540157360287324,-0.00208375,0.6556697826824981
0.2704850819446297,,,0.95,0.008076623739683007,,1.9263326255777326e-07,,,0.033897087,563.591269936229,,100,0.1144438603878401,951,100,,7.790072213302136,,0.1144438603878401,,,,0.19590891587437603,-3.9547532,,,,951,-1.5358964,2617.0634300479883,1.5387241,,,0.01,0.01,,0.0,,,,,250.13786989651413,,0.0,,,,46.373928265395676,0.0,,0.008076623739683007,,46.373928265395676,1.9263326255777326e-07,250.13786989651413,0.37679767702602346,1554.8573210882405,0.95,,0.37679767702602346,,,,,,0.7671609136492934,,563.591269936229,2617.0634300479883,47600000,,1554.8573210882405,,0.6367151510816257,0.19590891587437603,,0.0,0.0,,0.2704850819446297,7.790072213302136,0.0028276562,0.6367151510816257
0.28691762133789944,,,0.95,0.007187382810437217,,2.429980732509337e-07,,,0.03503248,656.2264615072642,,100,0.11324676387972453,952,100,,12.684590584018103,,0.11324676387972453,,,,0.20694213697930308,-3.968765,,,,952,-1.927947,2814.3925339426905,1.9286748,,,0.0,0.0,,0.0,,,,,238.658742893105,,0.0,,,,9.66812771576179,0.0,,0.007187382810437217,,9.66812771576179,2.429980732509337e-07,238.658742893105,0.36744538000184357,1474.9219804681438,0.95,,0.36744538000184357,,,,,,0.8066200593871218,,656.2264615072642,2814.3925339426905,47650000,,1474.9219804681438,,0.7343547480846628,0.20694213697930308,,0.0,0.0,,0.28691762133789944,12.684590584018103,0.00072773435,0.7343547480846628
0.32877628397255493,,,1.0,0.011414372833206397,,4.8415477753456205e-08,,,0.06025578,413.59467102622534,,100,0.11881578570655772,953,100,,7.05116432081466,,0.11881578570655772,,,,0.2514060936165402,-3.9598272,,,,953,0.1617296,2703.7315684737837,-0.16406788,,,0.07,0.07,,0.0,,,,,271.79307098646507,,0.0,,,,884.4287668188031,0.0,,0.011414372833206397,,884.4287668188031,4.8415477753456205e-08,271.79307098646507,0.4029418136599679,1764.6538547102462,1.0,,0.4029418136599679,,,,,,0.6527328429337453,,413.59467102622534,2703.7315684737837,47700000,,1764.6538547102462,,0.698649904065517,0.2514060936165402,,0.0,0.0,,0.32877628397255493,7.05116432081466,-0.0023382811,0.698649904065517
0.3315170806456054,,,0.99,0.009174214911269263,,6.069753037461581e-08,,,0.03507188,562.465816508388,,100,0.12055817025787598,954,100,,7.817216751945651,,0.12055817025787598,,,,0.2363501855711245,-3.9412303,,,,954,-1.7855238,2647.3501392161174,1.7855477,,,0.0,0.0,,0.0,,,,,209.34739501657947,,0.0,,,,63.429180976465204,0.0,,0.009174214911269263,,63.429180976465204,6.069753037461581e-08,209.34739501657947,0.3751225949289036,1395.5451120560535,0.99,,0.3751225949289036,,,,,,0.7534226618711987,,562.465816508388,2647.3501392161174,47750000,,1395.5451120560535,,0.7385324398530106,0.2363501855711245,,0.0,0.0,,0.3315170806456054,7.817216751945651,2.390625e-05,0.7385324398530106
0.2942901917599906,,,0.96,0.010960103050442318,,6.524502456529078e-10,,,0.04041354,589.3638520087659,,100,0.12238605179215829,955,100,,12.381381811177649,,0.12238605179215829,,,,0.2188917091416341,-3.9375303,,,,955,-1.4375912,2812.169501366619,1.4371084,,,0.01,0.01,,0.0,,,,,223.8617267732491,,0.0,,,,57.91168868008265,0.0,,0.010960103050442318,,57.91168868008265,6.524502456529078e-10,223.8617267732491,0.38304028778442695,1485.3156119650728,0.96,,0.38304028778442695,,,,,,0.7548866063100428,,589.3638520087659,2812.169501366619,47800000,,1485.3156119650728,,0.7365308912679186,0.2188917091416341,,0.0,0.0,,0.2942901917599906,12.381381811177649,-0.0004828125,0.7365308912679186
0.28629796371661564,,,0.92,0.008982202492691911,,5.4894936791532585e-08,,,0.054068916,721.0763643240504,,100,0.11775375808936793,956,100,,22.195389791342503,,0.11775375808936793,,,,0.20367042565648052,-3.9330907,,,,956,-1.0023172,2882.3597804565657,1.0026611,,,0.02,0.02,,0.0,,,,,237.49636178597748,,0.0,,,,8.778071269413818,0.0,,0.008982202492691911,,8.778071269413818,5.4894936791532585e-08,237.49636178597748,0.3558383595179204,1545.0416367435578,0.92,,0.3558383595179204,,,,,,0.8130620599112636,,721.0763643240504,2882.3597804565657,47850000,,1545.0416367435578,,0.638434111225045,0.20367042565648052,,0.0,0.0,,0.28629796371661564,22.195389791342503,0.00034390626,0.638434111225045
0.3832228380299902,,,0.96,0.004847493833538278,,4.742599895839275e-10,,,0.04954765,642.3594939873477,,100,0.12624683813658227,957,100,,21.65307301827946,,0.12624683813658227,,,,0.2704610944453504,-3.9277005,,,,957,-1.6179112,2499.2494201511404,1.6173104,,,0.05,0.05,,0.0,,,,,182.63860294171863,,0.01,,,,20.857211056663825,0.0,,0.004847493833538278,,20.857211056663825,4.742599895839275e-10,182.63860294171863,0.3641248893557798,1236.1355513546164,0.96,,0.3641248893557798,,,,,,0.7838571815737334,,642.3594939873477,2499.2494201511404,47900000,,1236.1355513546164,,0.8078510345206729,0.2704610944453504,,0.01,0.0,,0.3832228380299902,21.65307301827946,-0.00060078123,0.8078510345206729
0.3153871170447774,,,0.99,0.01029043044430311,,1.7487196526782008e-07,,,0.026687061,560.3748678551062,,100,0.12529598993582483,958,100,,7.6945061823913665,,0.12529598993582483,,,,0.2362737077621982,-3.9324727,,,,958,-1.665134,2934.0029368298074,1.6650634,,,0.0,0.0,,0.0,,,,,236.43162409455925,,0.0,,,,80.94373650561273,0.0,,0.01029043044430311,,80.94373650561273,1.7487196526782008e-07,236.43162409455925,0.3932752285324001,1593.6356990329627,0.99,,0.3932752285324001,,,,,,0.777747176254091,,560.3748678551062,2934.0029368298074,47950000,,1593.6356990329627,,0.7293316500249167,0.2362737077621982,,0.0,0.0,,0.3153871170447774,7.6945061823913665,-7.0625e-05,0.7293316500249167
0.47821286627121934,,,0.98,0.006833554025330328,,1.852877982021703e-09,,,0.032417443,520.4419286618394,,100,0.12158668295627859,959,100,,6.738884539837151,,0.12158668295627859,,,,0.33129270103449704,-3.9368827,,,,959,-2.0794363,2524.958740549742,2.079035,,,0.12,0.12,,0.0,,,,,172.27268618146226,,0.01,,,,85.50135465283526,0.0,,0.006833554025330328,,85.50135465283526,1.852877982021703e-09,172.27268618146226,0.3548790646533262,1167.5076905085514,0.98,,0.3548790646533262,,,,,,0.739356047895992,,520.4419286618394,2524.958740549742,48000000,,1167.5076905085514,,0.7708742193606751,0.33129270103449704,,0.01,0.0,,0.47821286627121934,6.738884539837151,-0.00040125,0.7708742193606751
0.3760822398513255,0.005823091807280817,1394.0466775402697,0.99,0.009351889940861686,50,5.7889381109622176e-09,0.7498826381250887,1394.0466775402697,0.028901719,604.1838748493807,0.12139793550067307,100,0.12593220160933746,960,100,1394.0466775402697,8.305521632458454,96,0.12593220160933746,30.4050369940651,0.2384160586205154,1.5683810252427937e-07,0.27479121802032447,-3.9347007,0.005823091807280817,531.3478932280983,0.2384160586205154,960,-2.177863,2867.227031767142,2.16968,0.3704464394886387,0.0,0.01,0.01,531.3478932280983,0.0,0.7498826381250887,30.4050369940651,0.02,0.0,205.92889722329724,0.0,0.0,50,0.12139793550067307,1.5683810252427937e-07,59.22181499331173,0.0,0.3311836967413388,0.009351889940861686,18.800827001016692,59.22181499331173,5.7889381109622176e-09,205.92889722329724,0.3858567571930734,1442.1918621698721,0.99,0.96,0.3858567571930734,2285.947884011987,0.96,0.3311836967413388,18.800827001016692,0.02,0.7737700099674576,0.0,604.1838748493807,2867.227031767142,48050000,1394.0466775402697,1442.1918621698721,96,0.7677772972991457,0.27479121802032447,0.3704464394886387,0.0,0.0,2285.947884011987,0.3760822398513255,8.305521632458454,-0.0081828125,0.7677772972991457
0.3449789472149938,,,0.97,0.00694093317201219,,2.62575085984295e-09,,,0.029269107,613.2818239874265,,100,0.12625491681075687,961,100,,9.684506124941906,,0.12625491681075687,,,,0.250451198101823,-3.9384463,,,,961,-2.2953744,3222.2536012002442,2.295065,,,0.02,0.02,,0.0,,,,,178.7148463593758,,0.01,,,,40.02775112925531,0.0,,0.00694093317201219,,40.02775112925531,2.62575085984295e-09,178.7148463593758,0.36366141196554097,1236.0806802448192,0.97,,0.36366141196554097,,,,,,0.7785978184924263,,613.2818239874265,3222.2536012002442,48100000,,1236.0806802448192,,0.750315598763715,0.250451198101823,,0.01,0.0,,0.3449789472149938,9.684506124941906,-0.000309375,0.750315598763715
0.3624218532035571,,,0.95,0.006340451750157809,,5.40741974181541e-10,,,0.033136502,562.5922646196587,,100,0.12203388559935456,962,100,,16.910943286729026,,0.12203388559935456,,,,0.26067716975351773,-3.9512212,,,,962,-2.220029,2593.039594900004,2.2176929,,,0.04,0.04,,0.0,,,,,156.99698610181886,,0.01,,,,7.324253440926752,0.0,,0.006340451750157809,,7.324253440926752,5.40741974181541e-10,156.99698610181886,0.3557078580474468,1110.9288236688876,0.95,,0.3557078580474468,,,,,,0.7611726811980546,,562.5922646196587,2593.039594900004,48150000,,1110.9288236688876,,0.827476380485226,0.26067716975351773,,0.01,0.0,,0.3624218532035571,16.910943286729026,-0.00233625,0.827476380485226
0.3562406167508183,,,0.99,0.010496653631867595,,3.5885619933615805e-07,,,0.031415395,541.7522283620414,,100,0.1285842205430074,963,100,,8.580503022814016,,0.1285842205430074,,,,0.2668096187528907,-3.9579895,,,,963,-1.3392026,2875.5279619119733,1.3376573,,,0.0,0.0,,0.0,,,,,219.482434261617,,0.0,,,,93.90362267983043,0.0,,0.010496653631867595,,93.90362267983043,3.5885619933615805e-07,219.482434261617,0.3991692222585702,1561.9069012547102,0.99,,0.3991692222585702,,,,,,0.7748093969027374,,541.7522283620414,2875.5279619119733,48200000,,1561.9069012547102,,0.7518458303145897,0.2668096187528907,,0.0,0.0,,0.3562406167508183,8.580503022814016,-0.0015453125,0.7518458303145897
0.3289982149606725,,,0.95,0.00957705587972849,,2.4526293445700103e-09,,,0.035030276,724.4014074419111,,100,0.1091807413602798,964,100,,20.559504555124423,,0.1091807413602798,,,,0.22732695145491097,-3.961064,,,,964,-2.270121,2911.5352986454395,2.2679255,,,0.02,0.02,,0.0,,,,,215.06176715498898,,0.01,,,,13.658260491654046,0.0,,0.00957705587972849,,13.658260491654046,2.4526293445700103e-09,215.06176715498898,0.3472528765443637,1290.24619708777,0.95,,0.3472528765443637,,,,,,0.8473891397916375,,724.4014074419111,2911.5352986454395,48250000,,1290.24619708777,,0.7476289855193464,0.22732695145491097,,0.01,0.0,,0.3289982149606725,20.559504555124423,-0.002195703,0.7476289855193464
0.30423747627654235,,,0.97,0.007968519769730438,,1.0343017069307576e-07,,,0.03248869,653.0333740258402,,100,0.12578123676114153,965,100,,12.825018140794999,,0.12578123676114153,,,,0.22588243674560224,-3.970444,,,,965,-1.8938855,2624.44080479316,1.8963016,,,0.0,0.0,,0.0,,,,,219.87660826344742,,0.01,,,,13.87133516767274,0.0,,0.007968519769730438,,13.87133516767274,1.0343017069307576e-07,219.87660826344742,0.37488901442797323,1471.880904750982,0.97,,0.37488901442797323,,,,,,0.8159148476972391,,653.0333740258402,2624.44080479316,48300000,,1471.880904750982,,0.7287704822690928,0.22588243674560224,,0.01,0.0,,0.30423747627654235,12.825018140794999,0.0024161718,0.7287704822690928
0.3087790125883568,,,0.98,0.008715427160868114,,2.5469562209678882e-08,,,0.035769142,604.0509314344351,,100,0.12147713091214055,966,100,,8.547510865424835,,0.12147713091214055,,,,0.22020567208213265,-3.9820294,,,,966,-1.8020762,2720.7728447855447,1.8002424,,,0.0,0.0,,0.0,,,,,231.77133630062715,,0.0,,,,64.18248945695512,0.0,,0.008715427160868114,,64.18248945695512,2.5469562209678882e-08,231.77133630062715,0.3781125432435754,1500.9507693533697,0.98,,0.3781125432435754,,,,,,0.7750816924291128,,604.0509314344351,2720.7728447855447,48350000,,1500.9507693533697,,0.7602826510607997,0.22020567208213265,,0.0,0.0,,0.3087790125883568,8.547510865424835,-0.00183375,0.7602826510607997
0.37291772924532474,,,0.88,0.010503261034025357,,1.2700162847786281e-11,,,0.04066044,827.187402743934,,100,0.12454923322131733,967,100,,21.965676545324726,,0.12454923322131733,,,,0.26879487995740514,-3.982826,,,,967,-2.1835496,2655.030833781095,2.1833053,,,0.06,0.06,,0.0,,,,,188.34421014955137,,0.01,,,,2.4586353335456432,0.0,,0.010503261034025357,,2.4586353335456432,1.2700162847786281e-11,188.34421014955137,0.34158054787757275,1311.463089798466,0.88,,0.34158054787757275,,,,,,0.8629760929592457,,827.187402743934,2655.030833781095,48400000,,1311.463089798466,,0.6992246028873363,0.26879487995740514,,0.01,0.0,,0.37291772924532474,21.965676545324726,-0.000244375,0.6992246028873363
0.3467632900402799,,,0.94,0.007899601070410558,,8.918412755444578e-08,,,0.040173873,801.0327469666248,,100,0.1160524414317065,968,100,,16.566515504596104,,0.1160524414317065,,,,0.24442403667718524,-3.9932945,,,,968,-1.9377253,2880.6886647474776,1.9383881,,,0.0,0.0,,0.0,,,,,175.77627870987428,,0.0,,,,3.6893312054692116,0.0,,0.007899601070410558,,3.6893312054692116,8.918412755444578e-08,175.77627870987428,0.34251519891889354,1173.076944685636,0.94,,0.34251519891889354,,,,,,0.8697203356986118,,801.0327469666248,2880.6886647474776,48450000,,1173.076944685636,,0.7685015954410818,0.24442403667718524,,0.0,0.0,,0.3467632900402799,16.566515504596104,0.0006628125,0.7685015954410818
0.3601810513850045,,,0.99,0.013536485196072581,,1.3640187500618936e-11,,,0.040575754,679.3835213306406,,100,0.12260485261572304,969,100,,12.356933297514399,,0.12260485261572304,,,,0.25800093804492685,-3.9985013,,,,969,-1.5090178,2890.547441554825,1.5095391,,,0.03,0.03,,0.0,,,,,232.4567674799361,,0.01,,,,178.4447094106351,0.0,,0.013536485196072581,,178.4447094106351,1.3640187500618936e-11,232.4567674799361,0.3875903583535076,1576.590165094328,0.99,,0.3875903583535076,,,,,,0.8103201429982483,,679.3835213306406,2890.547441554825,48500000,,1576.590165094328,,0.7126929847882412,0.25800093804492685,,0.01,0.0,,0.3601810513850045,12.356933297514399,0.00052125,0.7126929847882412
0.3882130785130757,0.006090608584730667,1243.6286002837323,0.95,0.010159217423234876,50,5.076008077844928e-07,0.8241252095039994,1243.6286002837323,0.03837131,712.1418343234453,0.12275959844838584,100,0.12592249327196348,970,100,1243.6286002837323,8.76398842460618,97,0.12592249327196348,15.918723650528442,0.2749698761015608,2.9491530035445587e-09,0.27718636631155474,-3.992725,0.006090608584730667,699.4298885579025,0.2749698761015608,970,-1.7685934,3257.6365008355133,1.768371,0.36015081248052483,0.02,0.03,0.03,699.4298885579025,0.0,0.8241252095039994,15.918723650528442,0.06,0.0,215.46790085848232,0.02,0.0,50,0.12275959844838584,2.9491530035445587e-09,55.065732528739126,0.0,0.3750199169602514,0.010159217423234876,16.76040435884173,55.065732528739126,5.076008077844928e-07,215.46790085848232,0.3712691380833579,1493.1356221920046,0.95,0.92,0.3712691380833579,3070.4153640425366,0.92,0.3750199169602514,16.76040435884173,0.06,0.8240125102634852,0.0,712.1418343234453,3257.6365008355133,48550000,1243.6286002837323,1493.1356221920046,97,0.7218020155343216,0.27718636631155474,0.36015081248052483,0.0,0.0,3070.4153640425366,0.3882130785130757,8.76398842460618,-0.00022242188,0.7218020155343216
0.38714481774601645,,,0.96,0.005122008448386003,,1.4012083517356968e-11,,,0.03888466,698.7512619922649,,100,0.12408576856985251,971,100,,21.78863780024665,,0.12408576856985251,,,,0.27558705372647235,-3.9901357,,,,971,-2.0345535,2864.761779135372,2.0357194,,,0.03,0.03,,0.0,,,,,189.75219705307939,,0.01,,,,8.388547943323145,0.0,,0.005122008448386003,,8.388547943323145,1.4012083517356968e-11,189.75219705307939,0.3551229499151212,1265.0682742522213,0.96,,0.3551229499151212,,,,,,0.8358685505350508,,698.7512619922649,2864.761779135372,48600000,,1265.0682742522213,,0.754845851734025,0.27558705372647235,,0.01,0.0,,0.38714481774601645,21.78863780024665,0.0011657813,0.754845851734025
0.4454412753279013,,,0.99,0.00871080948111879,,5.0017416193286635e-11,,,0.03229083,521.9553164405029,,100,0.12783516978578308,972,100,,22.05764265519681,,0.12783516978578308,,,,0.3232562941806209,-4.0024333,,,,972,-1.9824831,2852.314504111431,1.9773928,,,0.07,0.07,,0.0,,,,,182.4864073503453,,0.0,,,,21.78435461672463,0.0,,0.00871080948111879,,21.78435461672463,5.0017416193286635e-11,182.4864073503453,0.3924930725925235,1299.8634598624803,0.99,,0.3924930725925235,,,,,,0.7387555988780276,,521.9553164405029,2852.314504111431,48650000,,1299.8634598624803,,0.8322389072048643,0.3232562941806209,,0.0,0.0,,0.4454412753279013,22.05764265519681,-0.0050903126,0.8322389072048643
0.3375564138645397,,,0.96,0.005099544079501377,,2.798440535593979e-09,,,0.028352642,555.5033606771544,,100,0.12915296868528636,973,100,,18.242643800544414,,0.12915296868528636,,,,0.2595044693409388,-4.008869,,,,973,-1.9699919,2525.3328335336582,1.9665141,,,0.01,0.01,,0.0,,,,,198.57765455701886,,0.01,,,,14.15351561977079,0.0,,0.005099544079501377,,14.15351561977079,2.798440535593979e-09,198.57765455701886,0.40841343845048533,1423.905959868893,0.96,,0.40841343845048533,,,,,,0.749027462407476,,555.5033606771544,2525.3328335336582,48700000,,1423.905959868893,,0.8420396754246461,0.2595044693409388,,0.01,0.0,,0.3375564138645397,18.242643800544414,-0.0034778125,0.8420396754246461
0.3445520151509463,,,0.99,0.007450632893726253,,3.2194454067637697e-07,,,0.035235245,627.3737839593897,,100,0.1265733578982235,974,100,,7.729418032904746,,0.1265733578982235,,,,0.25371180624141504,-4.018147,,,,974,-1.8145895,2776.2359093396008,1.816839,,,0.0,0.0,,0.0,,,,,212.3020749424377,,0.0,,,,81.19522657675587,0.0,,0.007450632893726253,,81.19522657675587,3.2194454067637697e-07,212.3020749424377,0.39217440650254104,1486.2620937484307,0.99,,0.39217440650254104,,,,,,0.7932405062288034,,627.3737839593897,2776.2359093396008,48750000,,1486.2620937484307,,0.7822110374197156,0.25371180624141504,,0.0,0.0,,0.3445520151509463,7.729418032904746,0.0022495312,0.7822110374197156
