MetaTest/pick-place-v2/MaxReturn,Average/SuccessRate,pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/NearObject,MetaTest/Average/MaxReturn,pick-place-v2/TerminationRate,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/Average/AverageReturn,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMinGraspReward,pick-place-v2/StdReturn,pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/AverageDiscountedReturn,Iteration,Average/NumEpisodes,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/MaxReturn,MetaTest/Average/MinReward,MetaTest/pick-place-v2/GraspSuccessRate,pick-place-v2/EpisodeMeanMaxGraspReward,Average/GraspSuccessRate,MetaTest/Average/StdReturn,Average/StdReturn,Average/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/MaxReward,MetaTest/Average/GraspSuccessRate,Average/NearObject,MetaTest/Average/NumEpisodes,pick-place-v2/MaxReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/Iteration,Average/MaxReward,pick-place-v2/NearObject,MetaTest/pick-place-v2/MinReward,pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/NumEpisodes,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,GaussianMLPPolicy/Entropy,MetaTest/Average/NearObject,pick-place-v2/NumEpisodes,pick-place-v2/MinReward,TotalEnvSteps,pick-place-v2/Iteration,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/Average/EpisodeMeanInPlaceReward,Average/MinReturn,Average/EpisodeMeanInPlaceReward,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,Average/EpisodeMeanMaxInPlaceReward,MetaTest/Average/SuccessRate,GaussianMLPPolicy/LossBefore,MetaTest/Average/EpisodeMeanMaxGraspReward,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,pick-place-v2/SuccessRate,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/Iteration,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/TerminationRate,GaussianMLPPolicy/KLBefore,pick-place-v2/MinReturn,MetaTest/Average/MaxReward,Average/AverageReturn,Average/Iteration,GaussianMLPPolicy/dLoss,MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanGraspReward,Average/MinReward,GaussianMLPPolicy/LossAfter,Average/TerminationRate
3.8031391737638973,0.005,0.006125679257069925,0.0,3.8031391737638973,0.0,0.006236448504955805,2.809694712999134,2.809694712999133,7.717444466986335e-05,0.38991914177514814,0.1464062042060785,0.9694546515374478,10,200,0.14346405596729178,0.14317242102955324,4.105066620676573,3.9456324049504995e-07,0.0,0.136246883740186,0.0,0.5082732486470838,0.38991914177514814,0.136246883740186,7.717444466986335e-05,0.0,8.210262136675968e-05,0.140672889663994,0.0,0.015,10,4.105066620676573,0.17236849207157487,10,0.140672889663994,0.015,3.9456324049504995e-07,0.0,0.1432088794404605,2.809694712999134,10,0.1464062042060785,0.5082732486470838,0.1179344459217609,8.210262136675968e-05,5.680834770202637,0.0,200,8.209932511130703e-10,2200000,10,2.680284626987023,2.180830927695723,0.1432088794404605,1.6254870061371105,0.1585669519689163,0.1585669519689163,2.180830927695723,0.17236849207157487,0.0,-0.5870749354362488,0.1179344459217609,0.9694546515374478,2.809694712999133,0.08625653386116028,0.005,0.1072472040709619,0.006236448504955805,10,0.14317242102955324,0.0,0.0,0.0,1.6254870061371105,0.1072472040709619,2.680284626987023,10,-0.02738320827484131,0.14346405596729178,0.006125679257069925,8.209932511130703e-10,-0.5596917271614075,0.0
3.4114184407421595,0.0,0.006027819119525607,0.0,3.4114184407421595,0.0,0.00619651635404076,2.7428422272447417,2.7428422272447412,9.396304512114534e-05,0.7062617444970004,0.13950271210704965,0.8989856962504184,11,200,0.1435225686564348,0.14318812203695,7.67749243681204,3.9655563574028766e-06,0.0,0.10971800237989335,0.0,0.3635996959893879,0.7062617444970004,0.10971800237989335,9.396304512114534e-05,0.0,0.00010133055619473988,0.12046957403735074,0.0,0.015,10,7.67749243681204,0.14865165674470404,11,0.12046957403735074,0.015,3.9655563574028766e-06,0.0,0.14321631911169028,2.7428422272447417,10,0.13950271210704965,0.3635996959893879,0.12714284002645737,0.00010133055619473988,5.680785655975342,0.0,200,2.3270847009855485e-10,2400000,11,2.705806338558866,2.2916315577178246,0.14321631911169028,1.8901918630106171,0.14307081336382624,0.14307081336382624,2.2916315577178246,0.14865165674470404,0.0,-0.6230543851852417,0.12714284002645737,0.8989856962504184,2.7428422272447412,0.07033704966306686,0.0,0.09818795240719322,0.00619651635404076,11,0.14318812203695,0.0,0.0,0.0,1.8901918630106171,0.09818795240719322,2.705806338558866,11,-0.020964503288269043,0.1435225686564348,0.006027819119525607,2.3270847009855485e-10,-0.6020898818969727,0.0
3.4248479481490315,0.0,0.0058640347047771504,0.0,3.4248479481490315,0.0,0.005683570992656543,2.574670394798905,2.5746703947989045,9.118822448131187e-05,0.6017298958657994,0.14254337528845348,0.8810375537391539,12,200,0.14687975725094182,0.146549992626351,7.277072359879909,2.4589659069225276e-06,0.0,0.10902242368750517,0.0,0.4034905503069513,0.6017298958657994,0.10902242368750517,9.118822448131187e-05,0.0,7.927918701641803e-05,0.1306250120695854,0.0,0.005,10,7.277072359879909,0.14901889576791683,12,0.1306250120695854,0.005,2.4589659069225276e-06,0.0,0.14660203228352078,2.574670394798905,10,0.14254337528845348,0.4034905503069513,0.11226222315502128,7.927918701641803e-05,5.680597305297852,0.0,200,7.943279967997554e-10,2600000,12,2.625458760490473,2.189751542297115,0.14660203228352078,2.0634596184229377,0.14460428628905994,0.14460428628905994,2.189751542297115,0.14901889576791683,0.0,-0.5940128564834595,0.11226222315502128,0.8810375537391539,2.5746703947989045,0.04363660886883736,0.0,0.10678686775132042,0.005683570992656543,12,0.146549992626351,0.0,0.0,0.0,2.0634596184229377,0.10678686775132042,2.625458760490473,12,-0.009801506996154785,0.14687975725094182,0.0058640347047771504,7.943279967997554e-10,-0.5842113494873047,0.0
4.045158829037905,0.0,0.005585958159377613,0.0,4.045158829037905,0.0,0.006109355612813937,2.7587574702846194,2.7587574702846185,7.980778557555775e-05,0.44662338554780046,0.14245050223721478,0.843034016802207,13,200,0.1505911810831017,0.14741861258717243,3.7787741294296895,1.547881727066196e-05,0.0,0.10247425919800152,0.0,0.6788929283895325,0.44662338554780046,0.10247425919800152,7.980778557555775e-05,0.0,0.00014752747612075063,0.12051755339811364,0.0,0.0,10,3.7787741294296895,0.14388947316207198,13,0.12051755339811364,0.0,1.547881727066196e-05,0.0,0.14779909861569454,2.7587574702846194,10,0.14245050223721478,0.6788929283895325,0.12206863019203729,0.00014752747612075063,5.680472373962402,0.0,200,1.3644393892053649e-09,2800000,13,2.5206927267073054,2.1502743270719504,0.14779909861569454,1.8731265518863869,0.14294764442851254,0.14294764442851254,2.1502743270719504,0.14388947316207198,0.0,-0.5892294645309448,0.12206863019203729,0.843034016802207,2.7587574702846185,0.05240289494395256,0.0,0.1152203580183402,0.006109355612813937,13,0.14741861258717243,0.0,0.0,0.0,1.8731265518863869,0.1152203580183402,2.5206927267073054,13,-0.013792037963867188,0.1505911810831017,0.005585958159377613,1.3644393892053649e-09,-0.5754374265670776,0.0
2.734783238321775,0.0,0.006411126462994866,0.0,2.734783238321775,0.0,0.0047873983783923565,2.233020820675436,2.2330208206754354,0.0001446395214490398,1.3533974982488326,0.14002828408434503,0.9266506892083484,14,200,0.14332137310688964,0.1430419342650615,12.038100328035231,5.725789891132679e-06,0.0,0.12692579234403575,0.0,0.20174963303477417,1.3533974982488326,0.12692579234403575,0.0001446395214490398,0.0,9.757762507424697e-05,0.13553046513925215,0.0,0.02,10,12.038100328035231,0.15672771319053616,14,0.13553046513925215,0.02,5.725789891132679e-06,0.0,0.14307705471740956,2.233020820675436,10,0.14002828408434503,0.20174963303477417,0.07156793783324952,9.757762507424697e-05,5.680654525756836,0.0,200,3.2559247920486295e-11,3000000,14,2.8306638500897154,1.9495991964729562,0.14307705471740956,0.9736613656286696,0.1486565769824013,0.1486565769824013,1.9495991964729562,0.15672771319053616,0.0,-0.6321898698806763,0.07156793783324952,0.9266506892083484,2.2330208206754354,0.05257856100797653,0.0,0.08233327425195576,0.0047873983783923565,14,0.1430419342650615,0.0,0.0,0.0,0.9736613656286696,0.08233327425195576,2.8306638500897154,14,-0.015119075775146484,0.14332137310688964,0.006411126462994866,3.2559247920486295e-11,-0.6170707941055298,0.0
3.713013857936787,0.01,0.00575415099601505,0.0,3.713013857936787,0.0,0.005925007419618049,2.7156481244296167,2.7156481244296176,0.00011766122910951547,0.5830646751488116,0.1457333221273217,0.8519154797515648,15,200,0.13968868068115436,0.1394288546549112,7.026788262454456,5.954111362406226e-06,0.0,0.10496756265671156,0.0,0.5407642918470645,0.5830646751488116,0.10496756265671156,0.00011766122910951547,0.0,0.00010945467064200848,0.13373873190062285,0.0,0.02,10,7.026788262454456,0.15740621951416484,15,0.13373873190062285,0.02,5.954111362406226e-06,0.0,0.13945893612814872,2.7156481244296167,10,0.1457333221273217,0.5407642918470645,0.09340278701200602,0.00010945467064200848,5.680709362030029,0.0,200,4.51865036131472e-11,3200000,15,2.6042461395533354,2.153263511269896,0.13945893612814872,2.0810138062698518,0.15179933344890656,0.15179933344890656,2.153263511269896,0.15740621951416484,0.0,-0.5931408405303955,0.09340278701200602,0.8519154797515648,2.7156481244296176,0.061726249754428864,0.01,0.09869130833062158,0.005925007419618049,15,0.1394288546549112,0.0,0.0,0.0,2.0810138062698518,0.09869130833062158,2.6042461395533354,15,-0.016354918479919434,0.13968868068115436,0.00575415099601505,4.51865036131472e-11,-0.5767859220504761,0.0
3.380355698298642,0.0,0.005599047206965757,0.0,3.380355698298642,0.0,0.006147505013533923,2.680157548624763,2.680157548624762,9.013870191735215e-05,0.4752443350865339,0.14411735755806032,0.8406659344942264,16,200,0.1443517536571965,0.14404093301217596,4.116395429710132,5.656587868817819e-07,0.0,0.10136709603127494,0.0,0.34703386481530013,0.4752443350865339,0.10136709603127494,9.013870191735215e-05,0.0,6.529212395336051e-05,0.10571325300170953,0.0,0.0,10,4.116395429710132,0.1444420455352468,16,0.10571325300170953,0.0,5.656587868817819e-07,0.0,0.144073499154276,2.680157548624763,10,0.14411735755806032,0.34703386481530013,0.14469180592728342,6.529212395336051e-05,5.680515766143799,0.0,200,2.8833737024237447e-09,3400000,16,2.549223665918117,2.196955283417872,0.144073499154276,2.010231751623338,0.14415610759957534,0.14415610759957534,2.196955283417872,0.1444420455352468,0.0,-0.5987520217895508,0.14469180592728342,0.8406659344942264,2.680157548624762,0.03335336968302727,0.0,0.11024209397333555,0.006147505013533923,16,0.14404093301217596,0.0,0.0,0.0,2.010231751623338,0.11024209397333555,2.549223665918117,16,-0.00563204288482666,0.1443517536571965,0.005599047206965757,2.8833737024237447e-09,-0.5931199789047241,0.0
2.5110786069739017,0.0,0.00586135362674793,0.0,2.5110786069739017,0.0,0.005022608807550899,2.269177841888081,2.269177841888081,8.6948061466677e-05,0.6292344876291698,0.14429114304141308,0.8651975333610404,17,200,0.1569060030815303,0.14267302807836307,7.968186161159225,1.0847600261803475e-09,0.0,0.126857235539643,0.0,0.18025013454450248,0.6292344876291698,0.126857235539643,8.6948061466677e-05,0.0,0.00012587035499549582,0.12806743783268115,0.0,0.015,10,7.968186161159225,0.14756519772967563,17,0.12806743783268115,0.015,1.0847600261803475e-09,0.0,0.1450200809746693,2.269177841888081,10,0.14429114304141308,0.18025013454450248,0.1063679991641044,0.00012587035499549582,5.680192947387695,0.0,200,3.0683022374709837e-09,3600000,17,2.5853047474358575,1.9080188227131787,0.1450200809746693,1.5085111951219645,0.14526035959172856,0.14526035959172856,1.9080188227131787,0.14756519772967563,0.0,-0.5928561091423035,0.1063679991641044,0.8651975333610404,2.269177841888081,0.011810412630438805,0.0,0.13301144453187078,0.005022608807550899,17,0.14267302807836307,0.0,0.0,0.0,1.5085111951219645,0.13301144453187078,2.5853047474358575,17,-0.0005691647529602051,0.1569060030815303,0.00586135362674793,3.0683022374709837e-09,-0.5922869443893433,0.0
3.5092817851350446,0.0,0.006461479507567463,0.0,3.5092817851350446,0.0,0.005677505723676308,2.5268555104005843,2.5268555104005843,0.0002501758727311232,1.4011882696346492,0.14632414573178884,0.9240814063566751,18,200,0.14469985286560047,0.1443825232280457,14.152795173025707,2.0803516328779377e-06,0.0,0.13313604055065376,0.0,0.49630435611304075,1.4011882696346492,0.13313604055065376,0.0002501758727311232,0.0,6.0662771845474304e-05,0.13301285496944185,0.0,0.005,10,14.152795173025707,0.1541104892487101,18,0.13301285496944185,0.005,2.0803516328779377e-06,0.0,0.1444203715105145,2.5268555104005843,10,0.14632414573178884,0.49630435611304075,0.12197664720225487,6.0662771845474304e-05,5.679654598236084,0.0,200,2.946873261141355e-09,3800000,18,2.8475482503733276,2.148206003345399,0.1444203715105145,1.6810798835769607,0.148909753255692,0.148909753255692,2.148206003345399,0.1541104892487101,0.0,-0.6263157725334167,0.12197664720225487,0.9240814063566751,2.5268555104005843,0.014790527522563934,0.0,0.12096620888292421,0.005677505723676308,18,0.1443825232280457,0.0,0.0,0.0,1.6810798835769607,0.12096620888292421,2.8475482503733276,18,-0.0011610984802246094,0.14469985286560047,0.006461479507567463,2.946873261141355e-09,-0.6251546740531921,0.0
2.923146894931021,0.0,0.0056959733132279965,0.0,2.923146894931021,0.0,0.005155366072539882,2.331734888051138,2.331734888051139,9.712489475009713e-05,0.4713276564609316,0.1420261437238854,0.852678810285762,19,200,0.1505693737887501,0.14533985094869833,6.669850760095399,8.438874563918124e-06,0.0,0.11270296293851617,0.0,0.339865954258837,0.4713276564609316,0.11270296293851617,9.712489475009713e-05,0.0,8.57970825159078e-05,0.12797440680076677,0.0,0.005,10,6.669850760095399,0.14518906851810856,19,0.12797440680076677,0.005,8.438874563918124e-06,0.0,0.14937223248845413,2.331734888051138,10,0.1420261437238854,0.339865954258837,0.10155591211658677,8.57970825159078e-05,5.679361820220947,0.0,200,5.853403412250827e-10,4000000,19,2.560439004264588,1.7633295273381204,0.14937223248845413,2.0557297751605237,0.14313190104389503,0.14313190104389503,1.7633295273381204,0.14518906851810856,0.0,-0.5962452292442322,0.10155591211658677,0.852678810285762,2.331734888051139,0.007867319509387016,0.0,0.10743630546989034,0.005155366072539882,19,0.14533985094869833,0.0,0.0,0.0,2.0557297751605237,0.10743630546989034,2.560439004264588,19,-3.93986701965332e-05,0.1505693737887501,0.0056959733132279965,5.853403412250827e-10,-0.5962058305740356,0.0
2.7877402088388155,0.0,0.005475164717881318,0.0,2.7877402088388155,0.0,0.005228507006236826,2.3806558919200627,2.380655891920062,0.00010954331758159285,0.4621823943384387,0.14704068498094697,0.8239001868065153,20,200,0.1459497687003504,0.14563500776118543,5.686349983053001,9.63572291904003e-06,0.0,0.10112420148633024,0.0,0.2529499216729535,0.4621823943384387,0.10112420148633024,0.00010954331758159285,0.0,0.00014261149028082994,0.13482010165232097,0.0,0.01,10,5.686349983053001,0.1505377338337469,20,0.13482010165232097,0.01,9.63572291904003e-06,0.0,0.14568674380999386,2.3806558919200627,10,0.14704068498094697,0.2529499216729535,0.09401277286360232,0.00014261149028082994,5.678995609283447,0.0,200,3.6696393486352785e-09,4200000,20,2.473923364020911,2.1709724746453545,0.14568674380999386,1.8609482205863697,0.1482016152256626,0.1482016152256626,2.1709724746453545,0.1505377338337469,0.0,-0.5796667337417603,0.09401277286360232,0.8239001868065153,2.380655891920062,0.0060978964902460575,0.0,0.08095164579644065,0.005228507006236826,20,0.14563500776118543,0.0,0.0,0.0,1.8609482205863697,0.08095164579644065,2.473923364020911,20,6.455183029174805e-05,0.1459497687003504,0.005475164717881318,3.6696393486352785e-09,-0.579731285572052,0.0
2.891717063187509,0.005,0.006004068882170165,0.0,2.891717063187509,0.0,0.005285089143166768,2.43190057404237,2.4319005740423703,0.0001661696298951512,1.1743771523591244,0.1403740917783601,0.8733190625488584,21,200,0.14687558452828592,0.14653787056175585,15.290185683439809,4.31621810054708e-06,0.0,0.12155926550996683,0.0,0.280484832615134,1.1743771523591244,0.12155926550996683,0.0001661696298951512,0.0,4.882305849623372e-05,0.14052978405941166,0.0,0.005,10,15.290185683439809,0.15150975682788811,21,0.14052978405941166,0.005,4.31621810054708e-06,0.0,0.1465789112859628,2.43190057404237,10,0.1403740917783601,0.280484832615134,0.09011650210641944,4.882305849623372e-05,5.678819179534912,0.0,200,3.413377292312713e-11,4400000,21,2.6595197573883764,1.934388728935257,0.1465789112859628,1.2411075129281202,0.14556263236046052,0.14556263236046052,1.934388728935257,0.15150975682788811,0.0,-0.6064791083335876,0.09011650210641944,0.8733190625488584,2.4319005740423703,0.01110591646283865,0.005,0.08807338402221775,0.005285089143166768,21,0.14653787056175585,0.0,0.0,0.0,1.2411075129281202,0.08807338402221775,2.6595197573883764,21,-0.001001894474029541,0.14687558452828592,0.006004068882170165,3.413377292312713e-11,-0.6054772138595581,0.0
4.058774252205341,0.0,0.005898582406350701,0.0,4.058774252205341,0.0,0.006498130075189484,2.885471408962253,2.8854714089622524,0.00010230678327860725,0.5311186487736134,0.14349266050918913,0.8674718759108427,22,200,0.14700819217092825,0.1466738341624781,4.130828578897171,6.1802165173083e-08,0.0,0.11368404151922638,0.0,0.6302354152865384,0.5311186487736134,0.11368404151922638,0.00010230678327860725,0.0,8.722259860724962e-05,0.1284114242108651,0.0,0.0,10,4.130828578897171,0.14540528924727156,22,0.1284114242108651,0.0,6.1802165173083e-08,0.0,0.14670691174064338,2.885471408962253,10,0.14349266050918913,0.6302354152865384,0.14164972023227346,8.722259860724962e-05,5.678557395935059,0.0,200,5.194576410838904e-09,4600000,22,2.6530775502500155,2.0330542342084024,0.14670691174064338,1.5491830928073642,0.1441588610757305,0.1441588610757305,2.0330542342084024,0.14540528924727156,0.0,-0.6139400601387024,0.14164972023227346,0.8674718759108427,2.8854714089622524,0.011070746928453445,0.0,0.1186542920077261,0.006498130075189484,22,0.1466738341624781,0.0,0.0,0.0,1.5491830928073642,0.1186542920077261,2.6530775502500155,22,-0.00041419267654418945,0.14700819217092825,0.005898582406350701,5.194576410838904e-09,-0.6135258674621582,0.0
4.133502351481633,0.005,0.006348193666347395,0.0,4.133502351481633,0.0,0.006184065966496018,2.7557742624118755,2.7557742624118746,0.0002012594129381467,1.304023362036287,0.1433525672583665,0.9042474435685428,23,200,0.140887693762425,0.14061868936658345,14.11238074971385,1.9902790695557447e-06,0.0,0.11564486537939658,0.0,0.6466341921277738,1.304023362036287,0.11564486537939658,0.0002012594129381467,0.0,9.870906010067035e-05,0.13396172408360627,0.0,0.005,10,14.11238074971385,0.1583162243942354,23,0.13396172408360627,0.005,1.9902790695557447e-06,0.0,0.1406532049714073,2.7557742624118755,10,0.1433525672583665,0.6466341921277738,0.12009657587303593,9.870906010067035e-05,5.678337097167969,0.0,200,2.5364565865981867e-10,4800000,23,2.8518705400002182,2.0979705856439197,0.1406532049714073,0.9701315320727043,0.15047988477313207,0.15047988477313207,2.0979705856439197,0.1583162243942354,0.0,-0.631632924079895,0.12009657587303593,0.9042474435685428,2.7557742624118746,0.02791799046099186,0.005,0.09938873735941471,0.006184065966496018,23,0.14061868936658345,0.0,0.0,0.0,0.9701315320727043,0.09938873735941471,2.8518705400002182,23,-0.0038475990295410156,0.140887693762425,0.006348193666347395,2.5364565865981867e-10,-0.627785325050354,0.0
3.143631147935333,0.0,0.005840647170323497,0.0,3.143631147935333,0.0,0.005505036950115133,2.505725608870862,2.505725608870862,0.00010895814710948766,0.7419312697591663,0.1422270083794564,0.8488489313115218,24,200,0.14445011555133674,0.14418560827968133,10.286792977955065,2.3715626374993096e-06,0.0,0.11397226629042381,0.0,0.33174094474189986,0.7419312697591663,0.11397226629042381,0.00010895814710948766,0.0,7.212521245005277e-05,0.116946204348929,0.0,0.0,10,10.286792977955065,0.14413167883479144,24,0.116946204348929,0.0,2.3715626374993096e-06,0.0,0.14422605783733614,2.505725608870862,10,0.1422270083794564,0.33174094474189986,0.1003211282730927,7.212521245005277e-05,5.678125858306885,0.0,200,7.26792429192159e-11,5000000,24,2.6035359357195462,2.185121005740038,0.14422605783733614,1.982590570454771,0.14273998343089267,0.14273998343089267,2.185121005740038,0.14413167883479144,0.0,-0.6014379262924194,0.1003211282730927,0.8488489313115218,2.505725608870862,0.026391005143523216,0.0,0.09107251557023197,0.005505036950115133,24,0.14418560827968133,0.0,0.0,0.0,1.982590570454771,0.09107251557023197,2.6035359357195462,24,-0.0038253068923950195,0.14445011555133674,0.005840647170323497,7.26792429192159e-11,-0.5976126194000244,0.0
3.676286928876872,0.0,0.006503037127906497,0.0,3.676286928876872,0.0,0.005661612306626936,2.584006240820635,2.584006240820636,0.0002011047109354672,1.1968061021023726,0.14398625414436642,0.923377566576778,25,200,0.14023346886626786,0.1399191335186955,12.537690214438298,2.5453815956409085e-07,0.0,0.12688169758306483,0.0,0.4233563169721298,1.1968061021023726,0.12688169758306483,0.0002011047109354672,0.0,5.522329372919069e-05,0.1385580355598537,0.0,0.015,10,12.537690214438298,0.15120655950831371,25,0.1385580355598537,0.015,2.5453815956409085e-07,0.0,0.1399503447108043,2.584006240820635,10,0.14398625414436642,0.4233563169721298,0.09497464098008612,5.522329372919069e-05,5.6776442527771,0.0,200,4.618510933713138e-10,5200000,25,2.8934184138117747,2.1771216247021687,0.1399503447108043,1.826627948217768,0.14578400046570394,0.14578400046570394,2.1771216247021687,0.15120655950831371,0.0,-0.6441567540168762,0.09497464098008612,0.923377566576778,2.584006240820636,0.06423939764499664,0.0,0.08100444257710147,0.005661612306626936,25,0.1399191335186955,0.0,0.0,0.0,1.826627948217768,0.08100444257710147,2.8934184138117747,25,-0.020328283309936523,0.14023346886626786,0.006503037127906497,4.618510933713138e-10,-0.6238284707069397,0.0
3.295103307132957,0.0,0.00557076215322096,0.0,3.295103307132957,0.0,0.005577244516152115,2.5033871398637535,2.5033871398637553,6.896199980251094e-05,0.4713623375109859,0.14522600368045843,0.8310675742885558,26,200,0.14988572744024237,0.14964028279616007,4.162763872250403,1.086992526749761e-06,0.0,0.10684194907418867,0.0,0.34081213062959315,0.4713623375109859,0.10684194907418867,6.896199980251094e-05,0.0,3.1106445442050226e-05,0.106038013555209,0.0,0.0,10,4.162763872250403,0.14549686424144215,26,0.106038013555209,0.0,1.086992526749761e-06,0.0,0.14969167267125683,2.5033871398637535,10,0.14522600368045843,0.34081213062959315,0.11848962240236631,3.1106445442050226e-05,5.676995754241943,0.0,200,8.357919901816768e-10,5400000,26,2.5136796258932157,2.0417139389270442,0.14969167267125683,1.9785331932587802,0.14526405596241226,0.14526405596241226,2.0417139389270442,0.14549686424144215,0.0,-0.5838359594345093,0.11848962240236631,0.8310675742885558,2.5033871398637553,0.022428683936595917,0.0,0.10904266145176875,0.005577244516152115,26,0.14964028279616007,0.0,0.0,0.0,1.9785331932587802,0.10904266145176875,2.5136796258932157,26,-0.0027513504028320312,0.14988572744024237,0.00557076215322096,8.357919901816768e-10,-0.5810846090316772,0.0
3.389243651163302,0.0,0.00582042771899079,0.0,3.389243651163302,0.0,0.005760138455868298,2.6509739454298846,2.650973945429885,0.00012038381394178905,1.1454017928684739,0.14134091849602062,0.8480844499214655,27,200,0.1424091080152981,0.1420818268603144,14.005318572883056,8.877633272101116e-07,0.0,0.11096170548855219,0.0,0.4154953383262698,1.1454017928684739,0.11096170548855219,0.00012038381394178905,0.0,0.00016551797350539574,0.13466751469663077,0.0,0.0,10,14.005318572883056,0.14759805911442478,27,0.13466751469663077,0.0,8.877633272101116e-07,0.0,0.14210914367731192,2.6509739454298846,10,0.14134091849602062,0.4154953383262698,0.09194164006230267,0.00016551797350539574,5.676494598388672,0.0,200,6.688706546605021e-09,5600000,27,2.6017774759236136,2.124029962115456,0.14210914367731192,1.3228741572637466,0.14376586401552824,0.14376586401552824,2.124029962115456,0.14759805911442478,0.0,-0.6051899790763855,0.09194164006230267,0.8480844499214655,2.650973945429885,0.013457642868161201,0.0,0.08129706552430412,0.005760138455868298,27,0.1420818268603144,0.0,0.0,0.0,1.3228741572637466,0.08129706552430412,2.6017774759236136,27,-0.0006576776504516602,0.1424091080152981,0.00582042771899079,6.688706546605021e-09,-0.6045323014259338,0.0
4.042755647589525,0.0,0.00605955093004521,0.0,4.042755647589525,0.0,0.006101532226205049,2.667915426488311,2.667915426488311,9.219208641075851e-05,0.5678236541402645,0.14254021029979425,0.8657936570246852,28,200,0.14715672101066024,0.14272894833877606,4.1265850942251685,1.982491012967231e-10,0.0,0.11210093391532513,0.0,0.6563014560225188,0.5678236541402645,0.11210093391532513,9.219208641075851e-05,0.0,0.00011210155905410243,0.10950618908934727,0.0,0.0,10,4.1265850942251685,0.14387688047646116,28,0.10950618908934727,0.0,1.982491012967231e-10,0.0,0.14403530255657904,2.667915426488311,10,0.14254021029979425,0.6563014560225188,0.14006336344420328,0.00011210155905410243,5.676422595977783,0.0,200,2.2312788154166637e-09,5800000,28,2.7318101385086226,1.901864325229081,0.14403530255657904,1.1019038115077777,0.14315125802991807,0.14315125802991807,1.901864325229081,0.14387688047646116,0.0,-0.6270203590393066,0.14006336344420328,0.8657936570246852,2.667915426488311,0.0697857216000557,0.0,0.12342801996653592,0.006101532226205049,28,0.14272894833877606,0.0,0.0,0.0,1.1019038115077777,0.12342801996653592,2.7318101385086226,28,-0.022334158420562744,0.14715672101066024,0.00605955093004521,2.2312788154166637e-09,-0.6046862006187439,0.0
4.030261241049346,0.005,0.005458765512895053,0.0,4.030261241049346,0.0,0.00542297664428577,2.4613692821680226,2.461369282168022,0.0001142805763194216,0.6361143572681034,0.14356644702801943,0.8208909712753628,29,200,0.1470194378938349,0.146200629305282,8.531526833396809,2.922859398205767e-06,0.0,0.10964333387944315,0.0,0.5618752293794432,0.6361143572681034,0.10964333387944315,0.0001142805763194216,0.0,0.00012302830917946652,0.12908526536356965,0.0,0.01,10,8.531526833396809,0.15546887619341052,29,0.12908526536356965,0.01,2.922859398205767e-06,0.0,0.14632150457320864,2.4613692821680226,10,0.14356644702801943,0.5618752293794432,0.10709511999961023,0.00012302830917946652,5.676587104797363,0.0,200,1.2864120028013074e-09,6000000,29,2.4558870055203084,2.051005637845039,0.14632150457320864,1.5259324364326297,0.14906185032929775,0.14906185032929775,2.051005637845039,0.15546887619341052,0.0,-0.5755355358123779,0.10709511999961023,0.8208909712753628,2.461369282168022,0.05547915771603584,0.005,0.12041797845990254,0.00542297664428577,29,0.146200629305282,0.0,0.0,0.0,1.5259324364326297,0.12041797845990254,2.4558870055203084,29,-0.013231396675109863,0.1470194378938349,0.005458765512895053,1.2864120028013074e-09,-0.5623041391372681,0.0
