GaussianMLPPolicy/Entropy,Evaluation/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Evaluation/NumEpisodes,GaussianMLPValueFunction/dLoss,Evaluation/MinReturn,GaussianMLPValueFunction/LossBefore,GaussianMLPValueFunction/LossAfter,GaussianMLPPolicy/KLBefore,Evaluation/SuccessRate,Evaluation/EpisodeMeanMinGraspReward,Evaluation/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/LossBefore,Evaluation/MaxReturn,Evaluation/EpisodeMeanGraspReward,Evaluation/EpisodeMeanMinInPlaceReward,Evaluation/Iteration,Evaluation/EpisodeMeanMaxGraspReward,Evaluation/MinReward,GaussianMLPPolicy/KL,Evaluation/StdReturn,Evaluation/TerminationRate,TotalEnvSteps,Evaluation/MaxReward,Evaluation/AverageReturn,Evaluation/EpisodeMeanInPlaceReward,Evaluation/GraspSuccessRate,GaussianMLPPolicy/dLoss,Evaluation/NearObject
0.3364581763744354,175.95672857467235,-1.265723705291748,50,1.5562348365783691,5.0515649117063655,7.111361026763916,5.555126190185547,0.0,0.6,0.01277377209655969,0.7347660134368559,-1.0035079717636108,3702.856261573314,0.3597646096937075,0.13229532415758413,167,0.7331101863461577,7.983853507568805e-09,0.009148227982223034,1407.64835327528,0.0,4200000,10.0,1671.0743287233572,0.5239349224295882,0.72,0.2622157335281372,0.82
0.3254866898059845,243.5617843759129,-1.0858948230743408,50,1.7949590682983398,4.964222621781887,7.4157586097717285,5.620799541473389,0.0,0.78,0.01730193322242386,0.8467273690648068,-0.8510643839836121,4054.6562756322455,0.4512890071339741,0.131098430388041,168,0.851072279791914,5.973209968822286e-09,0.008907007053494453,1294.6977307257305,0.0,4225000,10.0,2280.916298684967,0.6260626501531565,0.88,0.23483043909072876,0.9
0.34788408875465393,196.98909618903284,7.678819179534912,50,2.0874409675598145,7.475760512218313,7.803391456604004,5.7159504890441895,0.0,0.78,0.017177363931963403,0.8484854692532656,7.905001163482666,3740.216477258718,0.42520204199484113,0.13203850631916286,169,0.8315690219143608,1.9660376006180154e-08,0.013795461505651474,1244.019162223355,0.0,4250000,10.0,1918.2398965893333,0.581618934394685,0.86,0.2261819839477539,0.94
0.32246875762939453,234.67806356273636,-1.1381149291992188,50,1.143887996673584,5.494195342659214,6.948498725891113,5.804610729217529,0.0,0.74,0.020338320931142788,0.8499802870859889,-0.9780445098876953,3993.509080035505,0.4354226543390011,0.1377166932302576,170,0.8237168739642331,2.560281424025186e-07,0.010756698437035084,1231.0370741703437,0.0,4275000,10.0,2216.208538236986,0.6301141990661985,0.88,0.16007041931152344,0.9
0.3055415451526642,210.4556359680759,-4.175215244293213,50,1.2682757377624512,7.632384600423335,7.1570725440979,5.888796806335449,0.0,0.74,0.015028069501892059,0.808753256557156,-3.9528138637542725,3883.44633134969,0.42126221749731857,0.13682609892877673,171,0.805450285744379,1.670949692603775e-09,0.008462159894406796,1374.7817976822835,0.0,4300000,10.0,2176.5771624098884,0.6089331829929205,0.78,0.22240138053894043,0.88
0.3090190589427948,214.1436017127533,8.890332221984863,50,1.6968750953674316,6.158298111681901,7.549169540405273,5.852294445037842,0.0,0.78,0.018429590242826283,0.8783131999483922,9.163378715515137,3968.994009010327,0.45180725899828134,0.13328790119707687,172,0.8652229470330944,2.3349237349041293e-08,0.010797958821058273,1285.056876644448,0.0,4325000,10.0,2225.4056355327025,0.6291124805647376,0.9,0.27304649353027344,0.96
0.28427746891975403,230.97948102369247,1.6624743938446045,50,1.306441307067871,2.2665060145356013,7.202631950378418,5.896190643310547,0.0,0.78,0.01966672692423089,0.8586963794666981,1.7278972864151,4142.681828165773,0.4404554651403296,0.131843946450043,173,0.7954372604648802,4.603732470007954e-13,0.011273729614913464,1319.547268394993,0.0,4350000,10.0,2255.1799943120814,0.6247617877348481,0.86,0.0654228925704956,0.9
0.2888035774230957,222.95452596899702,4.366092681884766,50,1.0846567153930664,6.801276345593049,6.800248622894287,5.715591907501221,0.0,0.8,0.018938063460911772,0.885839675229847,4.666078567504883,3981.437854356438,0.4479867273444748,0.140553203903847,174,0.8143822239914063,4.031358566606697e-10,0.011880150064826012,1202.434229998832,0.0,4375000,10.0,2062.9087656431934,0.6147892431097933,0.9,0.2999858856201172,0.94
0.27173423767089844,198.1975568635761,-0.4138895571231842,50,1.8910536766052246,5.12410845413897,7.636133670806885,5.74507999420166,0.0,0.68,0.014807089331038718,0.7611137465503279,-0.18393953144550323,3946.6618292541093,0.3992518781991439,0.13295737552463302,175,0.7494723531258698,4.439317429044064e-09,0.010124276392161846,1435.534200388891,0.0,4400000,10.0,2026.368692920856,0.5762907920491073,0.78,0.22995002567768097,0.9
0.2468729317188263,271.8940679009959,-1.2799988985061646,50,1.6566252708435059,12.942130473552782,7.515993595123291,5.859368324279785,0.0,0.86,0.019881348313726538,0.895305372745396,-0.9496861696243286,4087.077651653994,0.48071957332736387,0.12983830865003573,176,0.8864692300183629,2.6218754019012803e-09,0.009825699031352997,1252.09209942491,0.0,4425000,10.0,2708.8287465850876,0.6947587094001277,0.9,0.33031272888183594,0.92
0.23970460891723633,248.8767322508749,2.757789134979248,50,1.365859031677246,2.936972309086773,7.130607604980469,5.764748573303223,0.0,0.8,0.01992844197639565,0.8593841233827465,2.893038749694824,4056.717463001722,0.4535269881640576,0.1304068874955096,177,0.8226725328506851,1.6431843335314444e-08,0.01018629688769579,1367.7161437362963,0.0,4450000,10.0,2418.913480810758,0.6369266358563425,0.88,0.13524961471557617,0.86
0.24587251245975494,199.976459664392,6.791506767272949,50,1.5523691177368164,13.499567336487384,7.515162944793701,5.962793827056885,0.0,0.74,0.01588338266038695,0.8750682595802795,7.113711357116699,4120.771649591603,0.3726487357711672,0.13594635457605286,178,0.759113956487604,7.036318468003163e-08,0.013859218917787075,1431.8927626961292,0.0,4475000,10.0,1931.433595829107,0.5956004583151269,0.92,0.32220458984375,0.98
0.2430887371301651,178.76087372382935,-1.217452883720398,50,1.199357509613037,9.396795574947445,7.176048755645752,5.976691246032715,0.0,0.66,0.012356253374580127,0.7628845776206948,-1.0345159769058228,4204.276908826975,0.34951275732894305,0.12458361965771994,179,0.7146918087393002,5.521240955607106e-09,0.00940682366490364,1596.9679954652693,0.0,4500000,10.0,1983.2864903828286,0.5472163934029066,0.84,0.1829369068145752,0.88
0.22455310821533203,297.13513427425846,-12.6001558303833,50,1.4888372421264648,3.1677714232628214,7.578019142150879,6.089181900024414,0.0,0.86,0.02037703681871999,0.9232936875596528,-12.285622596740723,4208.318313511236,0.46778066002817953,0.13509605737720626,180,0.8705626658394795,7.347384760916321e-09,0.00850955955684185,1373.3356089056792,0.0,4525000,10.0,2953.5376670814676,0.7329360253442442,0.94,0.3145332336425781,0.94
0.22079898416996002,260.967870599019,3.238438367843628,50,1.0746583938598633,5.972432414407297,7.107561111450195,6.032902717590332,0.0,0.86,0.020062610884950285,0.900555001808194,3.4787728786468506,4200.9103284556495,0.4487162625579035,0.12929116198791926,181,0.876876689173879,1.3484271523019112e-08,0.011970987543463707,1395.663651108014,0.0,4550000,10.0,2817.624714193065,0.6994375122222359,0.92,0.24033451080322266,0.94
0.1983504444360733,254.5336157195711,0.7815432548522949,50,1.1925487518310547,5.476526054507575,7.31865930557251,6.126110553741455,0.0,0.84,0.018384115815567793,0.9127067369114101,1.1152632236480713,4268.478548526605,0.4279392316093265,0.1274124880217509,182,0.8281793629879673,2.910441601991364e-07,0.008979879319667816,1486.6917900557626,0.0,4575000,10.0,2694.5982660109103,0.6816086669208198,0.92,0.33371996879577637,0.94
0.19323252141475677,246.50398960049918,-1.9658236503601074,50,0.9302372932434082,6.143493019684537,6.8118062019348145,5.881568908691406,0.0,0.84,0.016523862417626795,0.8901283870277067,-1.7007218599319458,4118.412468619585,0.43502571105209975,0.12604527259422224,183,0.8016209859378178,1.3629523985169353e-09,0.011393713764846325,1462.894268182119,0.0,4600000,10.0,2779.7932897487835,0.6678086728860338,0.92,0.2651017904281616,0.92
0.18227002024650574,288.4477365786942,1.9155570268630981,50,1.3594274520874023,1.9377141955695578,7.111812591552734,5.752385139465332,0.0,0.82,0.01908490609244059,0.8762244284983919,2.283607244491577,4233.089345690031,0.44545574171985974,0.13336078270886936,184,0.8058054009068495,2.346310566820667e-09,0.009028350003063679,1396.9704969897155,0.0,4625000,10.0,2685.869147889837,0.6895075963762285,0.86,0.368050217628479,0.88
0.1558685302734375,282.88337219777355,-4.741003036499023,50,2.2439794540405273,7.7084593135109065,8.237586975097656,5.993607521057129,0.0,0.88,0.020941819448337364,0.9361879043450698,-4.736552715301514,4277.550555040239,0.4734979339456066,0.1399606149127344,185,0.8759595065363971,4.1709787977459526e-08,0.014105815440416336,1336.7211563293602,0.0,4650000,10.0,2838.166379952344,0.7198267358199649,0.96,0.004450321197509766,0.94
0.15226556360721588,228.46460363315092,5.273135662078857,50,1.2841219902038574,5.675309048139564,7.236388683319092,5.952266693115234,0.0,0.9,0.015101985362363932,0.9324690642233873,5.585851669311523,4066.504184251132,0.4345517849878951,0.1283032924295508,186,0.854409221311714,2.904334394921654e-10,0.008846861310303211,1373.537237800418,0.0,4675000,10.0,2591.727516585603,0.6651659946113577,0.96,0.312716007232666,0.94
0.10620258748531342,279.40774903832266,-10.274922370910645,50,1.2351980209350586,11.603228680786808,7.195791244506836,5.960593223571777,0.0,0.9,0.01799617057380827,0.9671955618114183,-9.94269847869873,4072.1850110249998,0.47080316150635987,0.12954264085487957,187,0.8687214652255154,3.459913389676032e-08,0.009812391363084316,1230.0184001192513,0.0,4700000,10.0,3036.3873777106623,0.7372989423454724,0.98,0.33222389221191406,1.0
0.07744453847408295,246.7121702777617,5.087348461151123,50,1.0586352348327637,2.9050622875681973,6.842185020446777,5.783549785614014,0.0,0.88,0.018449840973882765,0.8948651004558613,5.0468363761901855,4073.3851593885774,0.42954551158621074,0.12906463364842757,188,0.8216137471939602,1.1721440030036682e-08,0.018876759335398674,1489.3421790996865,0.0,4725000,10.0,2586.020199821348,0.6968110201394622,0.88,-0.0405120849609375,0.9
0.042040348052978516,283.48395154198465,-4.580389499664307,50,1.7590198516845703,6.719270817617812,7.588345050811768,5.829325199127197,0.0,0.88,0.020011097684167676,0.9256511508479777,-4.476092338562012,4183.922316456177,0.44478495496828374,0.13709491695619347,189,0.8659631084641033,2.0563653456755314e-09,0.013942304998636246,1279.8372505889645,0.0,4750000,10.0,2767.0075019779183,0.7156410774827779,0.94,0.10429716110229492,0.96
0.01011800765991211,240.88825729132063,-3.8086066246032715,50,2.4451613426208496,7.616134230791357,8.268548965454102,5.823387622833252,0.0,0.78,0.015371368511170089,0.8453960000372185,-3.6312880516052246,4119.434571152234,0.4105436889537617,0.12197099308320589,190,0.7767720473405711,2.3026659402989192e-11,0.011633996851742268,1597.3887075411094,0.0,4775000,10.0,2618.5064557886426,0.6560100914571219,0.86,0.17731857299804688,0.88
0.010363578796386719,266.82714126054327,3.118178129196167,50,1.3905000686645508,6.008616971074825,7.105366230010986,5.7148661613464355,0.0,0.82,0.017130020479866122,0.8616166759582665,3.224500894546509,4153.992889097524,0.44134547871462815,0.12471510488742941,191,0.8392209551836071,4.166574300888094e-08,0.014003545977175236,1473.8739656509351,0.0,4800000,10.0,2573.637503119764,0.6746813468345499,0.88,0.1063227653503418,0.9
-0.0109405517578125,289.77785216418556,-1.5430240631103516,50,2.0220580101013184,9.118193917905385,7.587118625640869,5.565060615539551,0.0,0.84,0.018768446196181617,0.8979093175462961,-1.5263737440109253,4040.0715008041443,0.4658253894176118,0.13204528997285597,192,0.8575448267857437,3.4472041505594495e-09,0.01536596193909645,1271.5710641077342,0.0,4825000,10.0,2498.9224070362684,0.6946184153405475,0.92,0.01665031909942627,0.96
-0.000576019287109375,273.76371036502564,3.6370506286621094,50,2.8198328018188477,7.161967724284017,8.48371410369873,5.663881301879883,0.0,0.86,0.019582427654927372,0.899960550361682,3.8217005729675293,4110.959699115918,0.46447607087926196,0.13234606555207107,193,0.8349657214477496,1.6167988702853337e-08,0.012899702414870262,1241.0110487289137,0.0,4850000,10.0,2640.8191206690717,0.6754177003474726,0.92,0.18464994430541992,0.92
0.020662782713770866,188.09292957302333,10.392169952392578,50,2.5639891624450684,7.787874306987882,8.189380645751953,5.625391483306885,0.0,0.64,0.01387464459862151,0.7715954261704074,10.571332931518555,3973.879498303803,0.365927572720666,0.11933211636519857,194,0.7213056867247586,7.420149015962454e-11,0.012700262479484081,1580.5608684091978,0.0,4875000,10.0,1931.3722658480826,0.5437139528579116,0.8,0.17916297912597656,0.82
-0.00426483154296875,253.2505548179765,-2.0306103229522705,50,2.092845916748047,2.5158757746292446,7.856788635253906,5.763942718505859,0.0,0.78,0.01728613960605739,0.8343506874826043,-2.065397024154663,4201.004753391449,0.4159612610653957,0.12527783562693676,195,0.7752095158774738,1.082728570619215e-08,0.018244991078972816,1534.3426989369154,0.0,4900000,10.0,2385.6613930478616,0.6344692962266337,0.84,-0.03478670120239258,0.88
-0.01769590750336647,272.6794967325321,2.24586820602417,50,1.626725196838379,2.726711711565435,7.386034965515137,5.759309768676758,0.0,0.9,0.020912217744893172,0.9258909557170887,2.3422746658325195,4179.8377506215,0.4742775426488208,0.1296409399890256,196,0.8801961818108901,1.3868749162322014e-08,0.011405602097511292,1219.277531316811,0.0,4925000,10.0,2690.2026537302377,0.684333111500561,0.94,0.09640645980834961,0.94
-0.019548416137695312,275.5138135943791,2.0778424739837646,50,1.181361198425293,12.785912719083337,6.905145168304443,5.72378396987915,0.0,0.86,0.018393852028481546,0.9293394496027496,2.267214298248291,4149.741082260808,0.4508226977268396,0.13107695761539082,197,0.8434149798062859,2.2719874814414785e-06,0.0077284760773181915,1245.887498236924,0.0,4950000,10.0,2585.8584478930443,0.6733089149302782,0.96,0.18937182426452637,0.94
-0.035694122314453125,227.65349634368448,4.707520484924316,50,2.7482361793518066,5.147521809113083,8.32929515838623,5.581058979034424,0.0,0.76,0.01590579040163473,0.8274874894143334,4.769781112670898,4107.704204554807,0.40850516321289054,0.1236305450507214,198,0.7872049943746288,1.685872925485824e-09,0.013123749755322933,1425.4536437279803,0.0,4975000,10.0,2116.9976868613303,0.5997896745145996,0.84,0.06226062774658203,0.86
-0.05943632498383522,275.1350398201627,-0.46602684259414673,50,1.8491768836975098,3.449438424103919,7.311830520629883,5.462653636932373,0.0,0.82,0.018137444938432543,0.8722963486213726,-0.3097352683544159,4013.345593962384,0.43340248914489166,0.12768759445161326,199,0.8230070009573339,2.2836562939861943e-10,0.010893628932535648,1356.3264903421316,0.0,5000000,10.0,2384.3543599507316,0.6663481766077569,0.88,0.15629157423973083,0.94
-0.07064390182495117,307.1522694138486,-8.243125915527344,50,3.554497718811035,4.423709699537614,9.280685424804688,5.726187705993652,0.0,0.9,0.019579936341380375,0.9288444226912403,-7.899299144744873,4220.459297430532,0.47646047105159234,0.1361302906875953,200,0.8668290457188594,1.5990605168462228e-09,0.007094236556440592,1295.4473337213883,0.0,5025000,10.0,2753.9137140584753,0.7372978219549825,0.92,0.3438267707824707,0.92
-0.07711457461118698,287.3135488123129,5.288043975830078,50,1.3593955039978027,7.373698489252028,6.9408135414123535,5.581418037414551,0.0,0.92,0.019293541118238756,0.9342768256883744,5.61105489730835,4255.172317092695,0.45057783959507186,0.13517858553454543,201,0.8712046452749493,4.51277051745231e-09,0.00834792759269476,1421.0363480609697,0.0,5050000,10.0,2705.4298750675794,0.7224257801523218,0.92,0.3230109214782715,0.96
-0.11384008824825287,280.1563261233765,-10.378827095031738,50,2.435579776763916,4.634393981824465,8.081136703491211,5.645556926727295,0.0,0.78,0.01634011327578668,0.8338655898793129,-10.151167869567871,4199.783301099276,0.4183769785644101,0.12564510120420272,202,0.7826972473845984,3.888072748138262e-08,0.01258440874516964,1559.888164584178,0.0,5075000,10.0,2539.4101739548264,0.6605850424978178,0.84,0.2276592254638672,0.98
-0.12886475026607513,330.2903358053411,-2.4444308280944824,50,2.055354595184326,9.729635409552213,7.663748741149902,5.608394145965576,0.0,0.9,0.02104320667534435,0.9354977936484943,-2.2794888019561768,4332.552798335206,0.4890071509312731,0.1352510686143698,203,0.8723733268398344,3.3416466839229136e-08,0.010781008750200272,1247.6304046602315,0.0,5100000,10.0,2946.727989332665,0.7433643291450448,0.96,0.16494202613830566,0.98
-0.1578211784362793,319.8638305584697,-2.8753700256347656,50,2.6901822090148926,3.950582875709159,8.443626403808594,5.753444194793701,0.0,0.86,0.018768294586814185,0.8910423324949277,-2.87231707572937,4211.2975203074175,0.46920921893678846,0.13124590548870793,204,0.8348070720748639,2.239903074142776e-09,0.013935551978647709,1426.8350197939178,0.0,5125000,10.0,2942.345894219242,0.7278444421339804,0.9,0.003052949905395508,0.92
-0.18897201120853424,313.28279503252304,-5.352904319763184,50,2.098881244659424,7.127279749854137,7.981942653656006,5.883061408996582,0.0,0.9,0.01918649742449551,0.9163436316687782,-5.031148910522461,4350.92076818356,0.4548167644387149,0.1353013985098458,205,0.8339046311048854,6.896304614141034e-08,0.014381101354956627,1489.780861599635,0.0,5150000,10.0,3035.672907180117,0.7334190414881241,0.92,0.32175540924072266,0.94
-0.2240290641784668,283.2422187938033,-3.6298587322235107,50,1.793008804321289,3.926812332924446,7.47563362121582,5.682624816894531,0.0,0.76,0.016822829589632892,0.8072002579706752,-3.455463409423828,4325.040943525602,0.4094989894459244,0.12487798816439519,206,0.7667248603562684,4.5355230678728696e-10,0.009814954362809658,1743.5919093635866,0.0,5175000,10.0,2734.2054331855256,0.6501766029220295,0.8,0.17439532279968262,0.86
-0.2508282959461212,345.9578422166627,2.4518444538116455,50,2.5592288970947266,3.1309194869025645,8.27433967590332,5.715110778808594,0.0,0.86,0.019717830816995126,0.8824238743432814,2.58530330657959,4248.606909835198,0.47793984767599484,0.13512875444146644,207,0.8366716455820421,2.103189263116566e-08,0.012900273315608501,1384.5349980380329,0.0,5200000,10.0,3081.936580337997,0.736405919037462,0.86,0.13345885276794434,0.86
-0.27729514241218567,350.7320006577745,-1.5060067176818848,50,2.2247939109802246,7.26292426338793,8.077058792114258,5.852264881134033,0.0,0.9,0.019651981770809197,0.9215841603346309,-1.9424296617507935,4427.3420583921215,0.4796700609291093,0.13649274824504626,208,0.8535822257418222,4.2183875323305666e-08,0.02599344216287136,1411.956775118971,0.0,5225000,10.0,3356.582104952542,0.778134525015507,0.92,-0.4364229440689087,0.92
