MetaTest/pick-place-v2/GraspSuccessRate,Average/AverageDiscountedReturn,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/Iteration,Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/MaxReward,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/SuccessRate,pick-place-v2/TerminationRate,Average/NumEpisodes,pick-place-v2/SuccessRate,Average/MinReturn,Average/TerminationRate,policy/dLoss,MetaTest/Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/SuccessRate,MetaTest/Average/EpisodeMeanInPlaceReward,Average/Iteration,Average/MinReward,Average/EpisodeMeanMaxGraspReward,policy/KL,MetaTest/pick-place-v2/MinReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/MinReturn,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/NumEpisodes,Average/AverageReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/Iteration,TotalEnvSteps,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MinReturn,pick-place-v2/NumEpisodes,Average/MaxReturn,MetaTest/Average/AverageDiscountedReturn,Average/NearObject,policy/LossAfter,pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,Average/SuccessRate,Average/StdReturn,MetaTest/pick-place-v2/MaxReward,pick-place-v2/NearObject,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/NearObject,pick-place-v2/AverageReturn,pick-place-v2/MinReward,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/Iteration,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/StdReturn,policy/KLBefore,LinearFeatureBaseline/ExplainedVariance,Average/MaxReward,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReturn,MetaTest/Average/NearObject,pick-place-v2/MaxReturn,Average/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/AverageReturn,policy/LossBefore,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/Average/MinReward,Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/MaxReward,policy/Entropy
,164.49569024174045,,1094,0.3273298871460545,0.13475002216860021,,,,0.0,100,0.01,2.3312644884581424,0.0,1.8862728,,,,0.13475002216860021,,,,,1094,1.9849014802716765e-08,0.7753131137639601,0.032699715,,,,0.7753131137639601,,1237.3683727570688,164.49569024174045,,54750000,,,,2.3312644884581424,100,2827.8677561376003,,0.9,-1.8864497,0.009705515322228268,0.009705515322228268,0.01,793.9161618948228,,0.9,,,,1237.3683727570688,1.9849014802716765e-08,0.2595554338472279,,,,,793.9161618948228,0.0,0.8880366448739163,20.69062578932724,0.3758992095988662,0.3273298871460545,0.01,,,2827.8677561376003,0.01,,,-0.000176875,,,0.3758992095988662,,0.2595554338472279,,,20.69062578932724,-4.45877
,167.72937040387683,,1095,0.3828858958541732,0.1356221497875532,,,,0.0,100,0.05,35.909726995186816,0.0,2.060845,,,,0.1356221497875532,,,,,1095,2.7454869185438744e-08,0.8659036653777642,0.027526952,,,,0.8659036653777642,,1271.8588900604361,167.72937040387683,,54800000,,,,35.909726995186816,100,2360.679167479501,,0.91,-2.0641468,0.008360366065700961,0.008360366065700961,0.05,604.2724884696257,,0.91,,,,1271.8588900604361,2.7454869185438744e-08,0.30001093463531736,,,,,604.2724884696257,0.0,0.8062180877468265,7.232562551070276,0.4267843635183191,0.3828858958541732,0.0,,,2360.679167479501,0.0,,,-0.0033019532,,,0.4267843635183191,,0.30001093463531736,,,7.232562551070276,-4.4603467
,157.45518659231698,,1096,0.4576905591640349,0.13534661839587417,,,,0.0,100,0.13,10.855235979567835,0.0,2.0831597,,,,0.13534661839587417,,,,,1096,1.5387046704803275e-10,0.7342514658589083,0.030866839,,,,0.7342514658589083,,1151.9553908353864,157.45518659231698,,54850000,,,,10.855235979567835,100,2615.6902617528117,,0.84,-2.0818543,0.008919232922590292,0.008919232922590292,0.13,736.4449100680442,,0.84,,,,1151.9553908353864,1.5387046704803275e-10,0.33309203477975474,,,,,736.4449100680442,0.0,0.8709245274810049,21.085863637028464,0.3702239515824327,0.4576905591640349,0.0,,,2615.6902617528117,0.0,,,0.0013052344,,,0.3702239515824327,,0.33309203477975474,,,21.085863637028464,-4.469135
,143.773511254753,,1097,0.34530824796379767,0.12545564611517468,,,,0.0,100,0.02,1.8343186221097665,0.0,2.2381196,,,,0.12545564611517468,,,,,1097,9.781473775869128e-10,0.7742088374828796,0.03364302,,,,0.7742088374828796,,1019.9307517400293,143.773511254753,,54900000,,,,1.8343186221097665,100,2915.5903908245245,,0.86,-2.2386274,0.007991865870248726,0.007991865870248726,0.02,693.2151454117421,,0.86,,,,1019.9307517400293,9.781473775869128e-10,0.26035503662939324,,,,,693.2151454117421,0.0,0.8392815017016568,22.25044175142739,0.3549118301318088,0.34530824796379767,0.0,,,2915.5903908245245,0.0,,,-0.0005078125,,,0.3549118301318088,,0.26035503662939324,,,22.25044175142739,-4.4752507
,164.8783040842262,,1098,0.2790851255171102,0.12810976662331972,,,,0.0,100,0.01,4.922361618055975,0.0,2.1956425,,,,0.12810976662331972,,,,,1098,1.6680251566454645e-08,0.7736629330683458,0.032929696,,,,0.7736629330683458,,1209.865367177515,164.8783040842262,,54950000,,,,4.922361618055975,100,2612.939017752945,,0.85,-2.1979606,0.007265354754313971,0.007265354754313971,0.01,735.2830730817739,,0.85,,,,1209.865367177515,1.6680251566454645e-08,0.22377085785709497,,,,,735.2830730817739,0.0,0.8504114955478279,21.116802273926808,0.37691764949928336,0.2790851255171102,0.0,,,2612.939017752945,0.0,,,-0.0023182225,,,0.37691764949928336,,0.22377085785709497,,,21.116802273926808,-4.4778104
,146.4819352901648,,1099,0.43938556230620784,0.1341541159051008,,,,0.0,100,0.11,1.3816514396532333,0.0,2.0664306,,,,0.1341541159051008,,,,,1099,4.6029230060520093e-10,0.8000980974879717,0.033939205,,,,0.8000980974879717,,1103.3378102901404,146.4819352901648,,55000000,,,,1.3816514396532333,100,2513.7510210538026,,0.87,-2.067865,0.008946704185418656,0.008946704185418656,0.11,697.3464802846813,,0.87,,,,1103.3378102901404,4.6029230060520093e-10,0.32684303906223,,,,,697.3464802846813,0.0,0.8447323082412649,22.563091385432607,0.37053561672540186,0.43938556230620784,0.0,,,2513.7510210538026,0.0,,,-0.001434375,,,0.37053561672540186,,0.32684303906223,,,22.563091385432607,-4.491154
0.0,168.59253539183607,1193.3415331319407,1100,0.30382732698955023,0.13328436803536797,20.837470200035572,2580.780204627036,0.1,0.0,100,0.0,10.321678962919714,0.0,1.4728944,0.0,0.8005940536968202,0.008150541085179229,0.13328436803536797,689.4463436483867,689.4463436483867,0.1,0.30708722733006566,1100,3.5308658549321664e-07,0.8340507681524941,0.03990144,9.214628907451445e-08,0.0,13.596723605678987,0.8340507681524941,50,1243.1564405370818,168.59253539183607,110,55050000,0.3831588686759526,0.12826863962995994,0.41369102659958634,10.321678962919714,100,2754.75083850276,1193.341533131941,0.92,-1.472715,0.011055159691024457,0.011055159691024457,0.0,634.4450542373444,20.837470200035572,0.92,0.008150541085179229,2580.780204627036,0.9,1243.1564405370818,3.5308658549321664e-07,0.24837441957466294,0.0,110,0.8005940536968202,0.41369102659958634,634.4450542373444,0.0,0.8178541129382249,21.252394120723814,0.4122050508674988,0.30382732698955023,0.0,13.596723605678987,0.9,2754.75083850276,0.0,0.30708722733006566,1193.3415331319407,0.000179375,1193.341533131941,9.214628907451445e-08,0.4122050508674988,0.12826863962995994,0.24837441957466294,0.3831588686759526,50,21.252394120723814,-4.5061374
,178.3699230446249,,1101,0.30255309693874566,0.12859924340937892,,,,0.0,100,0.02,1.7128358451684165,0.0,1.7894696,,,,0.12859924340937892,,,,,1101,1.188699918847214e-09,0.7823104071660384,0.03666598,,,,0.7823104071660384,,1307.7852283335274,178.3699230446249,,55100000,,,,1.7128358451684165,100,2687.34070550577,,0.86,-1.7968563,0.008073499251644302,0.008073499251644302,0.02,714.061308716621,,0.86,,,,1307.7852283335274,1.188699918847214e-09,0.23434785017352888,,,,,714.061308716621,0.0,0.848653507407567,21.070234259973237,0.3751202653146998,0.30255309693874566,0.0,,,2687.34070550577,0.0,,,-0.0073866406,,,0.3751202653146998,,0.23434785017352888,,,21.070234259973237,-4.5039673
,111.13121200071637,,1102,0.42946507175329834,0.1408131817580713,,,,0.0,100,0.05,1.5324692361099166,0.0,1.640069,,,,0.1408131817580713,,,,,1102,3.0063234508955337e-09,0.7447723930130503,0.042193536,,,,0.7447723930130503,,849.6683883038597,111.13121200071637,,55150000,,,,1.5324692361099166,100,1986.4057939184088,,0.79,-1.6401343,0.0036909530600389806,0.0036909530600389806,0.05,612.1873239376392,,0.79,,,,849.6683883038597,3.0063234508955337e-09,0.3273248918547819,,,,,612.1873239376392,0.0,0.8282865912343567,21.754402513243473,0.32215305048043136,0.42946507175329834,0.0,,,1986.4057939184088,0.0,,,-6.53125e-05,,,0.32215305048043136,,0.3273248918547819,,,21.754402513243473,-4.488784
,140.14321700168574,,1103,0.31191476853304606,0.12172011873295563,,,,0.0,100,0.02,3.4570183923073414,0.0,1.8670589,,,,0.12172011873295563,,,,,1103,1.4156067528919827e-08,0.7356581913028964,0.032690585,,,,0.7356581913028964,,986.7930522955361,140.14321700168574,,55200000,,,,3.4570183923073414,100,2987.610088598195,,0.83,-1.8631138,0.010149762792380657,0.010149762792380657,0.02,781.7731632172488,,0.83,,,,986.7930522955361,1.4156067528919827e-08,0.23576323516076386,,,,,781.7731632172488,0.0,0.8958716121174592,20.06789392853495,0.32828002229979447,0.31191476853304606,0.0,,,2987.610088598195,0.0,,,0.0039450782,,,0.32828002229979447,,0.23576323516076386,,,20.06789392853495,-4.482636
,193.45214473180357,,1104,0.2598512735148876,0.13117407714499507,,,,0.0,100,0.02,2.106664824229417,0.0,1.8355085,,,,0.13117407714499507,,,,,1104,1.5971837993735877e-07,0.7772483099194651,0.033732392,,,,0.7772483099194651,,1353.165027097226,193.45214473180357,,55250000,,,,2.106664824229417,100,2710.6270072067073,,0.85,-1.8362287,0.009805788280273078,0.009805788280273078,0.02,752.5639855440907,,0.85,,,,1353.165027097226,1.5971837993735877e-07,0.2140469009002232,,,,,752.5639855440907,0.0,0.8517974881126651,20.773059467120333,0.3854920260619102,0.2598512735148876,0.0,,,2710.6270072067073,0.0,,,-0.0007203125,,,0.3854920260619102,,0.2140469009002232,,,20.773059467120333,-4.49591
,174.3846011494136,,1105,0.3849474541390976,0.13437699036238512,,,,0.0,100,0.02,2.4986712508324853,0.0,2.1343477,,,,0.13437699036238512,,,,,1105,6.4560095289488865e-12,0.7316591295789528,0.039246444,,,,0.7316591295789528,,1254.2278323621183,174.3846011494136,,55300000,,,,2.4986712508324853,100,3334.3474330816202,,0.83,-2.1267865,0.013080154110904418,0.013080154110904418,0.02,845.9211048626428,,0.83,,,,1254.2278323621183,6.4560095289488865e-12,0.290425042649169,,,,,845.9211048626428,0.0,0.8649347581643487,20.85705047095047,0.35348361163968284,0.3849474541390976,0.0,,,3334.3474330816202,0.0,,,0.0075610937,,,0.35348361163968284,,0.290425042649169,,,20.85705047095047,-4.492084
,125.44319506746292,,1106,0.3974193288581209,0.12669666650855713,,,,0.0,100,0.08,5.536086829376838,0.0,1.895748,,,,0.12669666650855713,,,,,1106,2.5195171728977297e-10,0.8275886590362778,0.032212824,,,,0.8275886590362778,,945.8805188968857,125.44319506746292,,55350000,,,,5.536086829376838,100,2197.9400161643134,,0.88,-1.899341,0.0075660127593983285,0.0075660127593983285,0.08,557.6306835797513,,0.88,,,,945.8805188968857,2.5195171728977297e-10,0.2960383387685137,,,,,557.6306835797513,0.0,0.7980809656826412,21.67656556889391,0.3780460736679017,0.3974193288581209,0.01,,,2197.9400161643134,0.01,,,-0.0035929687,,,0.3780460736679017,,0.2960383387685137,,,21.67656556889391,-4.496575
,157.08176994693213,,1107,0.3584691651159629,0.1336302628719712,,,,0.0,100,0.06,3.9033859175603696,0.0,2.1220312,,,,0.1336302628719712,,,,,1107,2.101761058192227e-09,0.8157641697269581,0.0337924,,,,0.8157641697269581,,1187.5051429654009,157.08176994693213,,55400000,,,,3.9033859175603696,100,2597.5873730657913,,0.88,-2.1232347,0.008549410940098126,0.008549410940098126,0.06,692.9319223076591,,0.88,,,,1187.5051429654009,2.101761058192227e-09,0.28073917178957486,,,,,692.9319223076591,0.0,0.8334803733069867,20.984881035375544,0.3911703102928961,0.3584691651159629,0.0,,,2597.5873730657913,0.0,,,-0.0012034375,,,0.3911703102928961,,0.28073917178957486,,,20.984881035375544,-4.512727
,158.7162412250953,,1108,0.4182078624733508,0.13177117098983818,,,,0.0,100,0.01,5.841240671281002,0.0,1.7963918,,,,0.13177117098983818,,,,,1108,4.3429119288021476e-08,0.863111511875847,0.03280518,,,,0.863111511875847,,1205.6812955453308,158.7162412250953,,55450000,,,,5.841240671281002,100,2756.820445749617,,0.93,-1.7965581,0.007564519223972537,0.007564519223972537,0.01,625.1932708896654,,0.93,,,,1205.6812955453308,4.3429119288021476e-08,0.3077378067106633,,,,,625.1932708896654,0.0,0.8280452808257219,22.315189468608306,0.41875482584494284,0.4182078624733508,0.0,,,2756.820445749617,0.0,,,-0.00016632813,,,0.41875482584494284,,0.3077378067106633,,,22.315189468608306,-4.516368
,131.79475540212124,,1109,0.4467569433884242,0.1388069420613126,,,,0.0,100,0.1,4.22777197860569,0.0,1.8061677,,,,0.1388069420613126,,,,,1109,3.3426176973163306e-11,0.8209977686210246,0.03140019,,,,0.8209977686210246,,986.0335115200121,131.79475540212124,,55500000,,,,4.22777197860569,100,2535.011419580316,,0.87,-1.8069272,0.007973776921476309,0.007973776921476309,0.1,670.3920143239627,,0.87,,,,986.0335115200121,3.3426176973163306e-11,0.34673814500282985,,,,,670.3920143239627,0.0,0.857693355134105,21.5045213529614,0.3645667160793959,0.4467569433884242,0.01,,,2535.011419580316,0.01,,,-0.0007595313,,,0.3645667160793959,,0.34673814500282985,,,21.5045213529614,-4.5158315
0.0,152.2149592928805,1027.9551789483253,1110,0.4120342674188068,0.13253171574474046,5.953922413225568,2371.176245240898,0.02,0.0,100,0.05,4.745873921817833,0.0,1.934374,0.0,0.7241807534217188,0.007098587238872431,0.13253171574474046,718.5705169274289,718.5705169274289,0.02,0.26513907741067455,1110,1.4945672052774808e-13,0.8102735005494748,0.040232837,7.813714352158453e-10,0.0,2.3506346123234283,0.8102735005494748,50,1114.5155696525605,152.2149592928805,111,55550000,0.34297137679280004,0.1297103784393628,0.3433821457484077,4.745873921817833,100,2805.3944583359807,1027.9551789483248,0.91,-1.9341724,0.009006335341043467,0.009006335341043467,0.05,749.5482641095246,5.953922413225568,0.91,0.007098587238872431,2371.176245240898,0.8,1114.5155696525605,1.4945672052774808e-13,0.3105411963044956,0.0,111,0.7241807534217188,0.3433821457484077,749.5482641095246,0.0,0.8546756929515329,21.175388789451194,0.37346707740733065,0.4120342674188068,0.01,2.3506346123234283,0.8,2805.3944583359807,0.01,0.26513907741067455,1027.9551789483253,0.0002015625,1027.9551789483248,7.813714352158453e-10,0.37346707740733065,0.1297103784393628,0.3105411963044956,0.34297137679280004,50,21.175388789451194,-4.509784
,124.50852339169133,,1111,0.3815045724075037,0.1304515662966775,,,,0.0,100,0.05,8.700785466492892,0.0,1.8078591,,,,0.1304515662966775,,,,,1111,8.06672393822771e-10,0.7418025472565247,0.04220545,,,,0.7418025472565247,,930.6291941236262,124.50852339169133,,55600000,,,,8.700785466492892,100,2498.1417049584734,,0.74,-1.8097731,0.005117110591705347,0.005117110591705347,0.05,697.4559962870634,,0.74,,,,930.6291941236262,8.06672393822771e-10,0.287154076164805,,,,,697.4559962870634,0.0,0.8348256607168028,21.585718108493243,0.32995298609602886,0.3815045724075037,0.0,,,2498.1417049584734,0.0,,,-0.0019140625,,,0.32995298609602886,,0.287154076164805,,,21.585718108493243,-4.5030627
,150.4947892300646,,1112,0.31133700599824665,0.1329006908486049,,,,0.0,100,0.02,4.154069857943829,0.0,2.1210248,,,,0.1329006908486049,,,,,1112,3.4623543257911626e-09,0.7429550372612226,0.031802155,,,,0.7429550372612226,,1084.0099776486486,150.4947892300646,,55650000,,,,4.154069857943829,100,2585.146660989886,,0.83,-2.1211424,0.01106390579111006,0.01106390579111006,0.02,696.6242869091792,,0.83,,,,1084.0099776486486,3.4623543257911626e-09,0.24490795865426546,,,,,696.6242869091792,0.0,0.8404927259880336,21.45694134701059,0.36034898863483,0.31133700599824665,0.0,,,2585.146660989886,0.0,,,-0.0001175,,,0.36034898863483,,0.24490795865426546,,,21.45694134701059,-4.503365
,157.67520745124472,,1113,0.2768132526091645,0.1312985161591179,,,,0.0,100,0.0,1.6811566010482037,0.0,1.87527,,,,0.1312985161591179,,,,,1113,2.0016552273161425e-08,0.762459362603281,0.035778187,,,,0.762459362603281,,1214.2445342666583,157.67520745124472,,55700000,,,,1.6811566010482037,100,2551.1465716896964,,0.85,-1.875456,0.008878737869169585,0.008878737869169585,0.0,674.4879820470879,,0.85,,,,1214.2445342666583,2.0016552273161425e-08,0.2291151607432575,,,,,674.4879820470879,0.0,0.8299499770707448,20.088194871932906,0.38196986977913633,0.2768132526091645,0.0,,,2551.1465716896964,0.0,,,-0.0001859375,,,0.38196986977913633,,0.2291151607432575,,,20.088194871932906,-4.50834
,145.9425190566691,,1114,0.39709091274075037,0.1321171085670194,,,,0.0,100,0.08,1.158800356797109,0.0,1.9577757,,,,0.1321171085670194,,,,,1114,2.353734910713045e-09,0.7595039336437874,0.034168977,,,,0.7595039336437874,,1016.0254643769429,145.9425190566691,,55750000,,,,1.158800356797109,100,2541.3008212512555,,0.78,-1.9575995,0.008474741366206254,0.008474741366206254,0.08,726.5780849730293,,0.78,,,,1016.0254643769429,2.353734910713045e-09,0.30560382997068347,,,,,726.5780849730293,0.0,0.8514062564632945,21.39674875042237,0.333509995444294,0.39709091274075037,0.0,,,2541.3008212512555,0.0,,,0.00017625,,,0.333509995444294,,0.30560382997068347,,,21.39674875042237,-4.5231633
,148.78477386023175,,1115,0.3230870967196157,0.13106197619259566,,,,0.0,100,0.05,8.199837504131745,0.0,2.043695,,,,0.13106197619259566,,,,,1115,1.3000249836791123e-08,0.8108471670902532,0.032160085,,,,0.8108471670902532,,1097.4152880310446,148.78477386023175,,55800000,,,,8.199837504131745,100,2645.2039799202516,,0.92,-2.044623,0.004749814835526253,0.004749814835526253,0.05,687.1508659129445,,0.92,,,,1097.4152880310446,1.3000249836791123e-08,0.2576768751112572,,,,,687.1508659129445,0.0,0.8548818480128206,21.891524319662544,0.37672804970138524,0.3230870967196157,0.01,,,2645.2039799202516,0.01,,,-0.00092796877,,,0.37672804970138524,,0.2576768751112572,,,21.891524319662544,-4.5375485
,171.92046584602195,,1116,0.2880471345232426,0.12615260846490345,,,,0.0,100,0.0,4.593310560532609,0.0,2.1540134,,,,0.12615260846490345,,,,,1116,6.850316783450757e-10,0.736620833695393,0.036038417,,,,0.736620833695393,,1245.2998795979934,171.92046584602195,,55850000,,,,4.593310560532609,100,3012.9733072525282,,0.82,-2.153219,0.012419879805820261,0.012419879805820261,0.0,745.095704412013,,0.82,,,,1245.2998795979934,6.850316783450757e-10,0.23061175003792075,,,,,745.095704412013,0.0,0.8516484682148471,8.76358645607512,0.36510681157811226,0.2880471345232426,0.0,,,3012.9733072525282,0.0,,,0.000794375,,,0.36510681157811226,,0.23061175003792075,,,8.76358645607512,-4.538548
,173.00765034749492,,1117,0.4064836969863932,0.13579851220734407,,,,0.0,100,0.01,11.892900694863906,0.0,1.5868791,,,,0.13579851220734407,,,,,1117,5.7945486793919624e-08,0.7770897254679195,0.042416714,,,,0.7770897254679195,,1334.145355727008,173.00765034749492,,55900000,,,,11.892900694863906,100,2932.781047654412,,0.86,-1.5927565,0.006902046692882896,0.006902046692882896,0.01,709.7974976543561,,0.86,,,,1334.145355727008,5.7945486793919624e-08,0.30396166440705413,,,,,709.7974976543561,0.0,0.8418544978216609,19.813437220341164,0.40388608686454897,0.4064836969863932,0.0,,,2932.781047654412,0.0,,,-0.005877344,,,0.40388608686454897,,0.30396166440705413,,,19.813437220341164,-4.5442014
,119.71606248475237,,1118,0.40130090576286237,0.13523504720422344,,,,0.0,100,0.02,27.001290839079733,0.0,1.8390359,,,,0.13523504720422344,,,,,1118,8.29191063571715e-11,0.7474623900672402,0.03920674,,,,0.7474623900672402,,897.3308488395247,119.71606248475237,,55950000,,,,27.001290839079733,100,2345.0236206484865,,0.78,-1.8378412,0.010084351398572526,0.010084351398572526,0.02,623.9618804999949,,0.78,,,,897.3308488395247,8.29191063571715e-11,0.3015043790943379,,,,,623.9618804999949,0.0,0.7967047464508716,17.235520584027018,0.3372052634000038,0.40130090576286237,0.0,,,2345.0236206484865,0.0,,,0.0011946874,,,0.3372052634000038,,0.3015043790943379,,,17.235520584027018,-4.5279727
,104.25219182056209,,1119,0.4037435382538444,0.1296759318251022,,,,0.0,100,0.04,4.651070716706977,0.0,1.7600487,,,,0.1296759318251022,,,,,1119,3.2919796642950365e-11,0.7249540028477797,0.03604622,,,,0.7249540028477797,,763.5725848330244,104.25219182056209,,56000000,,,,4.651070716706977,100,2246.61113074086,,0.77,-1.7596973,0.0077376770114487795,0.0077376770114487795,0.04,615.313192800628,,0.77,,,,763.5725848330244,3.2919796642950365e-11,0.3026922680833662,,,,,615.313192800628,0.0,0.8176965895589782,21.012524618493163,0.3136485795508664,0.4037435382538444,0.01,,,2246.61113074086,0.01,,,0.00035140626,,,0.3136485795508664,,0.3026922680833662,,,21.012524618493163,-4.5319095
0.0,159.81007736580398,1203.9030948268519,1120,0.26552386040161174,0.12484901654391646,21.74565032150036,2530.080888963647,0.04,0.0,100,0.0,12.803118597671308,0.0,1.6669431,0.0,0.8046044681514526,0.00784751583851541,0.12484901654391646,670.1008249391505,670.1008249391505,0.04,0.3072030691075824,1120,8.993683381244796e-11,0.8457391763824282,0.03232543,4.320905905622517e-08,0.0,6.629111357281764,0.8457391763824282,50,1157.3533220208,159.81007736580398,112,56050000,0.40665764174931107,0.1305612288840217,0.39655165325595915,12.803118597671308,100,2274.7991628031095,1203.9030948268517,0.92,-1.6670909,0.008481559972754151,0.008481559972754151,0.0,602.516612842944,21.74565032150036,0.92,0.00784751583851541,2530.080888963647,0.88,1157.3533220208,8.993683381244796e-11,0.21773343276801405,0.0,112,0.8046044681514526,0.39655165325595915,602.516612842944,0.0,0.8142781154249643,18.40357928122414,0.4048624058974806,0.26552386040161174,0.0,6.629111357281764,0.88,2274.7991628031095,0.0,0.3072030691075824,1203.9030948268519,-0.00014777343,1203.9030948268517,4.320905905622517e-08,0.4048624058974806,0.1305612288840217,0.21773343276801405,0.40665764174931107,50,18.40357928122414,-4.540669
,130.27126913167427,,1121,0.471925923986616,0.13901861997273468,,,,0.0,100,0.19,1.6986268908535807,0.0,1.8825641,,,,0.13901861997273468,,,,,1121,1.1970055457500848e-08,0.7589732312333487,0.037162475,,,,0.7589732312333487,,935.9866998145226,130.27126913167427,,56100000,,,,1.6986268908535807,100,2419.0855401206513,,0.82,-1.8823539,0.00784905436074851,0.00784905436074851,0.19,729.702161996118,,0.82,,,,935.9866998145226,1.1970055457500848e-08,0.3506512619027906,,,,,729.702161996118,0.0,0.8630217201908341,21.78465910312302,0.3252055076209858,0.471925923986616,0.0,,,2419.0855401206513,0.0,,,0.00021015626,,,0.3252055076209858,,0.3506512619027906,,,21.78465910312302,-4.5470705
,134.40164092402625,,1122,0.347962397951023,0.12884942111467282,,,,0.0,100,0.0,8.709268060838479,0.0,1.6246516,,,,0.12884942111467282,,,,,1122,8.326880149106985e-09,0.8509137593825379,0.035158157,,,,0.8509137593825379,,1021.8709496774404,134.40164092402625,,56150000,,,,8.709268060838479,100,2144.3819275651545,,0.89,-1.6212174,0.009107111175301212,0.009107111175301212,0.0,597.4957748820251,,0.89,,,,1021.8709496774404,8.326880149106985e-09,0.2673437340367598,,,,,597.4957748820251,0.0,0.8299803925381861,18.630145133323147,0.3915938173283574,0.347962397951023,0.0,,,2144.3819275651545,0.0,,,0.0034342187,,,0.3915938173283574,,0.2673437340367598,,,18.630145133323147,-4.5454063
,152.68402310663257,,1123,0.338511816823316,0.12808525386282907,,,,0.0,100,0.02,2.788063524468567,0.0,1.8860477,,,,0.12808525386282907,,,,,1123,1.1903051890336552e-07,0.7851083480981584,0.031331774,,,,0.7851083480981584,,1150.2173277115394,152.68402310663257,,56200000,,,,2.788063524468567,100,2702.9613881346518,,0.89,-1.886615,0.008893079900607257,0.008893079900607257,0.02,694.0437929808706,,0.89,,,,1150.2173277115394,1.1903051890336552e-07,0.25663860428276697,,,,,694.0437929808706,0.0,0.8484574935896972,21.980674968317246,0.38514574610558244,0.338511816823316,0.0,,,2702.9613881346518,0.0,,,-0.0005673437,,,0.38514574610558244,,0.25663860428276697,,,21.980674968317246,-4.546619
