GaussianMLPPolicy/KLBefore,GaussianMLPPolicy/LossAfter,TotalEnvSteps,Evaluation/EpisodeMeanGraspReward,Evaluation/EpisodeMeanMaxGraspReward,Evaluation/SuccessRate,GaussianMLPValueFunction/LossBefore,Evaluation/AverageReturn,Evaluation/EpisodeMeanInPlaceReward,GaussianMLPPolicy/KL,Evaluation/StdReturn,Evaluation/TerminationRate,Evaluation/NumEpisodes,GaussianMLPValueFunction/LossAfter,Evaluation/Iteration,Evaluation/MinReturn,Evaluation/NearObject,Evaluation/MaxReturn,Evaluation/EpisodeMeanMinInPlaceReward,GaussianMLPPolicy/dLoss,Evaluation/GraspSuccessRate,Evaluation/EpisodeMeanMinGraspReward,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossBefore,Evaluation/EpisodeMeanMaxInPlaceReward,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/dLoss,Evaluation/MinReward,Evaluation/MaxReward
0.0,0.03261252120137215,11075000,0.014014986003938034,0.024391035912041878,0.0,1.2278465032577515,6.447495458756525,0.14283732404972102,0.004533426370471716,0.4804900410133573,0.0,50,-0.03984685242176056,442,5.5547619613428285,0.0,7.401021363245825,0.14280327155124883,0.0006763562560081482,0.0,3.748237515613597e-05,-0.19178913533687592,0.033288877457380295,0.14316163913143226,1.1988529613231786,1.267693355679512,3.771252761471929e-10,0.03883420184449124
0.0,0.037489116191864014,11100000,0.014355845556585858,0.023465457758995455,0.0,1.5717180967330933,6.598716604467525,0.14408109679969616,0.006242439150810242,0.49180641170042294,0.0,50,-0.12253272533416748,443,5.52495863588999,0.0,7.787732226749046,0.14404453351099117,0.0006301663815975189,0.0,3.412320474384495e-05,-0.20785953104496002,0.03811928257346153,0.14439512001573618,1.2158650885294227,1.6942508220672607,7.1864029348749976e-09,0.03820903119041525
0.0,0.001430594827979803,11125000,0.014529405867416407,0.024969440426694002,0.0,2.18286395072937,6.656887971102384,0.14106339593846928,0.0029188604094088078,0.4432423160092478,0.0,50,-0.2450762242078781,444,5.593106699975001,0.0,7.412669644426466,0.14103333597046705,0.000545581104233861,0.0,3.960607030276371e-05,-0.22963330149650574,0.001976175932213664,0.14137444706969965,1.2213196472019134,2.4279401749372482,5.619369691940225e-08,0.03879002189688694
0.0,0.028340280055999756,11150000,0.014355569192290397,0.023820805206933093,0.0,1.2762501239776611,6.589303084545958,0.14207238633158437,0.004872389603406191,0.514763770935972,0.0,50,-0.24288690090179443,445,5.667897277117603,0.0,7.6923294257986194,0.14204172907568402,0.0007627345621585846,0.0,3.489054436804276e-05,-0.2348351627588272,0.02910301461815834,0.14238660454294663,1.2178364360097942,1.5191370248794556,3.659179430485231e-09,0.0386502085295807
0.0,0.024174658581614494,11175000,0.014103296956914082,0.02412519144558174,0.0,1.7665528059005737,6.48686873544072,0.14359464855135132,0.006183204241096973,0.4962896681842239,0.0,50,-0.14401090145111084,446,5.522705840121347,0.0,7.59319832703419,0.1435577705503334,0.0007372964173555374,0.0,4.497739984093943e-05,-0.24354219436645508,0.024911954998970032,0.14390431117472213,1.2015342030998704,1.9105637073516846,6.345090783422297e-08,0.03877993247018347
0.0,0.06209685653448105,11200000,0.013887625369829211,0.023830413843400792,0.0,2.4568679332733154,6.403024505397066,0.14587119063121837,0.005930119659751654,0.4957929322013244,0.0,50,-0.11093632131814957,447,5.356160720217237,0.0,7.563663448355635,0.1458310793652666,0.0006662085652351379,0.0,3.903844654319457e-05,-0.2065105438232422,0.06276306509971619,0.1461942900654876,1.1996089615044536,2.567804254591465,8.556038548154162e-09,0.03801879181820815
0.0,0.026520734652876854,11225000,0.013753162815571873,0.025336241857716248,0.0,1.096140742301941,6.325343421064583,0.14088326093495454,0.010123802348971367,0.5328687434113979,0.0,50,-0.23392149806022644,448,5.146986032931673,0.0,7.533802669643883,0.14084995391703486,0.0002822093665599823,0.0,3.5980007730339634e-05,-0.2173786163330078,0.026802944019436836,0.14117977003872226,1.1992160899010664,1.3300622403621674,4.532785781563922e-09,0.03878797472861655
0.0,0.03089946135878563,11250000,0.014049902633572607,0.0241513604697478,0.0,1.665304183959961,6.456831085481444,0.14130406252817937,0.006407946348190308,0.4807330767038675,0.0,50,-0.1016397476196289,449,5.380432056485564,0.0,7.214157109141128,0.1412744391695035,0.0006792806088924408,0.0,3.0108738129308205e-05,-0.22614529728889465,0.03157874196767807,0.14163277160354348,1.208755314166189,1.7669439315795898,5.814907272922129e-09,0.0387730179636349
0.0,0.02724345214664936,11275000,0.013646563062037891,0.0239585906276546,0.0,1.0317450761795044,6.292274887238347,0.14311420953634704,0.005992391146719456,0.3260437469129844,0.0,50,-0.05402938649058342,450,5.666645621907059,0.0,6.9889748987162434,0.1430798097292379,0.0007072798907756805,0.0,3.909412482934357e-05,-0.2138991355895996,0.02795073203742504,0.14342529645832147,1.1928036110735167,1.0857744626700878,3.5159857698609656e-08,0.03818795691085471
0.0,0.05124906077980995,11300000,0.013888667537812056,0.02367433162225442,0.0,1.4319273233413696,6.405582441072122,0.1455580109391293,0.005086346995085478,0.3682000460483471,0.0,50,-0.12341625243425369,451,5.719689878912317,0.0,7.179154342781913,0.14552041838590216,0.0006667114794254303,0.0,3.711050217549547e-05,-0.16173984110355377,0.05191577225923538,0.14586692535034534,1.199032511858443,1.5553435757756233,2.721242623106218e-07,0.03811666728657166
0.0,0.01607920043170452,11325000,0.013980082892717285,0.024303015729184533,0.0,1.7138662338256836,6.42861788550791,0.14186945801689568,0.006874708458781242,0.451971120583535,0.0,50,-0.09560246020555496,452,5.63833097250235,0.0,7.420753515488414,0.1418363257632443,0.0007142461836338043,0.0,3.937096675712874e-05,-0.15071579813957214,0.016793446615338326,0.1421826961335859,1.2024767238578478,1.8094686940312386,6.980646324438159e-08,0.0388277400134125
0.0,0.030724752694368362,11350000,0.013950360338232397,0.024209763278095032,0.0,1.5373581647872925,6.418384352329804,0.14187598983061084,0.005471258424222469,0.4947770559977557,0.0,50,-0.040805209428071976,453,5.318767135639747,0.0,7.5636539587597795,0.14184356226077022,0.0006385073065757751,0.0,4.383111794452081e-05,-0.12406539916992188,0.03136326000094414,0.14220335307055612,1.2066519633602946,1.5781633742153645,1.2538644250388246e-09,0.03862510223442239
0.0,0.019047299399971962,11375000,0.013817727085143854,0.02370971907996604,0.0,1.699097990989685,6.372764702106048,0.14474111539071705,0.006184845697134733,0.33856955735990063,0.0,50,-0.085364930331707,454,5.616816902874697,0.0,7.11081880954202,0.1447020899381653,0.0008749458938837051,0.0,5.015358042439384e-05,-0.13282395899295807,0.019922245293855667,0.14506099512179813,1.19427392497637,1.784462921321392,3.3300434693060494e-09,0.03813761306857101
0.0,0.007503322791308165,11400000,0.01436625791772382,0.02387474335929637,0.0,2.056307077407837,6.60082291745199,0.14379450290097295,0.0044614775106310844,0.4209062934494263,0.0,50,-0.05055819824337959,455,5.621124918626414,0.0,7.510871298242954,0.14375997643778582,0.0005039195530116558,0.0,4.684557242130927e-05,-0.1279606968164444,0.00800724234431982,0.14410275692801947,1.2175317420844172,2.1068652756512165,4.5288156345544674e-08,0.03817767522897332
0.0,0.009832232259213924,11425000,0.01407817419613995,0.024847566245730538,0.0,0.5380006432533264,6.468601919240573,0.14128460614448746,0.0069124214351177216,0.30743564450237787,0.0,50,-0.1266886591911316,456,5.918531735201633,0.0,7.408709004895332,0.14125334617082225,0.0004440564662218094,0.0,4.563446138823605e-05,-0.11048699170351028,0.010276288725435734,0.14158994586089363,1.2102207343904312,0.664689302444458,4.662074993507657e-08,0.03885363453665675
0.0,0.004123602993786335,11450000,0.014595310454700654,0.023366485105474507,0.0,2.290841579437256,6.690755550284411,0.14262811061909067,0.005131158512085676,0.3468065814609151,0.0,50,-0.08184624463319778,457,6.181364332392284,0.0,7.353144999427985,0.14259573986378749,0.0006691724993288517,0.0,4.168980087188038e-05,-0.10771797597408295,0.004792775493115187,0.14294946762234167,1.2332469694952861,2.3726878240704536,1.6570921442421486e-08,0.03864068846230417
0.0,0.006993794348090887,11475000,0.014533406456800253,0.024456351288771123,0.0,1.2273457050323486,6.673536989437662,0.14451408212513395,0.005707177333533764,0.32740656682730807,0.0,50,-0.006169150583446026,458,6.084165407604005,0.0,7.487701287193453,0.14447708529275446,0.0007327203638851643,0.0,4.853908039630737e-05,-0.10575342923402786,0.007726514711976051,0.14482420059151888,1.2350202662673093,1.2335148556157947,2.3728829178635637e-09,0.03815458253620993
0.0,0.016224579885601997,11500000,0.014172314917575106,0.02425841240982764,0.0,0.6258668899536133,6.518348287606402,0.14402632161750867,0.00876208208501339,0.4139966855190213,0.0,50,-0.12585103511810303,459,5.417923989709214,0.0,7.585410334844375,0.14398929183213058,0.0005462020635604858,0.0,5.704677795325987e-05,-0.13367031514644623,0.016770781949162483,0.144334736320353,1.216118113402683,0.7517179250717163,4.50260289250342e-08,0.038696245307666216
0.0,0.028594717383384705,11525000,0.014626778876023268,0.02441969593727208,0.0,1.7667402029037476,6.697334341027547,0.14117587166976292,0.0054299780167639256,0.4414626352913554,0.0,50,-0.05752701684832573,460,5.8583132998942204,0.0,7.78230939503909,0.14114636083646606,0.0007135104387998581,0.0,4.576843530338343e-05,-0.12680482864379883,0.029308227822184563,0.14148692520310227,1.239581065831201,1.8242672197520733,5.893191664562589e-08,0.038829064595737484
0.0,0.034829217940568924,11550000,0.014522094179783224,0.023920213561635043,0.0,1.289509892463684,6.658005849163941,0.14236670073208044,0.004871695768088102,0.4336544296976703,0.0,50,0.0017649258952587843,461,5.476646943268309,0.0,7.427056235665297,0.14232970988650004,0.0004983134567737579,0.0,3.4779193930574765e-05,-0.12281274050474167,0.03532753139734268,0.14269102530542296,1.2327009140184462,1.2877449665684253,3.0448505236613644e-07,0.03867639602040027
0.0,1.79158214450581e-05,11575000,0.014020516689660341,0.02387451981152638,0.0,1.6079206466674805,6.457613998207132,0.14529107899257362,0.00590241514146328,0.4656426634432306,0.0,50,-0.11901547014713287,462,5.463816468365642,0.0,7.479300466980652,0.1452532505024948,0.0008253432461060584,0.0,4.1270563646514665e-05,-0.1625085026025772,0.0008432590402662754,0.14560598892518578,1.2070931804485923,1.7269361168146133,1.8307919395136468e-07,0.038124903484641176
0.0,0.02877124585211277,11600000,0.01410496622708668,0.024442053258786355,0.0,1.7684801816940308,6.483930559842257,0.1429342870035871,0.009442555718123913,0.5461675768108978,0.0,50,-0.08755193650722504,463,5.610293388713662,0.0,7.856151387532932,0.1428987086691383,0.00038831867277622223,0.0,3.977672879972028e-05,-0.20043185353279114,0.029159564524888992,0.14324101873350753,1.2134417870100842,1.8560321182012558,1.4183090643305827e-07,0.03880889566424376
0.0,0.06747940927743912,11625000,0.013731929814756983,0.024492797657571747,0.0,1.7646608352661133,6.310123678569518,0.13948778337083792,0.010867669247090816,0.5804645093087519,0.0,50,-0.10953179746866226,464,5.287588647827592,0.0,7.7575992777868255,0.1394601946066657,0.000708945095539093,0.0,4.201636309415166e-05,-0.1766042411327362,0.06818835437297821,0.13979931603673848,1.1872667323306842,1.8741926327347755,1.3387085445867805e-10,0.038783627846087444
0.0,0.009340508840978146,11650000,0.014639937489980992,0.02308112856086118,0.0,1.93649160861969,6.716437171890008,0.14515772433010152,0.004942221101373434,0.5035595694313384,0.0,50,-0.08390263468027115,465,5.6682218163754845,0.0,7.9755363748154995,0.14512019692649777,0.0008242065086960793,0.0,4.421733322223241e-05,-0.1941371113061905,0.010164715349674225,0.14548461044733105,1.2258645917348117,2.020394243299961,1.2810347663654118e-07,0.03800163978735751
0.0,0.024926278740167618,11675000,0.01471804397786356,0.02479242125640359,0.0,1.3770712614059448,6.742817151415116,0.14365077628115944,0.007362167350947857,0.5048955885835559,0.0,50,-0.06385546177625656,466,5.494794334701025,0.0,7.686059949652923,0.14361489373918856,0.0007312893867492676,0.0,3.646788196320829e-05,-0.21436263620853424,0.025657568126916885,0.14395751375652902,1.2389954559639902,1.4409267231822014,3.3738381863550485e-09,0.03826085641038035
0.0,0.04151728376746178,11700000,0.01438455743214738,0.024037867463852877,0.0,1.800208568572998,6.598734735450119,0.14250835715517562,0.008941820822656155,0.5730111798903977,0.0,50,-0.14603808522224426,467,5.65060815360072,0.0,7.822101023454577,0.14247335077533538,0.00047391653060913086,0.0,3.779225899928519e-05,-0.1959557682275772,0.04199120029807091,0.1428210434401956,1.2210750461133375,1.9462466537952423,3.050785507994125e-08,0.03870839696152134
0.0,0.013662317767739296,11725000,0.014702711240897962,0.02532263445394822,0.0,2.0509862899780273,6.726688418909748,0.140501728929881,0.006746424362063408,0.4896523816463023,0.0,50,-0.0675094798207283,468,5.730066748843682,0.0,7.821459159007313,0.1404726587715482,0.000545186921954155,0.0,4.319188066206224e-05,-0.1912846714258194,0.014207504689693451,0.14081531272440193,1.2465150549948012,2.1184957697987556,4.102593961576459e-10,0.03874879018144074
0.0,0.030634362250566483,11750000,0.014825585660425085,0.023161961497725123,0.0,1.119113564491272,6.798613669913519,0.1452983194548935,0.005217223893851042,0.46157926122762044,0.0,50,0.01650152914226055,469,5.659522934703469,0.0,7.650353623361392,0.14526175736682795,0.0007634758949279785,0.0,4.334903520160608e-05,-0.20433810353279114,0.03139783814549446,0.1456335124811743,1.2463934545446864,1.1026120353490114,5.450844605143467e-08,0.03840185535836754
0.0,0.04479967802762985,11775000,0.014545999271747679,0.025244548028685938,0.0,1.320611596107483,6.675449825293356,0.14454154266320726,0.007588501088321209,0.5889967385667487,0.0,50,-0.10262187570333481,470,5.521868178749408,0.0,7.830421197026744,0.14450325573346337,0.00046521052718162537,0.0,5.12462097852427e-05,-0.21809197962284088,0.04526488855481148,0.14483292881531956,1.2417128356303762,1.4232334718108177,1.1046310361626722e-07,0.03820102532002825
0.0,0.03448496386408806,11800000,0.013936024722476521,0.024567602955350872,0.0,1.2762131690979004,6.406617501699742,0.14161513244330437,0.0044236513786017895,0.6147038136685069,0.0,50,-0.17838089168071747,471,5.238805079656113,0.0,7.8033292748872345,0.14158392003686798,0.0006552301347255707,0.0,4.512643751794923e-05,-0.18342401087284088,0.03514019399881363,0.14193373129512896,1.2084276452335339,1.4545940607786179,2.405834301667381e-10,0.03875439378414577
0.0,0.017902662977576256,11825000,0.014235112529072393,0.02381094786755106,0.0,1.7948830127716064,6.536928761894683,0.14199634675634953,0.003986396361142397,0.5704815116577762,0.0,50,-0.00047901581274345517,472,5.442461646917022,0.0,7.872499706162288,0.1419637958728491,0.0005938000977039337,0.0,4.3647644986541136e-05,-0.18212413787841797,0.01849646307528019,0.14231151916496307,1.2090805894783587,1.79536202858435,1.760101994571441e-07,0.03874954369209948
0.0,0.0410584881901741,11850000,0.014596877374801288,0.023768478589563612,0.0,2.1655476093292236,6.701766764110382,0.14473388399782683,0.006778934504836798,0.5655178966836444,0.0,50,-0.0002729441912379116,473,5.693571286635829,0.0,7.676535487143584,0.14469610612787423,0.0008203089237213135,0.0,4.963738362429213e-05,-0.14011383056640625,0.041878797113895416,0.14505266630555627,1.2414084857473002,2.1658205535204615,6.142011679867273e-08,0.038118255560386685
0.0,0.014212379232048988,11875000,0.014651477583312747,0.02399689168957815,0.0,1.0287991762161255,6.715027648830058,0.14305907844832252,0.004976884461939335,0.5045666600740274,0.0,50,-0.0979679748415947,474,5.718564354049903,0.0,7.969854939389052,0.14302490482781854,0.0006866920739412308,0.0,5.0023208741106775e-05,-0.14697265625,0.014899071305990219,0.14336329354104593,1.2469358922089342,1.1267671510577202,1.5134921708940166e-07,0.03806820186578103
0.0,0.03238718584179878,11900000,0.014293819591972557,0.025338515158941984,0.0,2.395808458328247,6.556875766547426,0.14109586595970755,0.015367990359663963,0.46432993969472597,0.0,50,-0.07297545671463013,475,5.798445965662977,0.0,7.64279504118719,0.14106478535837552,8.871033787727356e-05,0.0,3.9760154183422884e-05,-0.15140677988529205,0.032475896179676056,0.1414121687422255,1.2375559407586305,2.468783915042877,2.9330108548780946e-11,0.03875928971925693
0.0,0.03536849468946457,11925000,0.014246146178149734,0.023790683926175605,0.0,1.472376823425293,6.544854645216573,0.14269500182628317,0.0037189912982285023,0.38893685379481674,0.0,50,0.010017863474786282,476,5.722821093564167,0.0,7.472488853367654,0.1426603281757611,0.0005838572978973389,0.0,4.375083045071535e-05,-0.12615297734737396,0.03595235198736191,0.14300991761010187,1.2267281438766744,1.4623589599505067,9.471140200876472e-09,0.038675908433415174
0.0,0.018185364082455635,11950000,0.014636932544920966,0.023618286509617645,0.0,1.3253371715545654,6.724109933724637,0.14630651255936708,0.007468613795936108,0.4578882068563423,0.0,50,-0.023605603724718094,477,5.805743235738956,0.0,7.541787000464881,0.14626566330639548,0.001116158440709114,0.0,5.114111671129758e-05,-0.13130712509155273,0.01930152252316475,0.1466288522040213,1.2424531145628916,1.3489427752792835,4.529677940224375e-08,0.03815678422016603
0.0,0.0024743713438510895,11975000,0.014862015823070295,0.025014140826148484,0.0,1.7714332342147827,6.806241229548293,0.14317347897842397,0.005540988873690367,0.3984576280527868,0.0,50,0.04519059509038925,478,6.110183905945777,0.0,7.82994283802678,0.14313782033724373,0.0008888109587132931,0.0,4.8624996513805936e-05,-0.1454610824584961,0.0033631823025643826,0.1434739359514757,1.2643285325728923,1.7262426391243935,6.995183802342174e-09,0.03874344905212034
0.0,0.04212624952197075,12000000,0.014792701124062254,0.025326855911457172,0.0,0.88697350025177,6.760938931284058,0.13944564904391737,0.009181876666843891,0.39024062484804306,0.0,50,-0.09225498139858246,479,5.970954261201622,0.0,7.762261394130971,0.13941788462763025,0.0005683004856109619,0.0,3.4401299835966044e-05,-0.10929443687200546,0.04269455000758171,0.13976260250719913,1.252834102492003,0.9792284816503525,1.4971172083122253e-09,0.038804269044186095
