MetaTest/pick-place-v2/StdReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/Iteration,pick-place-v2/MinReturn,MetaTest/Average/Iteration,Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/SuccessRate,Average/MinReward,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMaxGraspReward,Average/NearObject,MetaTest/Average/MaxReward,MetaTest/Average/EpisodeMeanInPlaceReward,Average/MaxReward,MetaTest/pick-place-v2/NumEpisodes,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/MinReward,pick-place-v2/Iteration,pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanInPlaceReward,Average/SuccessRate,TotalEnvSteps,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/MaxReturn,Iteration,Average/StdReturn,MetaTest/Average/MinReturn,MetaTest/Average/EpisodeMeanMinGraspReward,pick-place-v2/MaxReturn,pick-place-v2/GraspSuccessRate,pick-place-v2/StdReturn,Average/NumEpisodes,pick-place-v2/NearObject,GaussianMLPPolicy/LossAfter,GaussianMLPPolicy/dLoss,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/MinReward,pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/KLBefore,Average/MinReturn,MetaTest/Average/NearObject,pick-place-v2/AverageReturn,MetaTest/Average/AverageReturn,MetaTest/Average/TerminationRate,GaussianMLPPolicy/Entropy,Average/Iteration,MetaTest/pick-place-v2/MinReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/KLAfter,pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/TerminationRate,Average/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MinReward,Average/EpisodeMeanInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/NearObject,pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,Average/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/SuccessRate,pick-place-v2/SuccessRate,Average/GraspSuccessRate,Average/MaxReturn,pick-place-v2/TerminationRate,pick-place-v2/MaxReward,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MaxReturn,MetaTest/Average/StdReturn,Average/EpisodeMeanMaxInPlaceReward
0.9904031129040397,0.8962875667537855,743,1.8042117425957152,743,0.0062166498562399065,3.085994884662467,0.0,3.094599428368324e-09,0.13512037459758638,2.166327711433409e-05,0.09808776151018343,0.0,0.10923432139708071,0.13548573407754366,0.11138082018996003,10,3.085994884662467,3.094599428368324e-09,743,200,0.1407047935919516,0.0,148800000,0.10923432139708071,4.837322620993318,743,0.8538088144039325,2.061763400213865,2.166327711433409e-05,7.810972503351112,0.0,0.8538088144039325,200,0.0,-0.7258052229881287,-0.013575971126556396,0.1337091677707549,0.007705210174304802,0.1337091677707549,0.0,1.471563155569978e-10,0.09808776151018343,0.14146448434666742,0.0,1.8042117425957152,0.0,2.735671076795343,3.085994884662467,0.0,5.712944507598877,743,2.061763400213865,0.1390369013663882,0.04555687680840492,1.8403030869829618e-05,0.14054761638593768,0.0,2.735671076795343,0.1390369013663882,1.471563155569978e-10,0.1407047935919516,0.14054761638593768,3.085994884662467,10,0.0,0.0062166498562399065,0.0,0.0,0.13512037459758638,0.007705210174304802,0.8962875667537855,-0.7393811941146851,0.0,0.0,0.0,7.810972503351112,0.0,0.11138082018996003,1.8403030869829618e-05,0.13548573407754366,4.837322620993318,0.9904031129040397,0.14146448434666742
0.5343940141284339,0.9354072716173364,744,1.548505040989358,744,0.006484221751774464,2.638306830478213,0.0,3.762001175063194e-10,0.07271071741897255,9.249263256970675e-06,0.08791995128390989,0.0,0.0737695339880879,0.14435450323092142,0.1096561583553736,10,2.638306830478213,3.762001175063194e-10,744,200,0.14252251992127551,0.0,149000000,0.0737695339880879,3.58813170312927,744,1.2091591978309417,1.9458855522984513,9.249263256970675e-06,8.347602637821305,0.0,1.2091591978309417,200,0.0,-0.7484344244003296,-0.0013420581817626953,0.14432278238954604,0.005826965588532592,0.14432278238954604,0.0,1.843383244167084e-07,0.08791995128390989,0.14595504217127786,0.0,1.548505040989358,0.0,2.785422312997712,2.638306830478213,0.0,5.713685035705566,744,1.9458855522984513,0.1446721177280374,0.015062367543578148,1.761424123359307e-05,0.14132116927563415,0.0,2.785422312997712,0.1446721177280374,1.843383244167084e-07,0.14252251992127551,0.14132116927563415,2.638306830478213,10,0.0,0.006484221751774464,0.0,0.0,0.07271071741897255,0.005826965588532592,0.9354072716173364,-0.7497764825820923,0.0,0.0,0.0,8.347602637821305,0.0,0.1096561583553736,1.761424123359307e-05,0.14435450323092142,3.58813170312927,0.5343940141284339,0.14595504217127786
0.6932687256647659,0.8257430198627682,745,1.5583800420613445,745,0.005848901737149613,2.5612831400522165,0.0,1.1915729402714272e-10,0.08481344532749971,2.487110858070734e-05,0.07997430762267368,0.0,0.1025779190984342,0.14582868613225675,0.1111289351586538,10,2.5612831400522165,1.1915729402714272e-10,745,200,0.1402730947953656,0.0,149200000,0.1025779190984342,4.071228433014317,745,1.0581954957037567,1.8628323979795787,2.487110858070734e-05,10.223465288626933,0.0,1.0581954957037567,200,0.0,-0.6964684128761292,-0.01886230707168579,0.14578551408326662,0.005640212153655923,0.14578551408326662,0.0,2.756671882394989e-09,0.07997430762267368,0.1418422470960755,0.0,1.5583800420613445,0.0,2.5598143252855565,2.561283140052216,0.0,5.714169979095459,745,1.8628323979795787,0.14608956583236543,0.05685685947537422,1.5162492484751405e-05,0.1394852811087026,0.0,2.5598143252855565,0.14608956583236543,2.756671882394989e-09,0.1402730947953656,0.1394852811087026,2.561283140052216,10,0.0,0.005848901737149613,0.0,0.0,0.08481344532749971,0.005640212153655923,0.8257430198627682,-0.7153307199478149,0.0,0.0,0.0,10.223465288626933,0.0,0.1111289351586538,1.5162492484751405e-05,0.14582868613225675,4.071228433014317,0.6932687256647659,0.1418422470960755
0.7422524868889344,0.8659559973833069,746,1.7532885236930327,746,0.005883708191526226,2.63168123457249,0.0,1.4338878206885992e-09,0.08642064116344585,1.6964405158601844e-05,0.08666773464473661,0.0,0.08080277209966684,0.14127828022081518,0.10821490675080149,10,2.63168123457249,1.4338878206885992e-09,746,200,0.1447369011480016,0.0,149400000,0.08080277209966684,4.56725519755647,746,0.6595343847244447,1.9705403611009482,1.6964405158601844e-05,4.337020789239074,0.0,0.6595343847244447,200,0.0,-0.725191593170166,-0.002953827381134033,0.14124232964747796,0.005854227968899216,0.14124232964747796,0.0,5.66021688622228e-08,0.08666773464473661,0.14504156113523994,0.0,1.7532885236930327,0.0,2.6318230136817857,2.63168123457249,0.0,5.715041637420654,746,1.9705403611009482,0.14157233146830459,0.021959707140922546,1.4826199661737806e-05,0.14470236307310508,0.0,2.6318230136817857,0.14157233146830459,5.66021688622228e-08,0.1447369011480016,0.14470236307310508,2.63168123457249,10,0.0,0.005883708191526226,0.0,0.0,0.08642064116344585,0.005854227968899216,0.8659559973833069,-0.7281454205513,0.0,0.0,0.0,4.337020789239074,0.0,0.10821490675080149,1.4826199661737806e-05,0.14127828022081518,4.56725519755647,0.7422524868889344,0.14504156113523994
1.1028485028763475,0.8999788485070126,747,1.6363617893874527,747,0.006226754637042011,2.762139044462606,0.0,5.783991168295868e-10,0.08541958570781115,6.99616199853885e-06,0.09524774828148674,0.0,0.09730169121289395,0.13385477922420977,0.11127379894574785,10,2.762139044462606,5.783991168295868e-10,747,200,0.1396427132336952,0.0,149600000,0.09730169121289395,5.57353695625513,747,0.9560203449435017,1.8665935171055983,6.99616199853885e-06,6.676612074425666,0.0,0.9560203449435017,200,0.0,-0.7293022274971008,-0.004401743412017822,0.13302513205388786,0.006341845268136984,0.13302513205388786,0.0,3.182878094064781e-08,0.09524774828148674,0.1406865441778736,0.0,1.6363617893874527,0.0,2.7215236095470936,2.7621390444626046,0.0,5.71551513671875,747,1.8665935171055983,0.13757897077630957,0.027279049158096313,1.7187578409218765e-05,0.13925767447336737,0.0,2.7215236095470936,0.13757897077630957,3.182878094064781e-08,0.1396427132336952,0.13925767447336737,2.7621390444626046,10,0.0,0.006226754637042011,0.0,0.0,0.08541958570781115,0.006341845268136984,0.8999788485070126,-0.7337039709091187,0.0,0.0,0.0,6.676612074425666,0.0,0.11127379894574785,1.7187578409218765e-05,0.13385477922420977,5.57353695625513,1.1028485028763475,0.1406865441778736
0.7804320837180462,0.8795310607691565,748,1.6322412239015682,748,0.006375344007153298,2.7446789966649723,0.0,1.235978275062464e-10,0.10785752810775176,1.812754393072476e-05,0.09082033585703762,0.0,0.09961588194078494,0.1445927419584278,0.11030074694732128,10,2.7446789966649723,1.235978275062464e-10,748,200,0.13985202258289303,0.0,149800000,0.09961588194078494,4.488379912716716,748,1.1882885659985958,1.5971487460957015,1.812754393072476e-05,7.565915594606853,0.0,1.1882885659985958,200,0.0,-0.7445629835128784,-0.0021742582321166992,0.14453977748669863,0.006307526356166775,0.14453977748669863,0.0,1.0156513649675928e-07,0.09082033585703762,0.14268366525896953,0.0,1.6322412239015682,0.0,2.7545608655261025,2.7446789966649727,0.0,5.715805530548096,748,1.5971487460957015,0.14507916337790525,0.02050844393670559,1.6567389443415507e-05,0.13912980111310372,0.0,2.7545608655261025,0.14507916337790525,1.0156513649675928e-07,0.13985202258289303,0.13912980111310372,2.7446789966649727,10,0.0,0.006375344007153298,0.0,0.0,0.10785752810775176,0.006307526356166775,0.8795310607691565,-0.7467372417449951,0.0,0.0,0.0,7.565915594606853,0.0,0.11030074694732128,1.6567389443415507e-05,0.1445927419584278,4.488379912716716,0.7804320837180462,0.14268366525896953
0.46738788980546336,0.8463178576601856,749,1.6584288981699666,749,0.005753165663977117,2.3480073115003943,0.0,7.228252637613876e-10,0.0680730388932336,1.8414744445205588e-05,0.08144052408547435,0.0,0.08687090971453483,0.14167015527869986,0.10748619960326417,10,2.3480073115003943,7.228252637613876e-10,749,200,0.1429471234457548,0.0,150000000,0.08687090971453483,3.4422410670383807,749,0.6350057157718239,1.8213422777051713,1.8414744445205588e-05,4.562633072198084,0.0,0.6350057157718239,200,0.0,-0.7160480618476868,-0.004629790782928467,0.14163975901848488,0.005122674982275832,0.14163975901848488,0.0,6.752566602272121e-07,0.08144052408547435,0.14326162975293225,0.0,1.6584288981699666,0.0,2.5951339383283685,2.3480073115003943,0.0,5.716330528259277,749,1.8213422777051713,0.14196734949698675,0.027151402086019516,2.1374665757338302e-05,0.14290574233567566,0.0,2.5951339383283685,0.14196734949698675,6.752566602272121e-07,0.1429471234457548,0.14290574233567566,2.3480073115003943,10,0.0,0.005753165663977117,0.0,0.0,0.0680730388932336,0.005122674982275832,0.8463178576601856,-0.7206778526306152,0.0,0.0,0.0,4.562633072198084,0.0,0.10748619960326417,2.1374665757338302e-05,0.14167015527869986,3.4422410670383807,0.46738788980546336,0.14326162975293225
0.49719086772407384,0.8765775977375907,750,1.5386000243265994,750,0.0060399966938901725,2.3800665925918603,0.0,1.6240988309796078e-09,0.06169144022506536,7.342775640071683e-06,0.08442077372109746,0.0,0.08509558543403127,0.1442444085156575,0.11033627592142586,10,2.3800665925918603,1.6240988309796078e-09,750,200,0.14283468519124745,0.0,150200000,0.08509558543403127,3.5913204702207344,750,0.7546190501013726,1.8129293546155552,7.342775640071683e-06,5.059410217303353,0.0,0.7546190501013726,200,0.0,-0.7161900401115417,-0.022270023822784424,0.14421233198524275,0.005172752666133371,0.14421233198524275,0.0,5.327843193164824e-08,0.08442077372109746,0.1431394265232826,0.0,1.5386000243265994,0.0,2.696307223929372,2.3800665925918603,0.0,5.716782569885254,750,1.8129293546155552,0.1445425929594834,0.06475760042667389,1.3087883659706387e-05,0.14279786307517736,0.0,2.696307223929372,0.1445425929594834,5.327843193164824e-08,0.14283468519124745,0.14279786307517736,2.3800665925918603,10,0.0,0.0060399966938901725,0.0,0.0,0.06169144022506536,0.005172752666133371,0.8765775977375907,-0.7384600639343262,0.0,0.0,0.0,5.059410217303353,0.0,0.11033627592142586,1.3087883659706387e-05,0.1442444085156575,3.5913204702207344,0.49719086772407384,0.1431394265232826
0.5205617827745681,0.7214118803182867,751,1.5535075290008393,751,0.004907813582073916,2.352853262937706,0.0,7.492591854044304e-12,0.05629878006636052,1.4352925703821124e-05,0.057451812641316734,0.0,0.0789854576284468,0.1454626632157489,0.07954970931985075,10,2.352853262937706,7.492591854044304e-12,751,200,0.14302272504725538,0.0,150400000,0.0789854576284468,3.4638232551454857,751,0.4494260058982333,1.7851071751592777,1.4352925703821124e-05,3.9484879965795106,0.0,0.4494260058982333,200,0.0,-0.6700090169906616,-0.003284275531768799,0.1454295183722834,0.005082565763568881,0.1454295183722834,0.0,5.881816350845277e-08,0.057451812641316734,0.1433337897162805,0.0,1.5535075290008393,0.0,2.2700624367234474,2.352853262937706,0.0,5.716995716094971,751,1.7851071751592777,0.14580919975818524,0.025318438187241554,1.2182513308705103e-05,0.142993094527212,0.0,2.2700624367234474,0.14580919975818524,5.881816350845277e-08,0.14302272504725538,0.142993094527212,2.352853262937706,10,0.0,0.004907813582073916,0.0,0.0,0.05629878006636052,0.005082565763568881,0.7214118803182867,-0.6732932925224304,0.0,0.0,0.0,3.9484879965795106,0.0,0.07954970931985075,1.2182513308705103e-05,0.1454626632157489,3.4638232551454857,0.5205617827745681,0.1433337897162805
0.6981420630572468,0.9968140831866004,752,1.5016417641352005,752,0.006903355959793002,2.5611876403388516,0.0,1.3958747665133274e-11,0.07450312446510161,1.3807686292946101e-05,0.10612952125096646,0.0,0.08237702909477998,0.1441098915359918,0.11128687896962208,10,2.5611876403388516,1.3958747665133274e-11,752,200,0.14026875275373538,0.0,150600000,0.08237702909477998,4.010987263619161,752,1.0104923693438086,1.9482840753005317,1.3807686292946101e-05,7.607267793221488,0.0,1.0104923693438086,200,0.0,-0.7647184133529663,-0.00024586915969848633,0.1440788204901891,0.005634489053951453,0.1440788204901891,0.0,2.60134044406363e-08,0.10612952125096646,0.14223449963882773,0.0,1.5016417641352005,0.0,2.958946421561017,2.5611876403388503,0.0,5.716740608215332,752,1.9482840753005317,0.14436281705378762,0.012380874715745449,1.6683561250598123e-05,0.13958637292539441,0.0,2.958946421561017,0.14436281705378762,2.60134044406363e-08,0.14026875275373538,0.13958637292539441,2.5611876403388503,10,0.0,0.006903355959793002,0.0,0.0,0.07450312446510161,0.005634489053951453,0.9968140831866004,-0.7649642825126648,0.0,0.0,0.0,7.607267793221488,0.0,0.11128687896962208,1.6683561250598123e-05,0.1441098915359918,4.010987263619161,0.6981420630572468,0.14223449963882773
0.5966545183136321,0.9527965627242793,753,1.839961645783502,753,0.006558125530180785,2.463240731592734,0.0,1.314511170966711e-09,0.07990667082077277,9.718732538167433e-06,0.0974562269875907,0.0,0.09015244480767866,0.13811327112490374,0.10981754916424473,10,2.463240731592734,1.314511170966711e-09,753,200,0.1406786296554875,0.0,150800000,0.09015244480767866,3.49049671325083,753,0.9537274614945106,1.5542745460634741,9.718732538167433e-06,8.37301486723742,0.0,0.9537274614945106,200,0.0,-0.738625705242157,-0.013879835605621338,0.1380869377193688,0.005491156816327872,0.1380869377193688,0.0,2.5646246970312757e-09,0.0974562269875907,0.14214607845971852,0.0,1.839961645783502,0.0,2.849283738280759,2.4632407315927343,0.0,5.71627950668335,753,1.5542745460634741,0.13842049362635736,0.046676263213157654,1.6349471073980556e-05,0.1400835904907798,0.0,2.849283738280759,0.13842049362635736,2.5646246970312757e-09,0.1406786296554875,0.1400835904907798,2.4632407315927343,10,0.0,0.006558125530180785,0.0,0.0,0.07990667082077277,0.005491156816327872,0.9527965627242793,-0.7525055408477783,0.0,0.0,0.0,8.37301486723742,0.0,0.10981754916424473,1.6349471073980556e-05,0.13811327112490374,3.49049671325083,0.5966545183136321,0.14214607845971852
1.2906681444371546,0.7582230316512119,754,1.5754776377070716,754,0.005252164117310629,3.388989488030499,0.0,1.5972077812634216e-10,0.13043521368813044,1.3730858302314139e-05,0.0667913913203335,0.0,0.10507147396291344,0.132931646167898,0.10118344677294165,10,3.388989488030499,1.5972077812634216e-10,754,200,0.1442767322414026,0.0,151000000,0.10507147396291344,6.502187187927603,754,0.5574350931388234,1.8286264278575983,1.3730858302314139e-05,4.244197248214165,0.0,0.5574350931388234,200,0.0,-0.6184767484664917,-0.07742476463317871,0.13151633038044644,0.008039101296292728,0.13151633038044644,0.0,1.9883043995865605e-07,0.0667913913203335,0.1445978907715701,0.0,1.5754776377070716,0.0,2.400829555550014,3.388989488030499,0.0,5.716265678405762,754,1.8286264278575983,0.13909811184958834,0.18211665749549866,1.2503351306773597e-05,0.14424519520446377,0.0,2.400829555550014,0.13909811184958834,1.9883043995865605e-07,0.1442767322414026,0.14424519520446377,3.388989488030499,10,0.0,0.005252164117310629,0.0,0.0,0.13043521368813044,0.008039101296292728,0.7582230316512119,-0.6959015130996704,0.0,0.0,0.0,4.244197248214165,0.0,0.10118344677294165,1.2503351306773597e-05,0.132931646167898,6.502187187927603,1.2906681444371546,0.1445978907715701
0.4718515423323323,0.89599371761976,755,1.5584418865980931,755,0.006272803407819637,2.533613764737466,0.0,7.873099274526463e-11,0.09234599334393903,2.652973990212962e-05,0.08918751118180186,0.0,0.08546714985224256,0.1419651343636247,0.10846092407350152,10,2.533613764737466,7.873099274526463e-11,755,200,0.13935514778854297,0.0,151200000,0.08546714985224256,3.2341106689078343,755,0.9705828187387047,1.823469689247368,2.652973990212962e-05,6.640132205513954,0.0,0.9705828187387047,200,0.0,-0.6259623169898987,-0.11509561538696289,0.14193646982595215,0.00563312907723851,0.14193646982595215,0.0,1.98795963982109e-08,0.08918751118180186,0.1413955444314734,0.0,1.5584418865980931,0.0,2.726738943785599,2.5336137647374657,0.0,5.7159104347229,755,1.823469689247368,0.14228025760175445,0.26080673933029175,1.1309316058206362e-05,0.1385452005871534,0.0,2.726738943785599,0.14228025760175445,1.98795963982109e-08,0.13935514778854297,0.1385452005871534,2.5336137647374657,10,0.0,0.006272803407819637,0.0,0.0,0.09234599334393903,0.00563312907723851,0.89599371761976,-0.7410579323768616,0.0,0.0,0.0,6.640132205513954,0.0,0.10846092407350152,1.1309316058206362e-05,0.1419651343636247,3.2341106689078343,0.4718515423323323,0.1413955444314734
0.3644222589645234,0.8846688373875723,756,1.6348697464557747,756,0.005929643868401362,2.3205782614562183,0.0,2.7559240079182197e-10,0.06338685429187794,1.3664576185917005e-05,0.0882832833764434,0.0,0.07614120833285709,0.14405061660269924,0.11065032614679099,10,2.3205782614562183,2.7559240079182197e-10,756,200,0.14379180835047772,0.0,151400000,0.07614120833285709,2.9450379527224535,756,0.8173376636867218,1.924242373061211,1.3664576185917005e-05,6.7612526175763605,0.0,0.8173376636867218,200,0.0,-0.6618062257766724,-0.05563473701477051,0.14401073749851576,0.0050164161268506525,0.14401073749851576,0.0,5.179146785684119e-07,0.0882832833764434,0.144329191799575,0.0,1.6348697464557747,0.0,2.628546949889802,2.3205782614562187,0.0,5.715580463409424,756,1.924242373061211,0.14436127326583376,0.13179120421409607,1.4517715386893352e-05,0.14373213903257795,0.0,2.628546949889802,0.14436127326583376,5.179146785684119e-07,0.14379180835047772,0.14373213903257795,2.3205782614562187,10,0.0,0.005929643868401362,0.0,0.0,0.06338685429187794,0.0050164161268506525,0.8846688373875723,-0.7174409627914429,0.0,0.0,0.0,6.7612526175763605,0.0,0.11065032614679099,1.4517715386893352e-05,0.14405061660269924,2.9450379527224535,0.3644222589645234,0.144329191799575
1.2955522500263428,0.7328991470781105,757,1.5947870863533828,757,0.005195228719366134,2.8827345888255556,0.0,4.16901785422583e-11,0.10193359552923971,6.5949556667549565e-06,0.06309808395599843,0.0,0.11103020511238788,0.1360646133801688,0.09631952349661477,10,2.8827345888255556,4.16901785422583e-11,757,200,0.142112279106657,0.0,151600000,0.11103020511238788,6.050025875458216,757,0.5357150696180412,1.805753323379803,6.5949556667549565e-06,3.6253258592836652,0.0,0.5357150696180412,200,0.0,-0.6717442870140076,-0.029272019863128662,0.13318322618941442,0.006747146728875146,0.13318322618941442,0.0,7.877490725913873e-08,0.06309808395599843,0.14242398224418645,0.0,1.5947870863533828,0.0,2.394264230963953,2.8827345888255564,0.0,5.715684413909912,757,1.805753323379803,0.14095784044064744,0.08000035583972931,1.7085268367355106e-05,0.1420815356692606,0.0,2.394264230963953,0.14095784044064744,7.877490725913873e-08,0.142112279106657,0.1420815356692606,2.8827345888255564,10,0.0,0.005195228719366134,0.0,0.0,0.10193359552923971,0.006747146728875146,0.7328991470781105,-0.7010163068771362,0.0,0.0,0.0,3.6253258592836652,0.0,0.09631952349661477,1.7085268367355106e-05,0.1360646133801688,6.050025875458216,1.2955522500263428,0.14242398224418645
0.9464534981457444,1.0068880128687916,758,1.7204565033786838,758,0.007081916457444818,3.1173623094847884,0.0,5.7418828785338395e-11,0.12444490892473825,1.0628657926990597e-05,0.11650753845712888,0.0,0.103950388615907,0.14286325439423614,0.11125583437837233,10,3.1173623094847884,5.7418828785338395e-11,758,200,0.13947545275650505,0.0,151800000,0.103950388615907,4.438851094438305,758,0.9176067472158577,1.7310967437279305,1.0628657926990597e-05,6.844197722473506,0.0,0.9176067472158577,200,0.0,-0.7349058389663696,-0.052572429180145264,0.14282844701154154,0.007334059274537466,0.14282844701154154,0.0,3.6680591825355083e-09,0.11650753845712888,0.1411429331011086,0.0,1.7204565033786838,0.0,3.047607961042342,3.117362309484789,0.0,5.715537071228027,758,1.7310967437279305,0.14317360834258103,0.1138891950249672,2.1256105611989658e-05,0.13871930603734817,0.0,3.047607961042342,0.14317360834258103,3.6680591825355083e-09,0.13947545275650505,0.13871930603734817,3.117362309484789,10,0.0,0.007081916457444818,0.0,0.0,0.12444490892473825,0.007334059274537466,1.0068880128687916,-0.7874782681465149,0.0,0.0,0.0,6.844197722473506,0.0,0.11125583437837233,2.1256105611989658e-05,0.14286325439423614,4.438851094438305,0.9464534981457444,0.1411429331011086
0.45345103282087307,0.7595131884146954,759,1.712857182542143,759,0.005198119963050986,2.303944520748238,0.0,7.264742729541833e-12,0.05659065484997701,1.0555889264458025e-05,0.06587655464138858,0.0,0.07995356844444235,0.14115021549392173,0.0960971088820531,10,2.303944520748238,7.264742729541833e-12,759,200,0.14227085133251097,0.0,152000000,0.07995356844444235,3.3762921511554174,759,0.561955512516963,1.787821345233444,1.0555889264458025e-05,4.072261664477367,0.0,0.561955512516963,200,0.0,-0.6001322269439697,-0.09495466947555542,0.1411238221373853,0.004978197069051142,0.1411238221373853,0.0,5.612228748747405e-09,0.06587655464138858,0.14255242112511635,0.0,1.712857182542143,0.0,2.3903894460137582,2.303944520748238,0.0,5.7153801918029785,759,1.787821345233444,0.14146359863359675,0.22230204939842224,1.5296940603278236e-05,0.14223856803736365,0.0,2.3903894460137582,0.14146359863359675,5.612228748747405e-09,0.14227085133251097,0.14223856803736365,2.303944520748238,10,0.0,0.005198119963050986,0.0,0.0,0.05659065484997701,0.004978197069051142,0.7595131884146954,-0.6950868964195251,0.0,0.0,0.0,4.072261664477367,0.0,0.0960971088820531,1.5296940603278236e-05,0.14115021549392173,3.3762921511554174,0.45345103282087307,0.14255242112511635
